episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
4509,57912-1785356891998548100,57912,739376,22,1155,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,172,0.7599999904632568,1,0,5,20,5,11,9,4,1,4,0,3,4,1,4,0,1,0,3,2,43.0,8.49839676258176,1.0,0.5,0.0013649463653564453,0.0,1.0,100.0,0.0,0.5546587705612183
4510,57912-1785356891998548100,57912,739552,22,1166,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7599999904632568,1,0,14,56,3,18,1,19,2,7,0,4,1,2,0,5,1,0,0,11,96.0,6.952739969889323,1.0,0.0,0.001837223768234253,0.019999999552965164,0.0,0.0,-0.20000000298023224,0.1986866295337677
4511,57912-1785356891998548100,57912,739648,22,1172,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,140,0.7599999904632568,0,1,3,20,1,12,0,12,1,6,0,3,0,0,0,2,0,0,0,8,48.0,7.327529471261161,1.0,0.5,0.0037188977003097534,0.0,1.0,100.0,0.0,0.5547606945037842
4512,57912-1785356891998548100,57912,739888,22,1187,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,134,0.6800000071525574,1,0,4,16,3,5,0,18,2,2,0,3,0,0,0,3,0,0,0,15,88.0,7.711113317688899,1.0,0.5,-0.010369852185249329,0.0,1.0,100.0,0.0,0.5541508197784424
4513,57912-1785356891998548100,57912,739888,22,1187,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,218,0.7199999690055847,1,0,17,55,5,17,1,17,0,6,0,3,4,2,0,4,1,1,0,9,85.0,5.914191849734805,1.0,0.5,0.0015218853950500488,0.0,1.0,100.0,-0.20000000298023224,0.5190913081169128
4514,57912-1785356891998548100,57912,740128,22,1202,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,191,0.6399999856948853,1,0,3,38,5,15,6,7,3,5,0,3,0,2,3,0,0,1,3,5,32.0,6.491164921465969,1.0,0.5,-0.0004631355404853821,0.0,1.0,100.0,0.0,0.5545796751976013
4515,57912-1785356891998548100,57912,740144,22,1203,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,111,0.7599999904632568,1,0,5,48,2,8,4,6,2,3,0,3,0,0,1,0,0,0,2,4,36.0,5.596938674514358,1.0,0.5,-0.005914404988288879,0.0,1.0,100.0,0.0,0.5543437004089355
4516,57912-1785356891998548100,57912,740416,22,1220,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,122,0.7599999904632568,0,2,2,26,1,11,1,13,1,3,0,3,0,2,0,3,1,0,0,8,48.0,5.856561379354508,1.0,0.5,0.001826360821723938,0.0,1.0,100.0,0.0,0.5546787977218628
4517,57912-1785356891998548100,57912,740752,22,1241,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,0,1,10,34,2,13,8,9,1,5,0,3,0,2,5,0,0,1,0,7,148.0,7.980028788248698,1.0,0.0,0.016110658645629883,0.0,0.0,0.0,0.0,0.24586492776870728
4518,57912-1785356891998548100,57912,741056,22,1260,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,3,-1,166,0.7999999523162842,1,0,4,52,2,15,3,13,1,2,0,4,1,5,0,5,3,1,0,3,109.0,6.08841162991811,-1.0,-0.5,0.013167649507522583,0.0,-1.0,-100.0,0.0,-0.5540295839309692
4519,57912-1785356891998548100,57912,741136,22,1265,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7999999523162842,1,0,13,55,3,16,14,8,3,7,0,3,0,0,7,0,0,0,6,4,57.0,7.682148742675781,1.0,0.0,0.01577812433242798,0.0,0.0,0.0,0.0,0.24584540724754333
4520,57912-1785356891998548100,57912,741200,22,1269,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,103,0.47999998927116394,0,1,3,12,0,13,4,9,0,6,0,3,0,1,2,0,0,1,0,8,39.0,6.564588824522148,1.0,0.5,0.0028350502252578735,0.0,1.0,100.0,0.0,0.5547224283218384
4521,57912-1785356891998548100,57912,741424,22,1283,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,128,0.5999999642372131,1,0,6,22,6,8,5,5,2,3,0,3,2,0,3,1,1,0,0,3,30.0,6.63236141204834,1.0,0.5,-0.010472699999809265,0.0,1.0,100.0,0.0,0.5541463494300842
4522,57912-1785356891998548100,57912,741536,22,1290,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,193,0.7999999523162842,1,0,0,49,3,11,0,26,3,4,0,3,0,0,0,5,0,1,0,17,72.0,7.02723369697215,1.0,0.5,-0.007126182317733765,0.0,1.0,100.0,0.0,0.5542912483215332
4523,57912-1785356891998548100,57912,741680,22,1299,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,213,0.6800000071525574,0,2,12,25,2,18,9,11,1,9,0,3,0,0,4,2,0,0,4,4,68.0,7.796753502787559,1.0,0.5,0.0020629018545150757,0.0,1.0,100.0,0.0,0.5546890497207642
4524,57912-1785356891998548100,57912,741824,22,1308,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,225,0.7599999904632568,1,0,6,46,1,12,1,24,1,3,0,3,0,3,0,6,1,1,0,13,97.0,6.7923752170138885,1.0,0.5,-0.01013176143169403,0.0,1.0,100.0,0.0,0.5541611313819885
4525,57912-1785356891998548100,57912,742096,22,1325,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,122,0.7999999523162842,1,0,6,43,4,9,1,10,2,2,0,3,1,2,0,1,1,1,0,7,41.0,6.191057048860143,1.0,0.0,0.008107990026473999,0.0,0.0,0.0,0.0,0.24539496004581451
4526,57912-1785356891998548100,57912,742224,22,1333,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,113,0.6399999856948853,1,0,2,19,0,7,6,5,0,2,0,3,0,2,2,1,1,0,3,3,47.0,8.065877458690542,1.0,0.5,-0.008711978793144226,0.0,1.0,100.0,-0.20000000298023224,0.5186238884925842
4527,57912-1785356891998548100,57912,742400,22,1344,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,142,0.7199999690055847,1,0,7,41,0,13,3,11,0,7,0,3,0,0,2,1,0,0,0,5,55.0,5.507632403306558,1.0,0.5,0.005920380353927612,0.0,1.0,100.0,0.0,0.5548559427261353
4528,57912-1785356891998548100,57912,742464,22,1348,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,161,0.6800000071525574,1,0,12,28,7,8,12,6,4,3,0,3,1,0,5,0,0,1,5,4,41.0,7.039863159937888,1.0,0.5,-0.010228753089904785,0.0,1.0,100.0,-0.20000000298023224,0.5185545682907104
4529,57912-1785356891998548100,57912,742528,22,1352,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8799999952316284,1,0,10,34,10,14,3,17,5,6,1,2,1,1,1,7,1,0,0,6,35.0,7.293988037109375,1.0,0.0,0.0033296942710876465,0.0,0.0,0.0,0.0,0.245114266872406
4530,57912-1785356891998548100,57912,742944,22,1378,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7999999523162842,0,1,9,32,9,9,11,3,4,3,1,1,0,2,4,0,0,1,3,1,180.0,6.998421732584635,1.0,0.0,-0.015604674816131592,0.0,0.0,0.0,-0.4000000059604645,0.14793123304843903
4531,57912-1785356891998548100,57912,743024,22,1383,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,100,0.7199999690055847,0,1,5,14,0,10,3,9,0,2,0,3,0,4,1,0,1,0,0,8,35.0,6.623252563476562,1.0,0.5,-0.008785903453826904,0.0,1.0,100.0,0.0,0.5542194247245789
4532,57912-1785356891998548100,57912,743328,22,1402,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,142,0.6399999856948853,0,1,3,24,4,7,2,14,4,1,0,3,0,1,0,4,1,0,1,7,55.0,7.43560361190581,1.0,0.5,-0.008274450898170471,0.0,1.0,100.0,-0.20000000298023224,0.5186437964439392
4533,57912-1785356891998548100,57912,743360,22,1404,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,232,0.7199999690055847,1,0,26,36,1,19,8,8,1,9,0,3,0,0,5,3,0,0,3,2,118.0,8.43090083681304,1.0,0.5,-0.00028693675994873047,0.0,1.0,100.0,0.0,0.5545873045921326
4534,57912-1785356891998548100,57912,743376,22,1405,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,136,0.7199999690055847,1,0,4,15,4,7,5,7,2,2,0,3,1,1,2,1,1,0,0,5,58.0,7.272316876579733,1.0,0.5,0.003192603588104248,0.0,1.0,100.0,0.0,0.55473792552948
4535,57912-1785356891998548100,57912,743728,22,1427,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.7999999523162842,0,2,20,51,7,9,0,15,3,3,0,1,3,0,0,6,0,1,0,5,128.0,7.129296366373698,-0.5,0.0,-0.005751281976699829,0.0,0.0,0.0,-0.20000000298023224,-0.17358382046222687
4536,57912-1785356891998548100,57912,743824,22,1433,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,192,0.8399999737739563,1,0,8,37,5,9,2,20,3,3,1,2,0,1,0,6,0,1,2,9,127.0,6.784077962239583,1.0,0.5,0.0019950270652770996,0.0,1.0,100.0,0.0,0.5546860694885254
4537,57912-1785356891998548100,57912,744016,22,1445,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,101,0.5600000023841858,0,1,6,36,2,8,0,12,2,3,0,3,0,0,0,2,0,0,0,9,41.0,6.584561489596226,1.0,0.5,-0.007184132933616638,0.0,1.0,100.0,-0.20000000298023224,0.5186936855316162
4538,57912-1785356891998548100,57912,744288,22,1462,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,154,0.7599999904632568,1,0,4,15,8,2,4,10,2,1,2,1,2,0,0,3,0,1,3,5,78.0,7.1376422039874186,1.0,0.5,-0.0082002654671669,0.0,1.0,100.0,0.0,0.5542447566986084
4539,57912-1785356891998548100,57912,744352,22,1466,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,176,0.8399999737739563,1,0,15,14,4,12,7,5,2,6,0,3,0,0,4,1,0,0,3,3,83.0,9.429684725674717,1.0,0.5,-0.00047568976879119873,0.0,1.0,100.0,0.0,0.5545791387557983
4540,57912-1785356891998548100,57912,744976,22,1505,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7599999904632568,0,2,10,50,6,17,2,23,4,7,1,2,0,1,0,7,1,0,0,12,163.0,6.598572794596354,1.0,0.0,0.0033546388149261475,0.0,0.0,0.0,-0.20000000298023224,0.19757680594921112
4541,57912-1785356891998548100,57912,745088,22,1512,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,129,0.7999999523162842,1,0,6,31,2,14,0,16,1,5,0,3,1,2,0,5,0,1,0,6,53.0,5.852893918059593,1.0,0.5,-0.003375232219696045,0.0,1.0,100.0,0.0,0.5544536113739014
4542,57912-1785356891998548100,57912,745184,22,1518,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,166,0.7599999904632568,1,0,6,23,5,5,3,13,3,1,1,2,0,1,0,3,1,0,1,6,32.0,6.540064800216491,1.0,0.5,0.0033510029315948486,0.0,1.0,100.0,-0.20000000298023224,0.5191748142242432
4543,57912-1785356891998548100,57912,745520,22,1539,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,1,0,4,24,10,10,3,11,4,5,1,1,2,0,0,4,1,0,0,4,108.0,7.568804423014323,1.0,-0.5,0.015172749757766724,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.17110203206539154
4544,57912-1785356891998548100,57912,745520,22,1539,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,134,0.7599999904632568,1,0,6,32,6,8,0,16,4,3,0,3,0,0,0,5,0,0,0,6,79.0,7.593073602932603,1.0,0.5,-0.006767958402633667,0.0,1.0,100.0,0.0,0.5543067455291748
4545,57912-1785356891998548100,57912,745664,22,1548,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,3,-1,200,0.7599999904632568,1,0,4,54,4,20,1,19,1,5,0,3,3,6,0,6,0,3,1,7,78.0,6.07671875,-1.0,-0.5,0.0170019268989563,0.019999999552965164,-1.0,-100.0,0.0,-0.5529963970184326
4546,57912-1785356891998548100,57912,745840,22,1559,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,155,0.7999999523162842,1,0,6,29,4,6,9,7,3,2,0,3,0,0,4,0,0,0,2,5,68.0,6.765932932207662,1.0,0.5,-0.01071523129940033,0.0,1.0,100.0,0.0,0.554135799407959
4547,57912-1785356891998548100,57912,745856,22,1560,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,127,0.7199999690055847,1,0,5,7,2,7,6,9,2,1,0,3,0,2,2,3,1,1,1,3,39.0,7.1937380813238185,1.0,0.5,-0.009244590997695923,0.0,1.0,100.0,0.0,0.5541995167732239
4548,57912-1785356891998548100,57912,745936,22,1565,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,1,0,1,240,0.7999999523162842,0,1,16,74,7,17,0,24,5,8,0,1,0,0,0,8,0,0,0,10,84.0,6.23056640625,1.0,0.0,0.013596296310424805,0.019999999552965164,0.0,0.0,0.0,0.24689146876335144
4549,57912-1785356891998548100,57912,746016,22,1570,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,143,0.6399999856948853,1,0,2,49,5,10,3,10,1,3,1,2,3,2,0,2,1,1,2,4,33.0,5.9383523580911275,1.0,0.5,-0.005747795104980469,0.0,1.0,100.0,0.0,0.5543509721755981
4550,57912-1785356891998548100,57912,746064,22,1573,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,2,-1,240,0.6399999856948853,0,1,10,78,0,19,1,19,0,8,0,1,0,3,0,8,1,1,0,3,69.0,5.664778645833334,-1.0,0.0,0.0021983683109283447,0.0,0.0,0.0,-0.20000000298023224,-0.2911868691444397
4551,57912-1785356891998548100,57912,746512,22,1601,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,199,0.7999999523162842,1,0,11,37,4,15,0,24,3,7,0,3,0,0,0,6,0,0,0,13,38.0,6.0123444370288945,1.0,0.5,-0.008014678955078125,0.0,1.0,100.0,0.0,0.5542527437210083
4552,57912-1785356891998548100,57912,746752,22,1616,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,104,0.6800000071525574,1,0,3,16,3,9,6,6,1,4,0,3,1,0,2,0,0,0,1,5,37.0,6.618597764235276,1.0,0.5,-0.00792628526687622,0.0,1.0,100.0,0.0,0.5542565584182739
4553,57912-1785356891998548100,57912,746784,22,1618,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.8799999952316284,1,0,16,36,15,9,4,10,6,4,1,1,2,1,1,5,1,0,1,3,207.0,6.925621541341146,-0.5,0.0,0.01407383382320404,0.019999999552965164,0.0,0.0,0.0,-0.12225577235221863
4554,57912-1785356891998548100,57912,746816,22,1620,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,115,0.5999999642372131,1,0,2,31,1,9,0,20,1,4,0,3,0,0,0,3,0,0,0,16,65.0,5.44399997877038,1.0,0.5,-0.010266587138175964,0.0,1.0,100.0,0.0,0.5541552305221558
4555,57912-1785356891998548100,57912,746976,22,1630,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,91,0.6800000071525574,1,0,0,16,1,7,2,10,0,2,0,3,1,1,1,0,0,1,0,8,33.0,5.679009406121223,1.0,0.5,0.0037171244621276855,0.0,1.0,100.0,0.0,0.5547605752944946
4556,57912-1785356891998548100,57912,747040,22,1634,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,95,0.7999999523162842,1,0,3,26,2,10,2,9,2,2,0,3,0,2,1,0,0,1,0,7,37.0,5.701857396175987,1.0,0.5,-0.0023439526557922363,0.0,1.0,100.0,0.0,0.5544983148574829
4557,57912-1785356891998548100,57912,747456,22,1660,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,194,0.8799999952316284,1,0,16,59,6,16,10,12,4,7,0,3,0,0,5,0,0,0,1,9,42.0,6.206142779478093,1.0,0.5,-0.006802603602409363,0.0,1.0,100.0,0.0,0.5543052554130554
4558,57912-1785356891998548100,57912,747520,22,1664,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,105,0.7199999690055847,0,2,4,35,1,9,5,7,1,2,0,3,0,2,2,0,1,0,2,5,43.0,6.179853166852679,1.0,0.5,-0.007762640714645386,0.0,1.0,100.0,0.0,0.554263710975647
4559,57912-1785356891998548100,57912,747856,22,1685,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.6800000071525574,0,1,13,59,4,16,10,9,3,1,0,3,1,8,5,1,1,1,0,4,60.0,6.153025817871094,-0.5,0.0,-0.0020409971475601196,0.0,0.0,0.0,-0.20000000298023224,-0.17335890233516693
4560,57912-1785356891998548100,57912,748128,22,1702,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7999999523162842,1,0,7,45,9,10,3,20,5,3,1,2,0,3,1,7,0,1,1,8,59.0,6.908394368489583,1.0,0.0,0.008469313383102417,0.0,0.0,0.0,-0.20000000298023224,0.1978839933872223
4561,57912-1785356891998548100,57912,748480,22,1724,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,164,0.6800000071525574,0,1,10,50,3,15,1,14,2,3,0,3,1,3,0,5,1,1,0,4,40.0,6.035301394578887,1.0,0.5,-0.008840516209602356,0.0,1.0,100.0,-0.20000000298023224,0.5186179876327515
4562,57912-1785356891998548100,57912,748624,22,1733,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,163,0.7199999690055847,1,0,19,25,3,13,12,6,2,6,0,3,0,0,5,1,0,0,6,3,60.0,8.093550793232362,1.0,0.5,-0.007532626390457153,0.0,1.0,100.0,-0.20000000298023224,0.5186777114868164
4563,57912-1785356891998548100,57912,748720,22,1739,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,105,0.6399999856948853,1,0,5,24,2,6,0,11,1,0,0,3,1,2,0,2,0,2,0,5,34.0,6.099693661644345,1.0,0.5,-0.003697425127029419,0.0,1.0,100.0,-0.20000000298023224,0.518852949142456
4564,57912-1785356891998548100,57912,748960,22,1754,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,189,0.5999999642372131,0,2,10,57,0,20,0,24,0,8,0,3,0,3,0,7,0,1,0,10,76.0,5.264175334304729,1.0,0.5,-0.008714497089385986,0.0,1.0,100.0,0.0,0.5542224645614624
4565,57912-1785356891998548100,57912,748992,22,1756,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,140,0.7199999690055847,1,0,6,10,4,4,14,0,2,1,2,1,0,2,4,0,1,0,9,0,50.0,8.355475725446428,1.0,0.5,-0.006679236888885498,0.0,1.0,100.0,-0.20000000298023224,0.5187167525291443
4566,57912-1785356891998548100,57912,749024,22,1758,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.7999999523162842,1,0,22,41,9,10,15,1,5,5,1,1,0,0,6,0,0,1,8,0,145.0,7.150115966796875,1.0,0.0,0.011415213346481323,0.0,0.0,0.0,0.0,0.24558918178081512
4567,57912-1785356891998548100,57912,749184,22,1768,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,220,0.7199999690055847,1,0,7,23,3,10,8,6,2,5,0,3,0,0,5,1,0,0,2,2,34.0,8.726497580788353,1.0,1.0,-0.01053127646446228,0.0,2.0,200.0,0.0,0.7613176107406616
4568,57912-1785356891998548100,57912,749248,22,1772,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,171,0.6800000071525574,0,3,6,36,1,13,1,19,1,4,0,3,0,3,0,4,1,0,0,12,79.0,6.477518360517179,1.0,0.5,-0.009582877159118652,0.0,1.0,100.0,0.0,0.5541849136352539
4569,57912-1785356891998548100,57912,749344,22,1778,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,114,0.5999999642372131,1,0,8,22,0,8,0,14,0,4,0,3,0,0,0,2,0,0,0,9,46.0,5.933861983449836,1.0,0.5,-0.006510511040687561,0.0,1.0,100.0,0.0,0.5543178915977478
4570,57912-1785356891998548100,57912,749376,22,1780,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,162,0.7199999690055847,0,1,4,22,0,8,2,12,0,4,0,3,0,0,0,2,0,0,0,10,75.0,7.454814392843364,1.0,0.5,-0.00815802812576294,0.0,1.0,100.0,-0.20000000298023224,0.518649160861969
4571,57912-1785356891998548100,57912,749424,22,1783,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,153,0.7599999904632568,1,0,9,22,7,9,11,3,3,3,2,1,0,3,1,0,1,0,9,2,34.0,6.832063961652369,1.0,0.5,-0.007488936185836792,0.0,1.0,100.0,0.0,0.554275631904602
4572,57912-1785356891998548100,57912,749904,22,1813,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,1,0,7,19,1,14,1,13,1,6,0,2,0,1,0,5,1,0,0,5,102.0,7.717962646484375,1.0,0.0,0.004671335220336914,0.0,0.0,0.0,0.0,0.24519306421279907
4573,57912-1785356891998548100,57912,749936,22,1815,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,130,0.7599999904632568,1,0,6,36,2,11,0,13,2,3,0,3,0,2,0,2,0,1,0,9,66.0,6.048973200871394,1.0,0.5,-0.009236037731170654,0.0,1.0,100.0,0.0,0.5541999340057373
4574,57912-1785356891998548100,57912,749952,22,1816,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,196,0.7599999904632568,1,0,7,46,2,10,0,20,2,4,0,3,0,0,0,4,0,0,0,12,119.0,7.557092783402424,1.0,0.5,0.0005107223987579346,0.0,1.0,100.0,0.0,0.5546218752861023
4575,57912-1785356891998548100,57912,750416,22,1845,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,185,0.6800000071525574,1,0,7,36,2,15,5,15,0,7,1,2,1,1,1,4,1,0,3,9,90.0,5.977677628800675,1.0,0.5,-0.010381355881690979,0.0,1.0,100.0,-0.20000000298023224,0.5185475945472717
