policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
pi_B,A,OP6,8600140,2,0,1,0,240,0.4708333333333333,0.14166666666666666,0.3333333333333333,22,1,0.9333333333333333,30.0,27,29,1,89,0.30833333333333335,2.0,0.9333333333333333,30.0
pi_B,A,OP6,8600141,0,0,0,1,240,0.8458333333333333,0.0375,0.075,7,1,0.9504950495049505,202.0,25,26,1,240,0.8916666666666667,0.0,0.9504950495049505,202.0
pi_B,A,OP6,8600142,2,0,1,0,240,0.4,0.16666666666666666,0.31666666666666665,8,1,1.0,6.0,13,14,1,115,0.14583333333333334,2.0,1.0,6.0
pi_B,A,OP6,8600143,2,0,1,0,240,0.7958333333333333,0.0375,0.2,9,1,0.9333333333333333,135.0,15,15,1,41,0.6708333333333333,2.0,0.9333333333333333,135.0
pi_B,A,OP6,8600144,0,0,0,1,240,0.8,0.008333333333333333,0.15,6,1,0.9695121951219512,164.0,15,16,1,240,0.7666666666666667,0.0,0.9695121951219512,164.0
pi_B,A,OP6,8600145,1,0,1,0,240,0.5041666666666667,0.12916666666666668,0.31666666666666665,17,1,0.9375,32.0,23,24,1,19,0.2708333333333333,1.0,0.9375,32.0
pi_B,A,OP6,8600146,0,0,0,1,240,0.7458333333333333,0.008333333333333333,0.1625,9,1,0.9580838323353293,167.0,16,16,1,240,0.7916666666666666,0.0,0.9580838323353293,167.0
pi_B,A,OP6,8600147,2,1,1,0,240,0.5291666666666667,0.09166666666666666,0.34791666666666665,7,1,0.8260869565217391,69.0,26,27,1,15,0.3875,2.0,0.8260869565217391,69.0
pi_B,A,OP6,8600148,0,1,0,0,240,0.6458333333333334,0.1,0.20208333333333334,8,1,0.8666666666666667,165.0,15,15,1,240,0.7666666666666667,0.0,0.8666666666666667,165.0
pi_B,A,OP6,8600149,0,0,0,1,240,0.8708333333333333,0.0375,0.08541666666666667,8,1,0.9895287958115183,191.0,14,14,1,240,0.8541666666666666,0.0,0.9895287958115183,191.0
pi_B,A,OP6,8600150,1,0,1,0,240,0.44583333333333336,0.1125,0.3375,9,1,0.6666666666666666,6.0,15,28,1,139,0.10416666666666667,1.0,0.6666666666666666,6.0
pi_B,A,OP6,8600151,1,1,0,1,240,0.7291666666666666,0.0875,0.1625,6,1,0.922077922077922,154.0,30,31,1,46,0.7208333333333333,1.0,0.922077922077922,154.0
pi_B,A,OP6,8600152,1,0,1,0,240,0.7791666666666667,0.05416666666666667,0.15416666666666667,7,1,0.9722222222222222,144.0,13,13,1,32,0.6833333333333333,1.0,0.9722222222222222,144.0
pi_B,A,OP6,8600153,0,0,0,1,240,0.8083333333333333,0.0,0.15,6,1,0.9691358024691358,162.0,14,28,1,240,0.7375,0.0,0.9691358024691358,162.0
pi_B,A,OP6,8600154,1,0,1,0,240,0.7708333333333334,0.029166666666666667,0.20208333333333334,9,1,0.9453125,128.0,14,14,1,52,0.5916666666666667,1.0,0.9453125,128.0
pi_B,A,OP6,8600155,0,0,0,1,240,0.8958333333333334,0.025,0.058333333333333334,21,1,1.0,200.0,28,28,1,240,0.8833333333333333,0.0,1.0,200.0
pi_B,A,OP6,8600156,0,0,0,1,240,0.8458333333333333,0.016666666666666666,0.10833333333333334,6,1,0.9728260869565217,184.0,12,12,1,240,0.825,0.0,0.9728260869565217,184.0
pi_B,A,OP6,8600157,2,0,1,0,240,0.7958333333333333,0.03333333333333333,0.19166666666666668,7,1,0.9130434782608695,161.0,14,14,1,33,0.775,2.0,0.9130434782608695,161.0
pi_B,A,OP6,8600158,0,0,0,1,240,0.8541666666666666,0.0125,0.14791666666666667,6,1,0.9709302325581395,172.0,16,16,1,240,0.7625,0.0,0.9709302325581395,172.0
pi_B,A,OP6,8600159,0,0,0,1,240,0.7958333333333333,0.0125,0.075,6,1,0.994535519125683,183.0,25,25,1,240,0.8958333333333334,0.0,0.994535519125683,183.0
pi_B,A,OP6,8600160,1,0,1,0,240,0.8666666666666667,0.041666666666666664,0.125,8,1,1.0,192.0,14,15,1,16,0.875,1.0,1.0,192.0
pi_B,A,OP6,8600161,2,0,1,0,240,0.4083333333333333,0.1625,0.34375,20,1,1.0,6.0,26,26,1,14,0.175,2.0,1.0,6.0
pi_B,A,OP6,8600162,1,1,0,1,240,0.6,0.0875,0.28125,7,1,0.9494949494949495,99.0,28,28,1,40,0.5208333333333334,1.0,0.9494949494949495,99.0
pi_B,A,OP6,8600163,3,1,1,0,142,0.5422535211267606,0.18309859154929578,0.33098591549295775,20,1,0.72,25.0,25,26,1,15,0.352112676056338,2.0,0.72,25.0
pi_B,A,OP6,8600164,0,0,0,1,240,0.8458333333333333,0.05416666666666667,0.1125,7,1,0.9947368421052631,190.0,14,14,1,240,0.85,0.0,0.9947368421052631,190.0
pi_B,A,OP6,8600165,0,0,0,1,240,0.9041666666666667,0.0125,0.08125,9,1,0.9842931937172775,191.0,15,15,1,240,0.8375,0.0,0.9842931937172775,191.0
pi_B,A,OP6,8600166,1,0,1,0,240,0.42083333333333334,0.1375,0.32083333333333336,9,1,0.8333333333333334,6.0,14,15,1,41,0.11666666666666667,1.0,0.8333333333333334,6.0
pi_B,A,OP6,8600167,2,1,1,0,240,0.55,0.09166666666666666,0.34791666666666665,9,1,0.8545454545454545,55.0,16,28,1,90,0.4,2.0,0.8545454545454545,55.0
pi_B,A,OP6,8600168,0,0,0,1,240,0.7125,0.04583333333333333,0.19375,8,1,0.946969696969697,132.0,14,14,1,240,0.6666666666666666,0.0,0.946969696969697,132.0
pi_B,A,OP6,8600169,2,0,1,0,240,0.5916666666666667,0.06666666666666667,0.26875,6,1,0.8987341772151899,79.0,28,29,1,65,0.4791666666666667,2.0,0.8987341772151899,79.0
pi_B,A,OP6,8600170,1,0,1,0,240,0.5625,0.03333333333333333,0.3645833333333333,7,1,0.581081081081081,74.0,13,13,1,104,0.4625,1.0,0.581081081081081,74.0
pi_B,A,OP6,8600171,0,0,0,1,240,0.8708333333333333,0.0125,0.10416666666666667,9,1,0.9735449735449735,189.0,15,15,1,240,0.8458333333333333,0.0,0.9735449735449735,189.0
pi_B,A,OP6,8600172,1,0,1,0,240,0.7916666666666666,0.05,0.12708333333333333,7,1,1.0,155.0,28,28,1,16,0.7458333333333333,1.0,1.0,155.0
pi_B,A,OP6,8600173,1,0,1,0,240,0.5666666666666667,0.041666666666666664,0.4041666666666667,9,1,0.3333333333333333,15.0,15,16,1,29,0.13333333333333333,1.0,0.3333333333333333,15.0
pi_B,A,OP6,8600174,0,1,0,0,240,0.7375,0.04583333333333333,0.20416666666666666,8,1,0.9689922480620154,129.0,15,15,1,240,0.6083333333333333,0.0,0.9689922480620154,129.0
pi_B,A,OP6,8600175,2,0,1,0,240,0.7791666666666667,0.0625,0.19583333333333333,6,1,0.974025974025974,154.0,28,29,1,15,0.7625,2.0,0.974025974025974,154.0
pi_B,A,OP6,8600176,2,0,1,0,240,0.675,0.03333333333333333,0.24375,9,1,0.8699186991869918,123.0,15,15,1,14,0.65,2.0,0.8699186991869918,123.0
pi_B,A,OP6,8600177,0,0,0,1,240,0.8458333333333333,0.03333333333333333,0.13125,7,1,0.8942307692307693,208.0,13,14,1,240,0.8833333333333333,0.0,0.8942307692307693,208.0
pi_B,A,OP6,8600178,1,0,1,0,240,0.7291666666666666,0.07083333333333333,0.17291666666666666,7,1,0.9125,160.0,14,14,1,64,0.7583333333333333,1.0,0.9125,160.0
pi_B,A,OP6,8600179,0,0,0,1,240,0.775,0.020833333333333332,0.1375,8,1,0.9289940828402367,169.0,14,14,1,240,0.7958333333333333,0.0,0.9289940828402367,169.0
pi_B,A,OP6,8600180,0,0,0,1,240,0.8958333333333334,0.03333333333333333,0.09791666666666667,22,1,0.9849246231155779,199.0,27,28,1,240,0.8291666666666667,0.0,0.9849246231155779,199.0
pi_B,A,OP6,8600181,1,0,1,0,240,0.7166666666666667,0.10416666666666667,0.19375,9,1,0.94,150.0,15,16,1,30,0.7333333333333333,1.0,0.94,150.0
pi_B,A,OP6,8600182,2,1,1,0,240,0.5208333333333334,0.10416666666666667,0.36041666666666666,7,1,0.43478260869565216,23.0,14,15,1,30,0.19583333333333333,2.0,0.43478260869565216,23.0
pi_B,A,OP6,8600183,1,0,1,0,240,0.7083333333333334,0.025,0.27291666666666664,7,1,0.9052631578947369,95.0,29,29,1,19,0.5166666666666667,1.0,0.9052631578947369,95.0
pi_B,A,OP6,8600184,1,0,1,0,240,0.6833333333333333,0.0625,0.2,7,1,1.0,121.0,14,56,1,15,0.6291666666666667,1.0,1.0,121.0
pi_B,A,OP6,8600185,2,0,1,0,240,0.6875,0.04583333333333333,0.24791666666666667,6,1,0.8301886792452831,106.0,13,14,1,34,0.5666666666666667,2.0,0.8301886792452831,106.0
pi_B,A,OP6,8600186,1,0,1,0,240,0.7125,0.025,0.22083333333333333,22,1,0.864406779661017,118.0,27,28,1,44,0.6166666666666667,1.0,0.864406779661017,118.0
pi_B,A,OP6,8600187,0,1,0,0,240,0.6416666666666667,0.041666666666666664,0.27708333333333335,9,1,0.8732394366197183,71.0,16,16,1,240,0.37916666666666665,0.0,0.8732394366197183,71.0
pi_B,A,OP6,8600188,3,0,1,0,229,0.462882096069869,0.13100436681222707,0.3646288209606987,10,1,0.7647058823529411,17.0,16,16,1,81,0.24017467248908297,2.0,0.7647058823529411,17.0
pi_B,A,OP6,8600189,0,0,0,1,240,0.8333333333333334,0.016666666666666666,0.09375,6,1,0.9441624365482234,197.0,12,12,1,240,0.8916666666666667,0.0,0.9441624365482234,197.0
pi_B,A,OP6,8600190,1,0,1,0,240,0.7333333333333333,0.03333333333333333,0.24791666666666667,7,1,0.8646616541353384,133.0,13,13,1,85,0.6291666666666667,1.0,0.8646616541353384,133.0
pi_B,A,OP6,8600191,0,0,0,1,240,0.8666666666666667,0.004166666666666667,0.07708333333333334,6,1,0.973404255319149,188.0,36,37,1,240,0.8458333333333333,0.0,0.973404255319149,188.0
pi_B,A,OP6,8600192,0,0,0,1,240,0.875,0.029166666666666667,0.07291666666666667,7,1,0.9845360824742269,194.0,30,30,1,240,0.875,0.0,0.9845360824742269,194.0
pi_B,B,OP7,8600001,2,0,1,0,240,0.5375,0.05416666666666667,0.3416666666666667,7,1,0.2857142857142857,14.0,14,14,1,190,0.17083333333333334,2.0,0.2857142857142857,14.0
pi_B,B,OP7,8600002,1,0,1,0,240,0.775,0.020833333333333332,0.18541666666666667,9,1,0.9083969465648855,131.0,15,15,1,15,0.6416666666666667,1.0,0.9083969465648855,131.0
pi_B,B,OP7,8600003,0,0,0,1,240,0.7916666666666666,0.03333333333333333,0.1125,12,1,1.0,144.0,38,38,1,240,0.6625,0.0,1.0,144.0
pi_B,B,OP7,8600004,3,0,1,0,209,0.5645933014354066,0.06698564593301436,0.3827751196172249,7,1,0.3333333333333333,27.0,14,14,1,128,0.23923444976076555,2.0,0.3333333333333333,27.0
pi_B,B,OP7,8600005,0,0,0,1,240,0.5916666666666667,0.0375,0.30833333333333335,9,1,0.3076923076923077,13.0,15,15,1,240,0.0625,0.0,0.3076923076923077,13.0
pi_B,B,OP7,8600006,1,0,1,0,240,0.7625,0.029166666666666667,0.21666666666666667,6,1,0.956140350877193,114.0,27,35,1,15,0.5666666666666667,1.0,0.956140350877193,114.0
pi_B,B,OP7,8600007,1,0,1,0,240,0.5166666666666667,0.09166666666666666,0.3416666666666667,8,1,0.6666666666666666,12.0,14,15,1,78,0.09166666666666666,1.0,0.6666666666666666,12.0
pi_B,B,OP7,8600008,1,0,1,0,240,0.5333333333333333,0.07083333333333333,0.37083333333333335,7,1,0.5,8.0,26,32,1,171,0.13333333333333333,1.0,0.5,8.0
pi_B,B,OP7,8600009,0,0,0,1,240,0.5916666666666667,0.016666666666666666,0.35,7,1,0.0,3.0,13,13,1,240,0.05416666666666667,0.0,0.0,3.0
pi_B,B,OP7,8600010,0,0,0,1,240,0.4583333333333333,0.08333333333333333,0.23541666666666666,6,1,0.0,0.0,30,31,1,240,0.016666666666666666,0.0,0.0,0.0
pi_B,B,OP7,8600011,1,0,1,0,240,0.5375,0.0625,0.30625,21,1,0.7142857142857143,7.0,26,27,1,15,0.10833333333333334,1.0,0.7142857142857143,7.0
pi_B,B,OP7,8600012,0,0,0,1,240,0.48333333333333334,0.1,0.26666666666666666,9,1,0.5714285714285714,7.0,15,16,1,240,0.058333333333333334,0.0,0.5714285714285714,7.0
pi_B,B,OP7,8600013,0,0,0,1,240,0.8416666666666667,0.008333333333333333,0.15833333333333333,8,1,0.9802631578947368,152.0,14,14,1,240,0.6833333333333333,0.0,0.9802631578947368,152.0
pi_B,B,OP7,8600014,1,0,1,0,240,0.5666666666666667,0.04583333333333333,0.35208333333333336,6,1,0.21739130434782608,23.0,14,14,1,98,0.12916666666666668,1.0,0.21739130434782608,23.0
pi_B,B,OP7,8600015,1,0,1,0,240,0.5125,0.08333333333333333,0.325,7,1,0.42857142857142855,21.0,28,28,1,149,0.10833333333333334,1.0,0.42857142857142855,21.0
pi_B,B,OP7,8600016,1,0,1,0,240,0.55,0.029166666666666667,0.3104166666666667,9,1,0.0,4.0,15,31,1,176,0.07916666666666666,1.0,0.0,4.0
pi_B,B,OP7,8600017,0,0,0,1,240,0.6291666666666667,0.008333333333333333,0.35208333333333336,7,1,0.0,6.0,58,59,1,240,0.05,0.0,0.0,6.0
pi_B,B,OP7,8600018,0,0,0,1,240,0.5041666666666667,0.05416666666666667,0.28541666666666665,11,1,0.0,6.0,17,18,1,240,0.0375,0.0,0.0,6.0
pi_B,B,OP7,8600019,1,0,1,0,240,0.5916666666666667,0.029166666666666667,0.3333333333333333,6,1,0.8333333333333334,42.0,15,29,1,140,0.31666666666666665,1.0,0.8333333333333334,42.0
pi_B,B,OP7,8600020,1,0,1,0,240,0.5916666666666667,0.0625,0.35625,6,1,0.4375,16.0,14,15,1,183,0.15,1.0,0.4375,16.0
pi_B,B,OP7,8600021,0,0,0,1,240,0.6666666666666666,0.0,0.33958333333333335,9,1,0.0,11.0,15,15,1,240,0.05416666666666667,0.0,0.0,11.0
pi_B,B,OP7,8600022,1,0,1,0,240,0.6041666666666666,0.016666666666666666,0.36041666666666666,9,1,0.25,16.0,15,15,1,165,0.1,1.0,0.25,16.0
pi_B,B,OP7,8600023,0,0,0,1,240,0.7958333333333333,0.016666666666666666,0.125,9,1,0.9754601226993865,163.0,32,33,1,240,0.7458333333333333,0.0,0.9754601226993865,163.0
pi_B,B,OP7,8600024,1,0,1,0,240,0.6708333333333333,0.008333333333333333,0.3645833333333333,7,1,0.3333333333333333,9.0,13,13,1,38,0.1,1.0,0.3333333333333333,9.0
pi_B,B,OP7,8600025,0,0,0,1,240,0.625,0.0,0.3375,9,1,0.0,5.0,27,28,1,240,0.04583333333333333,0.0,0.0,5.0
pi_B,B,OP7,8600026,2,0,1,0,240,0.5333333333333333,0.07083333333333333,0.35833333333333334,10,1,0.75,8.0,17,28,1,14,0.17083333333333334,2.0,0.75,8.0
pi_B,B,OP7,8600027,0,0,0,1,240,0.7916666666666666,0.016666666666666666,0.1375,8,1,0.9779411764705882,136.0,31,31,1,240,0.5958333333333333,0.0,0.9779411764705882,136.0
pi_B,B,OP7,8600028,0,0,0,1,240,0.8291666666666667,0.025,0.1625,6,1,0.9746835443037974,158.0,12,12,1,240,0.6958333333333333,0.0,0.9746835443037974,158.0
pi_B,B,OP7,8600029,1,0,1,0,240,0.6708333333333333,0.025,0.3375,10,1,0.2777777777777778,18.0,29,30,1,138,0.075,1.0,0.2777777777777778,18.0
pi_B,B,OP7,8600030,1,0,1,0,240,0.5166666666666667,0.05416666666666667,0.3,7,1,0.2222222222222222,9.0,25,26,1,151,0.09166666666666666,1.0,0.2222222222222222,9.0
pi_B,B,OP7,8600031,0,0,0,1,240,0.825,0.008333333333333333,0.15,6,1,0.9438202247191011,178.0,14,28,1,240,0.8041666666666667,0.0,0.9438202247191011,178.0
pi_B,B,OP7,8600032,2,0,1,0,240,0.5,0.0875,0.38333333333333336,7,1,0.6470588235294118,17.0,13,14,1,40,0.14583333333333334,2.0,0.6470588235294118,17.0
pi_B,B,OP7,8600033,1,0,1,0,240,0.625,0.025,0.375,10,1,0.29411764705882354,17.0,17,17,1,14,0.125,1.0,0.29411764705882354,17.0
pi_B,B,OP7,8600034,0,0,0,1,240,0.625,0.020833333333333332,0.33958333333333335,9,1,0.2857142857142857,7.0,16,30,1,240,0.075,0.0,0.2857142857142857,7.0
pi_B,B,OP7,8600035,1,0,1,0,240,0.475,0.11666666666666667,0.39791666666666664,9,1,1.0,8.0,15,15,1,107,0.12083333333333333,1.0,1.0,8.0
pi_B,B,OP7,8600036,2,0,1,0,240,0.4875,0.0875,0.3416666666666667,10,1,0.3333333333333333,24.0,17,17,1,15,0.19583333333333333,2.0,0.3333333333333333,24.0
pi_B,B,OP7,8600037,2,0,1,0,240,0.42916666666666664,0.11666666666666667,0.37083333333333335,8,1,0.7142857142857143,14.0,14,14,1,176,0.16666666666666666,2.0,0.7142857142857143,14.0
pi_B,B,OP7,8600038,0,0,0,1,240,0.6041666666666666,0.008333333333333333,0.3541666666666667,8,1,0.0,1.0,30,30,1,240,0.06666666666666667,0.0,0.0,1.0
pi_B,B,OP7,8600039,1,0,1,0,240,0.6625,0.004166666666666667,0.33125,9,1,0.3076923076923077,13.0,14,15,1,187,0.0875,1.0,0.3076923076923077,13.0
pi_B,B,OP7,8600040,0,0,0,1,240,0.5041666666666667,0.07916666666666666,0.28541666666666665,5,1,0.3333333333333333,3.0,12,12,1,240,0.04583333333333333,0.0,0.3333333333333333,3.0
pi_B,B,OP7,8600041,2,0,1,0,240,0.5708333333333333,0.03333333333333333,0.375,8,1,0.23529411764705882,17.0,14,15,1,97,0.15833333333333333,2.0,0.23529411764705882,17.0
pi_B,B,OP7,8600042,0,0,0,1,240,0.6041666666666666,0.05,0.34791666666666665,9,1,0.3333333333333333,9.0,15,16,1,240,0.075,0.0,0.3333333333333333,9.0
pi_B,B,OP7,8600043,0,0,0,1,240,0.5333333333333333,0.0625,0.3,6,1,0.5714285714285714,7.0,33,34,1,240,0.058333333333333334,0.0,0.5714285714285714,7.0
pi_B,B,OP7,8600044,0,0,0,1,240,0.5125,0.058333333333333334,0.24583333333333332,10,1,0.5,2.0,27,27,1,240,0.0125,0.0,0.5,2.0
pi_B,B,OP7,8600045,1,0,1,0,240,0.7791666666666667,0.041666666666666664,0.18958333333333333,8,1,0.8674033149171271,181.0,22,22,1,23,0.8541666666666666,1.0,0.8674033149171271,181.0
pi_B,B,OP7,8600046,0,0,0,1,240,0.8875,0.0125,0.10833333333333334,9,1,0.973404255319149,188.0,16,16,1,240,0.8291666666666667,0.0,0.973404255319149,188.0
pi_B,B,OP7,8600047,0,0,0,1,240,0.7625,0.0,0.19375,11,1,0.9217391304347826,115.0,27,27,1,240,0.5375,0.0,0.9217391304347826,115.0
pi_B,B,OP7,8600048,1,0,1,0,240,0.5208333333333334,0.0875,0.32083333333333336,6,1,0.8,10.0,12,13,1,82,0.12083333333333333,1.0,0.8,10.0
pi_B,B,OP7,8600049,0,0,0,1,240,0.6833333333333333,0.0,0.33125,10,1,0.0,6.0,16,17,1,240,0.0375,0.0,0.0,6.0
pi_B,B,OP7,8600050,0,0,0,1,240,0.6,0.025,0.3541666666666667,20,1,0.25,4.0,26,26,1,240,0.06666666666666667,0.0,0.25,4.0
pi_B,B,OP7,8600051,2,0,1,0,240,0.6166666666666667,0.020833333333333332,0.35625,10,1,0.15384615384615385,13.0,17,17,1,131,0.15833333333333333,2.0,0.15384615384615385,13.0
pi_B,B,OP7,8600052,1,0,1,0,240,0.6583333333333333,0.029166666666666667,0.375,7,1,0.56,25.0,15,15,1,128,0.14583333333333334,1.0,0.56,25.0
pi_B,B,OP7,8600053,0,0,0,1,240,0.6625,0.004166666666666667,0.35833333333333334,8,1,0.0,12.0,14,14,1,240,0.06666666666666667,0.0,0.0,12.0
pi_B,B,OP7,8600054,0,0,0,1,240,0.6291666666666667,0.004166666666666667,0.30625,8,1,0.0,2.0,14,14,1,240,0.029166666666666667,0.0,0.0,2.0
pi_B,B,OP7,8600055,2,0,1,0,240,0.675,0.0125,0.35,8,1,0.6,20.0,15,32,1,102,0.13333333333333333,2.0,0.6,20.0
pi_B,B,OP7,8600056,0,0,0,1,240,0.6458333333333334,0.0,0.3645833333333333,9,1,0.0,4.0,28,28,1,240,0.05416666666666667,0.0,0.0,4.0
pi_B,B,OP7,8600057,0,0,0,1,240,0.49166666666666664,0.08333333333333333,0.33125,9,1,0.5,4.0,15,15,1,240,0.07916666666666666,0.0,0.5,4.0
pi_B,B,OP7,8600058,2,0,1,0,240,0.5125,0.07916666666666666,0.3020833333333333,7,1,0.5294117647058824,17.0,14,15,1,15,0.15416666666666667,2.0,0.5294117647058824,17.0
pi_B,B,OP7,8600059,1,0,1,0,240,0.7541666666666667,0.025,0.20208333333333334,8,1,0.9557522123893806,113.0,15,15,1,79,0.5666666666666667,1.0,0.9557522123893806,113.0
pi_B,B,OP7,8600060,0,0,0,1,240,0.5833333333333334,0.05,0.32708333333333334,7,1,0.5,6.0,13,13,1,240,0.06666666666666667,0.0,0.5,6.0
pi_B,B,OP7,8600061,2,0,1,0,240,0.5333333333333333,0.0875,0.3333333333333333,7,1,0.4444444444444444,9.0,12,12,1,102,0.16666666666666666,2.0,0.4444444444444444,9.0
pi_B,B,OP7,8600062,2,0,1,0,240,0.55,0.05,0.30625,7,1,0.42857142857142855,14.0,13,13,1,100,0.14583333333333334,2.0,0.42857142857142855,14.0
pi_B,B,OP7,8600063,0,0,0,1,240,0.5333333333333333,0.05416666666666667,0.32916666666666666,9,1,0.6666666666666666,3.0,28,74,1,240,0.07916666666666666,0.0,0.6666666666666666,3.0
pi_B,B,OP7,8600064,2,0,1,0,240,0.5666666666666667,0.0625,0.38333333333333336,10,1,0.38095238095238093,21.0,17,17,1,14,0.14583333333333334,2.0,0.38095238095238093,21.0
pi_B,B,OP7,8600065,2,0,1,0,240,0.5791666666666667,0.0375,0.28958333333333336,11,1,0.2,20.0,25,26,1,114,0.12916666666666668,2.0,0.2,20.0
pi_B,B,OP7,8600066,0,0,0,1,240,0.4708333333333333,0.10416666666666667,0.25416666666666665,10,1,1.0,5.0,84,85,1,240,0.05,0.0,1.0,5.0
pi_B,B,OP7,8600067,0,0,0,1,240,0.625,0.020833333333333332,0.36875,7,1,0.2222222222222222,9.0,16,71,1,240,0.07083333333333333,0.0,0.2222222222222222,9.0
pi_B,B,OP7,8600068,0,0,0,1,240,0.8583333333333333,0.020833333333333332,0.09375,9,1,0.9941176470588236,170.0,14,60,1,240,0.75,0.0,0.9941176470588236,170.0
pi_B,B,OP7,8600069,0,0,0,1,240,0.7833333333333333,0.004166666666666667,0.15625,8,1,0.9704142011834319,169.0,17,49,1,240,0.775,0.0,0.9704142011834319,169.0
pi_B,B,OP7,8600070,1,0,1,0,240,0.575,0.058333333333333334,0.30625,10,1,0.38461538461538464,13.0,15,16,1,130,0.10833333333333334,1.0,0.38461538461538464,13.0
pi_B,B,OP7,8600071,1,0,1,0,240,0.7083333333333334,0.0625,0.23333333333333334,8,1,0.9590163934426229,122.0,15,65,1,15,0.6083333333333333,1.0,0.9590163934426229,122.0
pi_B,B,OP7,8600072,0,0,0,1,240,0.45416666666666666,0.12083333333333333,0.2875,9,1,1.0,3.0,15,15,1,240,0.04583333333333333,0.0,1.0,3.0
pi_B,B,OP7,8600073,1,0,1,0,240,0.5166666666666667,0.07916666666666666,0.2833333333333333,22,1,0.75,12.0,27,27,1,154,0.10416666666666667,1.0,0.75,12.0
pi_B,B,OP7,8600074,2,0,1,0,240,0.5875,0.058333333333333334,0.325,8,1,0.45454545454545453,11.0,14,14,1,43,0.14583333333333334,2.0,0.45454545454545453,11.0
pi_B,B,OP7,8600075,1,0,1,0,240,0.4666666666666667,0.12083333333333333,0.2916666666666667,8,1,1.0,4.0,14,14,1,217,0.09166666666666666,1.0,1.0,4.0
pi_B,B,OP7,8600076,0,0,0,1,240,0.6083333333333333,0.016666666666666666,0.2833333333333333,10,1,0.0,0.0,17,81,1,240,0.0125,0.0,0.0,0.0
pi_B,B,OP7,8600077,0,0,0,1,240,0.4375,0.10416666666666667,0.31666666666666665,7,1,1.0,3.0,13,13,1,240,0.07916666666666666,0.0,1.0,3.0
pi_B,B,OP7,8600078,1,0,1,0,240,0.5916666666666667,0.05416666666666667,0.33125,7,1,0.6363636363636364,11.0,26,26,1,185,0.0875,1.0,0.6363636363636364,11.0
pi_B,B,OP7,8600079,2,0,1,0,240,0.575,0.0625,0.36875,7,1,0.2631578947368421,19.0,15,15,1,195,0.2,1.0,0.2631578947368421,19.0
pi_B,B,OP7,8600080,1,0,1,0,240,0.575,0.058333333333333334,0.3729166666666667,9,1,0.3333333333333333,15.0,17,59,1,157,0.14583333333333334,1.0,0.3333333333333333,15.0
pi_B,B,OP7,8600081,1,0,1,0,240,0.49583333333333335,0.075,0.37916666666666665,8,1,0.625,8.0,14,14,1,41,0.10833333333333334,1.0,0.625,8.0
pi_B,B,OP7,8600082,0,0,0,1,240,0.5291666666666667,0.07083333333333333,0.35,6,1,0.3333333333333333,9.0,15,77,1,240,0.07083333333333333,0.0,0.3333333333333333,9.0
pi_B,B,OP7,8600083,0,0,0,1,240,0.6625,0.041666666666666664,0.20625,6,1,0.8953488372093024,86.0,16,16,1,240,0.4125,0.0,0.8953488372093024,86.0
pi_B,B,OP7,8600084,1,0,1,0,240,0.55,0.075,0.27291666666666664,9,1,0.9454545454545454,55.0,27,27,1,19,0.3958333333333333,1.0,0.9454545454545454,55.0
pi_B,B,OP7,8600085,0,0,0,1,240,0.7125,0.07083333333333333,0.15208333333333332,8,1,0.984251968503937,127.0,14,14,1,240,0.5958333333333333,0.0,0.984251968503937,127.0
pi_B,B,OP7,8600086,0,0,0,1,240,0.7833333333333333,0.008333333333333333,0.13958333333333334,6,1,0.9868421052631579,152.0,17,72,1,240,0.7,0.0,0.9868421052631579,152.0
pi_B,B,OP7,8600087,0,0,0,1,240,0.49583333333333335,0.11666666666666667,0.29583333333333334,9,1,0.375,8.0,15,15,1,240,0.07916666666666666,0.0,0.375,8.0
pi_B,B,OP7,8600088,2,0,1,0,240,0.6166666666666667,0.04583333333333333,0.33541666666666664,10,1,0.5333333333333333,15.0,28,28,1,62,0.15416666666666667,2.0,0.5333333333333333,15.0
pi_B,B,OP7,8600089,1,0,1,0,240,0.48333333333333334,0.075,0.3,7,1,1.0,5.0,14,15,1,212,0.09583333333333334,1.0,1.0,5.0
pi_B,B,OP7,8600090,0,0,0,1,240,0.6291666666666667,0.0,0.375,9,1,0.0,6.0,15,15,1,240,0.05416666666666667,0.0,0.0,6.0
pi_B,B,OP7,8600091,2,0,1,0,240,0.5875,0.025,0.32916666666666666,10,1,0.3076923076923077,26.0,15,15,1,14,0.15,2.0,0.3076923076923077,26.0
pi_B,B,OP7,8600092,0,0,0,1,240,0.45416666666666666,0.1,0.31875,6,1,0.7142857142857143,7.0,28,28,1,240,0.058333333333333334,0.0,0.7142857142857143,7.0
pi_B,B,OP7,8600093,0,0,0,1,240,0.5291666666666667,0.07083333333333333,0.3104166666666667,9,1,0.6666666666666666,3.0,15,33,1,240,0.058333333333333334,0.0,0.6666666666666666,3.0
pi_B,B,OP7,8600094,0,1,0,0,240,0.5041666666666667,0.08333333333333333,0.30416666666666664,8,1,0.5714285714285714,7.0,14,15,1,240,0.05416666666666667,0.0,0.5714285714285714,7.0
