episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
5307,26360-1785295210519861900,26360,844480,25,1580,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,190,0.8399999737739563,0,2,5,63,7,10,4,14,3,3,2,2,1,2,0,3,0,2,4,6,35.0,6.258597604851974,1.0,0.5,-0.007625356316566467,0.0,1.0,100.0,0.0,0.5542696714401245
5308,26360-1785295210519861900,26360,844720,25,1595,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,103,0.7599999904632568,1,0,9,17,3,6,1,14,1,2,0,3,2,0,0,2,1,0,0,10,46.0,6.587465156629247,1.0,0.5,-0.009891465306282043,0.0,1.0,100.0,-0.20000000298023224,0.5185699462890625
5309,26360-1785295210519861900,26360,844768,25,1598,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,0,2,3,-1,229,0.7599999904632568,1,0,12,35,4,15,4,14,1,4,0,3,2,3,0,6,3,0,0,5,55.0,6.670304077681496,-1.0,-0.5,0.014391854405403137,0.019999999552965164,-1.0,-100.0,-0.20000000298023224,-0.5868518352508545
5310,26360-1785295210519861900,26360,844816,25,1601,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,118,0.6399999856948853,1,0,3,9,2,6,6,4,0,2,1,2,0,2,2,0,0,1,4,3,34.0,7.275692180051642,1.0,0.5,0.0034232288599014282,0.0,1.0,100.0,-0.20000000298023224,0.5191780924797058
5311,26360-1785295210519861900,26360,844896,25,1606,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,89,0.7199999690055847,1,0,5,16,6,2,16,0,2,2,3,0,0,0,3,0,0,0,10,0,35.0,5.589519029252984,1.0,0.5,-0.00020435452461242676,0.0,1.0,100.0,-0.20000000298023224,0.519012451171875
5312,26360-1785295210519861900,26360,845040,25,1615,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,160,0.7599999904632568,0,1,6,57,7,11,1,13,4,3,1,2,0,2,0,4,1,0,0,7,85.0,6.923600769042968,1.0,0.5,-0.00953732430934906,0.0,1.0,100.0,-0.20000000298023224,0.5185860991477966
5313,26360-1785295210519861900,26360,845104,25,1619,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,0,2,3,-1,159,0.7199999690055847,1,0,8,53,0,19,3,13,0,5,0,2,0,5,0,5,3,0,0,5,78.0,5.528293057807587,-1.0,-0.5,-0.0022337138652801514,0.0,-1.0,-100.0,0.0,-0.5546964406967163
5314,26360-1785295210519861900,26360,845264,25,1629,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,212,0.7999999523162842,1,0,5,25,10,6,13,3,6,2,1,2,0,0,4,0,0,0,6,2,153.0,7.114453585642688,1.0,0.5,0.0030730068683624268,0.0,1.0,100.0,0.0,0.5547326803207397
5315,26360-1785295210519861900,26360,845600,25,1650,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,197,0.7599999904632568,0,3,5,60,3,13,0,20,3,4,0,3,0,1,0,6,0,2,0,8,91.0,6.948591667988579,1.0,0.5,-0.010236084461212158,0.0,1.0,100.0,0.0,0.5541566014289856
5316,26360-1785295210519861900,26360,845600,25,1650,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,108,0.7199999690055847,0,1,10,23,1,9,2,7,1,3,0,3,0,1,1,0,0,1,0,6,53.0,5.656873914930555,1.0,0.5,-0.005365028977394104,0.0,1.0,100.0,-0.20000000298023224,0.5187767744064331
5317,26360-1785295210519861900,26360,845856,25,1666,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,210,0.6399999856948853,1,0,10,53,11,12,8,6,4,6,1,2,2,0,1,0,1,0,5,6,77.0,6.111322893415179,1.0,0.5,0.0037590712308883667,0.0,1.0,100.0,-0.20000000298023224,0.5191934108734131
5318,26360-1785295210519861900,26360,845888,25,1668,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,118,0.6399999856948853,1,0,1,28,2,10,3,7,1,3,0,3,0,2,1,0,1,0,0,7,43.0,6.441015728449417,1.0,0.5,0.0011292695999145508,0.0,1.0,100.0,0.0,0.5546486377716064
5319,26360-1785295210519861900,26360,846352,25,1697,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,163,0.6800000071525574,0,1,11,59,11,6,4,7,5,2,1,2,1,1,0,2,1,0,2,4,96.0,5.550121471194402,1.0,0.5,-0.009609311819076538,0.0,1.0,100.0,0.0,0.5541837215423584
5320,26360-1785295210519861900,26360,846448,25,1703,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,102,0.6800000071525574,1,0,2,19,7,2,4,6,3,0,2,1,1,1,2,1,0,1,1,3,39.0,6.644613826976103,1.0,0.5,0.003692418336868286,0.0,1.0,100.0,0.0,0.5547595620155334
5321,26360-1785295210519861900,26360,846464,25,1704,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,299,0.7999999523162842,0,2,7,88,7,23,0,23,5,10,0,3,0,0,0,7,0,0,0,13,238.0,6.610885977346363,1.0,0.5,-0.0071887969970703125,0.0,1.0,100.0,-0.20000000298023224,0.5186934471130371
5322,26360-1785295210519861900,26360,846496,25,1706,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,186,0.8399999737739563,1,0,6,28,4,9,8,8,1,4,0,3,2,0,5,1,0,1,2,4,52.0,8.357545257896506,1.0,0.5,0.007122024893760681,0.0,1.0,100.0,0.0,0.5549079179763794
5323,26360-1785295210519861900,26360,846512,25,1707,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,92,0.6800000071525574,1,0,4,17,1,7,3,8,1,2,0,3,0,1,1,0,1,0,0,8,34.0,7.0188731317934785,1.0,0.5,-0.00484350323677063,0.0,1.0,100.0,0.0,0.5543900728225708
5324,26360-1785295210519861900,26360,846592,25,1712,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,106,0.6800000071525574,0,1,2,26,1,8,1,10,1,1,0,3,0,3,0,2,1,1,0,6,41.0,6.3448808778007075,1.0,0.5,0.004904687404632568,0.0,1.0,100.0,0.0,0.5548120141029358
5325,26360-1785295210519861900,26360,846848,25,1728,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,175,0.8399999737739563,1,0,13,38,1,11,7,7,1,3,0,3,0,2,3,0,1,0,0,5,105.0,6.804600306919643,1.0,0.5,-0.006448984146118164,0.0,1.0,100.0,-0.20000000298023224,0.5187272429466248
5326,26360-1785295210519861900,26360,847008,25,1738,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,140,0.7199999690055847,1,0,2,26,4,9,10,7,1,3,0,3,2,2,2,0,0,2,5,4,32.0,6.8596963065011165,1.0,0.5,0.006990253925323486,0.0,1.0,100.0,-0.20000000298023224,0.5193409323692322
5327,26360-1785295210519861900,26360,847040,25,1740,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,121,0.6399999856948853,1,0,8,30,3,9,3,9,1,2,0,3,2,3,1,2,1,1,0,4,32.0,5.852371594137397,1.0,0.5,0.007162928581237793,0.0,1.0,100.0,-0.20000000298023224,0.5193488001823425
5328,26360-1785295210519861900,26360,847200,25,1750,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,155,0.5999999642372131,0,4,8,61,5,11,1,17,3,3,0,3,2,0,0,4,0,1,1,10,35.0,5.780695170740928,1.0,0.4000000059604645,-0.004763081669807434,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.502636194229126
5329,26360-1785295210519861900,26360,847232,25,1752,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,172,0.8399999737739563,1,0,11,15,1,16,12,7,1,8,0,3,0,0,6,2,0,0,2,3,55.0,8.2110595703125,1.0,0.5,-0.0049488842487335205,0.0,1.0,100.0,-0.20000000298023224,0.5187957882881165
5330,26360-1785295210519861900,26360,848192,25,1812,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,144,0.6399999856948853,0,1,10,40,3,9,9,9,3,3,0,3,0,0,4,1,0,0,4,5,41.0,7.374722798665364,1.0,0.5,-0.007265910506248474,0.0,1.0,100.0,-0.20000000298023224,0.5186899304389954
5331,26360-1785295210519861900,26360,848320,25,1820,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,123,0.7599999904632568,1,0,6,14,4,5,0,18,4,1,0,3,0,0,0,3,0,0,0,15,75.0,7.1116139481707314,1.0,0.5,-0.003631100058555603,0.0,1.0,100.0,0.0,0.5544425249099731
5332,26360-1785295210519861900,26360,848336,25,1821,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,171,0.8399999737739563,1,0,9,34,8,10,7,7,5,4,1,2,0,0,3,1,0,0,1,4,32.0,6.569954855400219,1.0,0.5,2.7135014533996582e-05,0.0,1.0,100.0,-0.20000000298023224,0.519023060798645
5333,26360-1785295210519861900,26360,848576,25,1836,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,129,0.6800000071525574,1,0,4,30,7,5,5,10,2,1,2,1,1,3,0,2,1,0,2,5,39.0,6.1480154584544575,1.0,0.5,0.0038588494062423706,0.0,1.0,100.0,0.0,0.5547667741775513
5334,26360-1785295210519861900,26360,848624,25,1839,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,87,0.6399999856948853,1,0,3,8,4,4,4,6,2,1,1,2,0,1,0,1,1,0,2,4,37.0,7.501449409572557,1.0,0.5,-0.002576582133769989,0.0,1.0,100.0,0.0,0.5544882416725159
5335,26360-1785295210519861900,26360,848640,25,1840,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,112,0.7199999690055847,1,0,9,22,3,6,0,11,2,1,0,4,1,1,0,1,0,1,0,8,31.0,6.1836989266531805,1.0,0.5,-0.009058922529220581,0.0,1.0,100.0,0.0,0.5542075634002686
5336,26360-1785295210519861900,26360,848784,25,1849,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,137,0.6800000071525574,1,0,5,18,4,9,6,8,3,3,0,3,1,0,3,1,0,1,1,4,35.0,6.653143889712592,1.0,0.5,0.0020737946033477783,0.0,1.0,100.0,-0.20000000298023224,0.5191165208816528
5337,26360-1785295210519861900,26360,848848,25,1853,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,147,0.7999999523162842,1,0,1,29,10,4,10,4,4,2,2,1,0,1,3,0,0,1,4,3,47.0,7.2559814453125,1.0,0.5,0.002940550446510315,0.0,1.0,100.0,0.0,0.5547270178794861
5338,26360-1785295210519861900,26360,848928,25,1858,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,154,0.6800000071525574,0,1,9,30,4,7,14,4,0,5,2,1,1,0,4,0,0,1,8,1,36.0,7.371051738788555,1.0,0.5,0.008571192622184753,0.0,1.0,100.0,-0.20000000298023224,0.5194130539894104
5339,26360-1785295210519861900,26360,849008,25,1863,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,113,0.7999999523162842,1,0,9,25,5,8,1,14,2,4,0,3,1,0,0,2,0,1,0,11,40.0,6.775764397815266,1.0,0.5,-0.005042463541030884,0.0,1.0,100.0,0.0,0.5543814897537231
5340,26360-1785295210519861900,26360,849504,25,1894,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,154,0.6399999856948853,0,1,20,44,10,6,8,12,5,3,2,1,0,0,0,5,0,0,4,5,38.0,6.126727215655438,1.0,0.5,-0.010310918092727661,0.0,1.0,100.0,0.0,0.5541533827781677
5341,26360-1785295210519861900,26360,849600,25,1900,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,88,0.5600000023841858,1,0,5,17,9,1,7,1,3,0,2,1,2,0,0,0,1,0,6,1,35.0,6.110847473144531,1.0,0.5,-0.005027055740356445,0.0,1.0,100.0,0.0,0.5543822050094604
5342,26360-1785295210519861900,26360,849696,25,1906,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,168,0.7199999690055847,1,0,7,50,3,15,5,17,2,7,1,2,0,0,0,4,0,0,3,9,37.0,5.7989825294131325,1.0,0.5,-0.002182379364967346,0.0,1.0,100.0,0.0,0.5545053482055664
5343,26360-1785295210519861900,26360,849792,25,1912,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,246,0.7599999904632568,0,1,8,76,9,19,1,25,6,6,0,3,0,2,0,8,0,1,0,11,108.0,5.760677182577489,1.0,0.5,-0.007473066449165344,0.0,1.0,100.0,0.0,0.5542762279510498
5344,26360-1785295210519861900,26360,849840,25,1915,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,265,0.7999999523162842,0,1,10,57,2,20,1,17,2,7,0,3,0,2,0,5,1,0,0,8,126.0,6.535855044958726,1.0,0.5,-0.008020088076591492,0.0,1.0,100.0,-0.20000000298023224,0.5186554789543152
5345,26360-1785295210519861900,26360,849904,25,1919,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,290,0.8399999737739563,1,0,19,70,4,20,0,29,4,8,0,4,0,0,0,10,0,0,0,15,166.0,6.413744275323276,1.0,0.5,-0.005904108285903931,0.0,1.0,100.0,-0.20000000298023224,0.5187521576881409
5346,26360-1785295210519861900,26360,850176,25,1936,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,116,0.7599999904632568,1,0,1,18,3,7,0,10,2,2,0,3,0,1,0,0,0,1,0,7,38.0,5.93829082620555,1.0,0.5,0.001119360327720642,0.0,1.0,100.0,0.0,0.5546481609344482
5347,26360-1785295210519861900,26360,850208,25,1938,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,99,0.6800000071525574,1,0,8,15,2,4,5,5,2,1,0,3,0,0,0,1,0,0,5,3,32.0,7.28085357974274,1.0,0.5,-0.008392930030822754,0.0,1.0,100.0,0.0,0.5542364120483398
5348,26360-1785295210519861900,26360,850272,25,1942,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,102,0.6399999856948853,1,0,12,46,1,11,5,5,1,3,0,3,0,2,2,0,1,0,1,4,34.0,5.349558512369792,1.0,0.5,0.001249939203262329,0.0,1.0,100.0,-0.20000000298023224,0.5190788507461548
5349,26360-1785295210519861900,26360,850320,25,1945,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,2,1,109,0.6800000071525574,0,1,9,14,4,6,3,4,1,1,0,3,2,2,0,0,1,1,2,3,46.0,6.833172999390769,1.0,0.5,-0.007215529680252075,0.0,1.0,100.0,0.0,0.554287314414978
5350,26360-1785295210519861900,26360,850640,25,1965,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,107,0.7199999690055847,1,0,1,10,3,7,4,8,2,1,0,3,1,2,2,0,0,1,0,6,34.0,6.698384222583236,1.0,0.5,-0.007134050130844116,0.0,1.0,100.0,0.0,0.5542909502983093
5351,26360-1785295210519861900,26360,851104,25,1994,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,100,0.6800000071525574,1,0,6,16,5,5,1,12,2,1,0,3,2,0,0,2,1,0,0,9,41.0,6.525236206054688,1.0,0.5,-0.0032493174076080322,0.0,1.0,100.0,-0.20000000298023224,0.518873393535614
5352,26360-1785295210519861900,26360,851184,25,1999,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,150,0.7999999523162842,1,0,12,29,7,6,9,6,2,1,1,2,3,3,3,0,1,1,2,4,39.0,6.544988606770834,1.0,0.5,-0.008896708488464355,0.014999999664723873,1.0,100.0,0.0,0.5548638105392456
5353,26360-1785295210519861900,26360,851264,25,2004,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,183,0.8399999737739563,0,2,8,59,7,9,4,13,3,2,2,1,1,3,0,4,0,2,3,5,74.0,6.46326684170082,1.0,0.5,-0.008522942662239075,0.0,1.0,100.0,0.0,0.554230809211731
5354,26360-1785295210519861900,26360,851360,25,2010,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,91,0.6800000071525574,1,0,1,15,5,3,4,5,2,1,2,1,0,1,1,0,0,2,3,3,36.0,7.028512137276786,1.0,0.5,-0.006668597459793091,0.0,1.0,100.0,0.0,0.5543110966682434
5355,26360-1785295210519861900,26360,851504,25,2019,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,107,0.7199999690055847,1,0,3,15,1,5,2,11,1,1,0,3,0,1,0,2,1,0,0,7,50.0,6.97525281103972,1.0,0.5,-0.0018670707941055298,0.0,1.0,100.0,0.0,0.5545189380645752
5356,26360-1785295210519861900,26360,851536,25,2021,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,158,0.7199999690055847,1,0,7,39,5,12,2,9,3,4,0,3,1,1,1,0,0,1,0,7,82.0,6.127582018888449,1.0,0.5,-0.003830060362815857,0.0,1.0,100.0,0.0,0.5544339418411255
5357,26360-1785295210519861900,26360,851536,25,2021,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,0,2,3,-1,318,0.7999999523162842,0,1,11,70,3,29,1,24,2,8,0,3,1,8,0,10,1,2,0,10,91.0,6.303180814539112,-1.0,-0.5,0.016401544213294983,0.019999999552965164,-1.0,-100.0,0.0,-0.5530223846435547
5358,26360-1785295210519861900,26360,851808,25,2038,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,138,0.6800000071525574,1,0,6,37,8,6,7,4,3,2,2,1,1,1,1,1,1,0,3,3,37.0,6.278318985648777,1.0,0.5,-0.007321536540985107,0.0,1.0,100.0,0.0,0.5542827844619751
5359,26360-1785295210519861900,26360,851808,25,2038,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,2,1,132,0.5999999642372131,0,1,8,51,0,14,8,6,0,3,0,3,0,6,3,0,2,0,0,5,52.0,6.603361649946733,1.0,0.5,0.008691415190696716,0.0,1.0,100.0,0.0,0.5549757480621338
5360,26360-1785295210519861900,26360,852016,26,3,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,106,0.5600000023841858,1,0,1,11,4,4,5,7,2,0,2,1,0,3,0,2,1,0,4,3,33.0,7.581975397073998,1.0,0.5,-0.005395874381065369,0.0,1.0,100.0,-0.20000000298023224,0.5187753438949585
5361,26360-1785295210519861900,26360,852640,26,42,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,96,0.7599999904632568,0,1,7,18,2,4,5,5,2,1,0,3,0,0,2,0,0,0,1,4,45.0,6.4663543701171875,1.0,0.5,0.00576549768447876,0.0,1.0,100.0,0.0,0.5548492670059204
5362,26360-1785295210519861900,26360,852704,26,46,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,156,0.5999999642372131,0,2,16,48,1,11,0,25,1,5,0,3,0,0,0,6,0,0,0,17,52.0,6.331803933168069,1.0,0.5,-0.004752352833747864,0.0,1.0,100.0,-0.20000000298023224,0.5188047289848328
5363,26360-1785295210519861900,26360,852784,26,51,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,0,3,163,0.7599999904632568,0,1,8,71,13,5,11,4,7,2,1,2,0,0,3,0,0,0,5,3,102.0,5.318113736579755,1.0,0.5,-0.0006370842456817627,0.0,1.0,100.0,-0.20000000298023224,0.5189927220344543
5364,26360-1785295210519861900,26360,852912,26,59,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,165,0.9199999570846558,1,0,3,22,11,9,7,9,3,5,2,1,1,1,0,3,1,0,6,2,106.0,6.441813151041667,1.0,0.5,-0.004478141665458679,0.0,1.0,100.0,-0.20000000298023224,0.5188173055648804
5365,26360-1785295210519861900,26360,853424,26,91,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,118,0.6399999856948853,1,0,10,35,4,6,0,12,3,2,0,3,0,0,0,2,0,0,0,8,57.0,6.479315288996292,1.0,0.5,-0.00036676228046417236,0.0,1.0,100.0,0.0,0.5545839071273804
5366,26360-1785295210519861900,26360,853456,26,93,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,288,0.8399999737739563,1,0,37,51,8,22,11,7,4,10,0,3,2,0,5,2,1,0,2,3,44.0,6.530205620659722,1.0,0.5,-0.0062349289655685425,0.0,1.0,100.0,-0.20000000298023224,0.5187370181083679
5367,26360-1785295210519861900,26360,853552,26,99,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,143,0.6399999856948853,0,1,4,22,3,11,7,6,1,4,0,3,1,1,2,0,0,1,4,3,46.0,7.107943021334135,1.0,0.5,-0.00805296003818512,0.0,1.0,100.0,0.0,0.5542511940002441
5368,26360-1785295210519861900,26360,853824,26,116,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,249,0.7599999904632568,0,2,14,65,2,26,6,25,1,11,1,2,0,4,0,10,0,1,5,9,61.0,6.232829756526105,1.0,0.5,0.0027182847261428833,0.0,1.0,100.0,-0.20000000298023224,0.5191459059715271
5369,26360-1785295210519861900,26360,853952,26,124,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,134,0.7199999690055847,1,0,9,26,4,11,3,7,2,3,0,3,1,3,1,1,1,0,0,4,36.0,6.669951937091884,1.0,0.5,0.004702329635620117,0.0,1.0,100.0,-0.20000000298023224,0.5192365050315857
5370,26360-1785295210519861900,26360,854096,26,133,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,87,0.47999998927116394,1,0,0,12,0,7,4,10,0,4,0,3,0,0,2,0,0,0,0,9,37.0,6.453351601786997,1.0,0.5,-0.0016425102949142456,0.0,1.0,100.0,-0.20000000298023224,0.5189467668533325
5371,26360-1785295210519861900,26360,854160,26,137,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,0,2,3,-1,166,0.7599999904632568,0,3,6,59,2,13,3,13,1,4,0,2,1,3,0,4,2,1,0,5,35.0,5.715564773743411,-1.0,-0.5,0.0018306970596313477,0.0,-1.0,-100.0,-0.20000000298023224,-0.5881844758987427
5372,26360-1785295210519861900,26360,854304,26,146,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,195,0.8799999952316284,1,0,9,46,7,12,2,15,4,3,0,3,1,2,0,5,2,0,0,8,139.0,5.874411558493589,1.0,0.5,-0.022206082940101624,0.014999999664723873,1.0,100.0,0.0,0.5542877912521362
5373,26360-1785295210519861900,26360,854352,26,149,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,187,0.8799999952316284,1,0,6,51,3,11,0,18,2,4,0,3,1,0,0,4,0,1,0,12,63.0,6.885761770972594,1.0,0.5,0.007775351405143738,0.0,1.0,100.0,-0.20000000298023224,0.5193767547607422
5374,26360-1785295210519861900,26360,854400,26,152,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,235,0.7999999523162842,0,1,5,43,4,15,1,21,3,5,0,4,1,1,0,5,0,1,1,10,43.0,6.131514399102394,1.0,0.5,0.007272318005561829,0.0,1.0,100.0,0.0,0.5549144148826599
5375,26360-1785295210519861900,26360,854416,26,153,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,0,3,94,0.7199999690055847,0,3,4,16,3,4,2,10,3,1,0,3,0,0,1,0,0,0,1,7,35.0,6.297330815741357,1.0,0.5,0.007852032780647278,0.0,1.0,100.0,0.0,0.5549394488334656
5376,26360-1785295210519861900,26360,854544,26,161,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9,8,1,3,1,2,171,0.6800000071525574,1,0,11,20,3,15,6,9,2,4,0,3,0,5,4,0,0,1,1,8,108.0,8.069874902914838,1.0,0.5,-0.008191049098968506,0.0,1.0,100.0,0.0,0.554245114326477
5377,26360-1785295210519861900,26360,854800,26,177,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9,8,1,3,1,2,204,0.8399999737739563,1,0,11,37,9,8,4,8,5,3,2,1,1,0,0,4,0,1,3,3,50.0,8.028973149318322,1.0,0.5,0.0025491416454315186,0.0,1.0,100.0,0.0,0.5547100305557251
