policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
pi_B,B,OP7,8900009,3,0,1,0,175,0.5485714285714286,0.05714285714285714,0.3742857142857143,8,1,0.4090909090909091,22.0,14,15,1,40,0.26857142857142857,2.0,0.4090909090909091,22.0
pi_B,B,OP7,8900010,0,0,0,1,240,0.6125,0.020833333333333332,0.29583333333333334,10,1,0.3333333333333333,3.0,26,27,1,240,0.0375,0.0,0.3333333333333333,3.0
pi_B,B,OP7,8900011,1,0,1,0,240,0.5916666666666667,0.0125,0.3770833333333333,7,1,0.7777777777777778,9.0,16,74,1,15,0.1,1.0,0.7777777777777778,9.0
pi_B,B,OP7,8900012,0,0,0,1,240,0.5833333333333334,0.04583333333333333,0.28958333333333336,7,1,0.0,3.0,12,13,1,240,0.041666666666666664,0.0,0.0,3.0
pi_B,B,OP7,8900013,1,0,1,0,240,0.5291666666666667,0.07083333333333333,0.325,9,1,0.6153846153846154,13.0,30,78,1,43,0.0875,1.0,0.6153846153846154,13.0
pi_B,B,OP7,8900014,0,0,0,1,240,0.5416666666666666,0.05,0.2625,9,1,0.2857142857142857,7.0,14,15,1,240,0.041666666666666664,0.0,0.2857142857142857,7.0
pi_B,B,OP7,8900015,0,0,0,1,240,0.9,0.0,0.12708333333333333,10,1,0.9662921348314607,178.0,26,26,1,240,0.7625,0.0,0.9662921348314607,178.0
pi_B,B,OP7,8900016,0,1,0,0,240,0.5583333333333333,0.04583333333333333,0.35625,8,1,0.2222222222222222,9.0,14,14,1,240,0.0875,0.0,0.2222222222222222,9.0
pi_B,B,OP7,8900017,0,0,0,1,240,0.49166666666666664,0.07916666666666666,0.28958333333333336,6,1,0.2,5.0,28,28,1,240,0.05416666666666667,0.0,0.2,5.0
pi_B,B,OP7,8900018,1,0,1,0,240,0.5208333333333334,0.05416666666666667,0.29791666666666666,6,1,0.8333333333333334,6.0,11,12,1,169,0.07916666666666666,1.0,0.8333333333333334,6.0
pi_B,B,OP7,8900019,3,0,1,0,137,0.6058394160583942,0.0364963503649635,0.40875912408759124,6,1,0.36363636363636365,22.0,15,15,1,15,0.3284671532846715,2.0,0.36363636363636365,22.0
pi_B,B,OP7,8900020,1,0,1,0,240,0.575,0.03333333333333333,0.3416666666666667,7,1,0.5,16.0,12,13,1,202,0.11666666666666667,1.0,0.5,16.0
pi_B,B,OP7,8900021,1,0,1,0,240,0.45416666666666666,0.10833333333333334,0.34791666666666665,7,1,0.7,10.0,15,16,1,219,0.1,1.0,0.7,10.0
pi_B,B,OP7,8900022,0,0,0,1,240,0.4791666666666667,0.07916666666666666,0.28541666666666665,6,1,0.4,5.0,15,15,1,240,0.041666666666666664,0.0,0.4,5.0
pi_B,B,OP7,8900023,0,0,0,1,240,0.5291666666666667,0.041666666666666664,0.34375,9,1,0.4,10.0,16,28,1,240,0.0875,0.0,0.4,10.0
pi_B,B,OP7,8900024,0,0,0,1,240,0.7958333333333333,0.016666666666666666,0.13541666666666666,9,1,0.9358288770053476,187.0,16,16,1,240,0.8333333333333334,0.0,0.9358288770053476,187.0
pi_B,B,OP7,8900025,1,0,1,0,240,0.5083333333333333,0.07083333333333333,0.32916666666666666,7,1,0.29411764705882354,17.0,77,77,1,126,0.12083333333333333,1.0,0.29411764705882354,17.0
pi_B,B,OP7,8900026,1,1,0,1,240,0.475,0.1125,0.35208333333333336,6,1,0.6,10.0,12,12,1,63,0.11666666666666667,1.0,0.6,10.0
pi_B,B,OP7,8900027,0,0,0,1,240,0.85,0.020833333333333332,0.12291666666666666,6,1,0.9625,160.0,72,72,1,240,0.7,0.0,0.9625,160.0
pi_B,B,OP7,8900028,0,0,0,1,240,0.775,0.025,0.19583333333333333,10,1,0.967479674796748,123.0,16,17,1,240,0.5625,0.0,0.967479674796748,123.0
pi_B,B,OP7,8900029,0,0,0,1,240,0.7791666666666667,0.0125,0.15416666666666667,9,1,0.9731543624161074,149.0,16,49,1,240,0.7041666666666667,0.0,0.9731543624161074,149.0
pi_B,B,OP7,8900030,1,0,1,0,240,0.6208333333333333,0.0375,0.3458333333333333,8,1,0.5454545454545454,11.0,14,14,1,130,0.0875,1.0,0.5454545454545454,11.0
pi_B,B,OP7,8900031,0,0,0,1,240,0.7541666666666667,0.016666666666666666,0.15208333333333332,6,1,0.9929078014184397,141.0,11,12,1,240,0.6916666666666667,0.0,0.9929078014184397,141.0
pi_B,B,OP7,8900032,3,0,1,0,230,0.5391304347826087,0.06956521739130435,0.34347826086956523,8,1,0.4166666666666667,12.0,14,14,1,19,0.20869565217391303,2.0,0.4166666666666667,12.0
pi_B,B,OP7,8900033,0,0,0,1,240,0.525,0.058333333333333334,0.26458333333333334,9,1,0.6666666666666666,3.0,27,27,1,240,0.025,0.0,0.6666666666666666,3.0
pi_B,B,OP7,8900034,0,1,0,0,240,0.5208333333333334,0.0875,0.2916666666666667,9,1,0.75,4.0,15,15,1,240,0.04583333333333333,0.0,0.75,4.0
pi_B,B,OP7,8900035,1,0,1,0,240,0.4708333333333333,0.09166666666666666,0.24583333333333332,8,1,1.0,1.0,14,14,1,213,0.07916666666666666,1.0,1.0,1.0
pi_B,B,OP7,8900036,0,0,0,1,240,0.7958333333333333,0.025,0.14583333333333334,7,1,0.9933333333333333,150.0,14,14,1,240,0.6791666666666667,0.0,0.9933333333333333,150.0
pi_B,B,OP7,8900037,1,0,1,0,240,0.4666666666666667,0.09583333333333334,0.3104166666666667,7,1,0.8333333333333334,6.0,13,13,1,174,0.0875,1.0,0.8333333333333334,6.0
pi_B,B,OP7,8900038,3,0,1,0,177,0.5875706214689266,0.03954802259887006,0.3644067796610169,5,1,0.3548387096774194,31.0,13,13,1,14,0.2655367231638418,2.0,0.3548387096774194,31.0
pi_B,B,OP7,8900039,2,0,1,0,240,0.525,0.07916666666666666,0.36041666666666666,9,1,0.5,10.0,26,26,1,15,0.17083333333333334,2.0,0.5,10.0
pi_B,B,OP7,8900040,0,0,0,1,240,0.6208333333333333,0.03333333333333333,0.38125,9,1,0.0,10.0,16,79,1,240,0.07083333333333333,0.0,0.0,10.0
pi_B,B,OP7,8900041,0,0,0,1,240,0.625,0.041666666666666664,0.21666666666666667,6,1,0.9078947368421053,76.0,27,28,1,240,0.425,0.0,0.9078947368421053,76.0
pi_B,B,OP7,8900042,0,0,0,1,240,0.8541666666666666,0.025,0.10208333333333333,9,1,0.9828571428571429,175.0,25,26,1,240,0.7875,0.0,0.9828571428571429,175.0
pi_B,B,OP7,8900043,0,0,0,1,240,0.75,0.0375,0.14375,10,1,0.9927536231884058,138.0,15,15,1,240,0.6708333333333333,0.0,0.9927536231884058,138.0
pi_B,B,OP7,8900044,0,0,0,1,240,0.7125,0.041666666666666664,0.18958333333333333,8,1,0.9794520547945206,146.0,14,15,1,240,0.6791666666666667,0.0,0.9794520547945206,146.0
pi_B,B,OP7,8900045,1,0,1,0,240,0.6291666666666667,0.041666666666666664,0.29375,6,1,0.7125,80.0,16,16,1,95,0.3958333333333333,1.0,0.7125,80.0
pi_B,B,OP7,8900046,1,0,1,0,240,0.625,0.020833333333333332,0.36875,9,1,0.375,16.0,28,28,1,47,0.1125,1.0,0.375,16.0
pi_B,B,OP7,8900047,2,0,1,0,240,0.5708333333333333,0.03333333333333333,0.33125,8,1,0.5238095238095238,21.0,14,14,1,132,0.15833333333333333,2.0,0.5238095238095238,21.0
pi_B,B,OP7,8900048,0,0,0,1,240,0.7833333333333333,0.03333333333333333,0.1375,7,1,0.9865771812080537,149.0,29,30,1,240,0.6625,0.0,0.9865771812080537,149.0
pi_B,B,OP7,8900049,0,0,0,1,240,0.5208333333333334,0.04583333333333333,0.2833333333333333,7,1,1.0,2.0,15,15,1,240,0.0375,0.0,1.0,2.0
pi_B,B,OP7,8900050,0,0,0,1,240,0.5,0.08333333333333333,0.28125,7,1,0.6,5.0,13,13,1,240,0.04583333333333333,0.0,0.6,5.0
pi_B,B,OP7,8900051,0,0,0,1,240,0.5833333333333334,0.03333333333333333,0.3541666666666667,7,1,0.1875,16.0,29,29,1,240,0.09166666666666666,0.0,0.1875,16.0
pi_B,B,OP7,8900052,2,0,1,0,240,0.5041666666666667,0.07916666666666666,0.33541666666666664,7,1,0.43478260869565216,23.0,28,29,1,18,0.175,2.0,0.43478260869565216,23.0
pi_B,B,OP7,8900053,0,0,0,1,240,0.7416666666666667,0.016666666666666666,0.18333333333333332,6,1,0.9752066115702479,121.0,54,54,1,240,0.575,0.0,0.9752066115702479,121.0
pi_B,B,OP7,8900054,0,0,0,1,240,0.8083333333333333,0.0375,0.16458333333333333,7,1,0.9867549668874173,151.0,13,13,1,240,0.6791666666666667,0.0,0.9867549668874173,151.0
pi_B,B,OP7,8900055,1,0,1,0,240,0.6125,0.029166666666666667,0.35,7,1,0.35714285714285715,14.0,12,13,1,38,0.10416666666666667,1.0,0.35714285714285715,14.0
pi_B,B,OP7,8900056,0,0,0,1,240,0.7875,0.020833333333333332,0.12291666666666666,9,1,0.9821428571428571,168.0,16,31,1,240,0.7958333333333333,0.0,0.9821428571428571,168.0
pi_B,B,OP7,8900057,0,0,0,1,240,0.8416666666666667,0.0375,0.10416666666666667,9,1,0.9880239520958084,167.0,27,28,1,240,0.7416666666666667,0.0,0.9880239520958084,167.0
pi_B,B,OP7,8900058,0,0,0,1,240,0.5125,0.06666666666666667,0.28541666666666665,6,1,0.6666666666666666,3.0,31,32,1,240,0.041666666666666664,0.0,0.6666666666666666,3.0
pi_B,B,OP7,8900059,2,0,1,0,240,0.6083333333333333,0.03333333333333333,0.36875,8,1,0.17647058823529413,17.0,13,14,1,108,0.17083333333333334,2.0,0.17647058823529413,17.0
pi_B,B,OP7,8900060,0,0,0,1,240,0.8833333333333333,0.008333333333333333,0.09791666666666667,7,1,0.9719101123595506,178.0,14,14,1,240,0.7833333333333333,0.0,0.9719101123595506,178.0
pi_B,B,OP7,8900061,0,0,0,1,240,0.5208333333333334,0.08333333333333333,0.3,11,1,0.6,10.0,28,28,1,240,0.0625,0.0,0.6,10.0
pi_B,B,OP7,8900062,0,0,0,1,240,0.5541666666666667,0.058333333333333334,0.3020833333333333,9,1,0.14285714285714285,7.0,15,15,1,240,0.04583333333333333,0.0,0.14285714285714285,7.0
pi_B,B,OP7,8900063,1,1,0,1,240,0.5041666666666667,0.1,0.325,8,1,0.8,10.0,14,14,1,240,0.12083333333333333,0.0,0.8,10.0
pi_B,B,OP7,8900064,2,0,1,0,240,0.5333333333333333,0.058333333333333334,0.31875,6,1,0.5263157894736842,19.0,13,13,1,14,0.1375,2.0,0.5263157894736842,19.0
pi_B,B,OP7,8900065,0,0,0,1,240,0.6,0.1,0.17291666666666666,7,1,0.8492063492063492,126.0,13,14,1,240,0.5916666666666667,0.0,0.8492063492063492,126.0
pi_B,B,OP7,8900066,0,0,0,1,240,0.5541666666666667,0.04583333333333333,0.2833333333333333,6,1,0.0,3.0,15,15,1,240,0.029166666666666667,0.0,0.0,3.0
pi_B,B,OP7,8900067,0,0,0,1,240,0.4875,0.07916666666666666,0.3229166666666667,10,1,0.2857142857142857,42.0,16,16,1,240,0.25,0.0,0.2857142857142857,42.0
pi_B,B,OP7,8900068,0,0,0,1,240,0.4708333333333333,0.0875,0.35,20,1,0.4444444444444444,9.0,25,26,1,240,0.07916666666666666,0.0,0.4444444444444444,9.0
pi_B,B,OP7,8900069,1,0,1,0,240,0.6208333333333333,0.020833333333333332,0.3145833333333333,6,1,0.75,8.0,30,31,1,86,0.0875,1.0,0.75,8.0
pi_B,B,OP7,8900070,1,0,1,0,240,0.5625,0.041666666666666664,0.3770833333333333,7,1,0.46153846153846156,13.0,14,28,1,198,0.11666666666666667,1.0,0.46153846153846156,13.0
pi_B,B,OP7,8900071,0,0,0,1,240,0.5333333333333333,0.04583333333333333,0.32708333333333334,6,1,0.6,5.0,29,30,1,240,0.05416666666666667,0.0,0.6,5.0
pi_B,B,OP7,8900072,1,0,1,0,240,0.5333333333333333,0.03333333333333333,0.3104166666666667,7,1,0.23529411764705882,17.0,14,14,1,14,0.09583333333333334,1.0,0.23529411764705882,17.0
pi_B,B,OP7,8900073,1,0,1,0,240,0.5333333333333333,0.05,0.33125,6,1,0.42857142857142855,7.0,14,14,1,97,0.0875,1.0,0.42857142857142855,7.0
pi_B,B,OP7,8900074,0,0,0,1,240,0.7375,0.03333333333333333,0.2125,7,1,0.890625,128.0,14,14,1,240,0.6166666666666667,0.0,0.890625,128.0
pi_B,B,OP7,8900075,2,0,1,0,240,0.4791666666666667,0.06666666666666667,0.3375,10,1,0.375,8.0,18,28,1,15,0.14583333333333334,2.0,0.375,8.0
pi_B,B,OP7,8900076,3,0,1,0,173,0.5086705202312138,0.12716763005780346,0.3236994219653179,8,1,0.7647058823529411,51.0,13,14,1,43,0.4797687861271676,2.0,0.7647058823529411,51.0
pi_B,B,OP7,8900077,1,0,1,0,240,0.4375,0.11666666666666667,0.36666666666666664,6,1,0.8275862068965517,29.0,15,72,1,20,0.24583333333333332,1.0,0.8275862068965517,29.0
pi_B,B,OP7,8900078,3,0,1,0,215,0.5581395348837209,0.037209302325581395,0.43488372093023253,9,1,0.5,24.0,16,29,1,126,0.24186046511627907,2.0,0.5,24.0
pi_B,B,OP7,8900079,0,0,0,1,240,0.5083333333333333,0.05416666666666667,0.29791666666666666,10,1,0.6,5.0,16,16,1,240,0.05416666666666667,0.0,0.6,5.0
pi_B,B,OP7,8900080,1,0,1,0,240,0.4791666666666667,0.09583333333333334,0.30625,8,1,0.7,10.0,14,14,1,177,0.1125,1.0,0.7,10.0
pi_B,B,OP7,8900081,0,0,0,1,240,0.7333333333333333,0.03333333333333333,0.23333333333333334,10,1,0.9416666666666667,120.0,17,26,1,240,0.55,0.0,0.9416666666666667,120.0
pi_B,B,OP7,8900082,1,0,1,0,240,0.5541666666666667,0.07916666666666666,0.3645833333333333,7,1,0.42857142857142855,28.0,13,13,1,66,0.17916666666666667,1.0,0.42857142857142855,28.0
pi_B,B,OP7,8900083,1,0,1,0,240,0.42916666666666664,0.14583333333333334,0.325,9,1,1.0,4.0,16,27,1,14,0.10833333333333334,1.0,1.0,4.0
pi_B,B,OP7,8900084,2,0,1,0,240,0.5333333333333333,0.09583333333333334,0.3875,8,1,0.5,24.0,28,29,1,125,0.15833333333333333,2.0,0.5,24.0
pi_B,B,OP7,8900085,0,0,0,1,240,0.5458333333333333,0.029166666666666667,0.35625,7,1,0.42857142857142855,28.0,12,12,1,240,0.20833333333333334,0.0,0.42857142857142855,28.0
pi_B,B,OP7,8900086,0,0,0,1,240,0.5833333333333334,0.07083333333333333,0.19583333333333333,7,1,0.8521739130434782,115.0,13,13,1,240,0.5916666666666667,0.0,0.8521739130434782,115.0
pi_B,B,OP7,8900087,0,0,0,1,240,0.4791666666666667,0.075,0.32708333333333334,6,1,0.25,8.0,14,14,1,240,0.075,0.0,0.25,8.0
pi_B,B,OP7,8900088,0,1,0,0,240,0.4375,0.125,0.3229166666666667,6,1,1.0,4.0,12,13,1,240,0.041666666666666664,0.0,1.0,4.0
pi_B,B,OP7,8900089,1,0,1,0,240,0.5916666666666667,0.0625,0.22916666666666666,7,1,0.9019607843137255,51.0,13,143,1,15,0.29583333333333334,1.0,0.9019607843137255,51.0
pi_B,B,OP7,8900090,3,0,1,0,161,0.5962732919254659,0.024844720496894408,0.391304347826087,7,1,0.5,30.0,25,25,1,62,0.33540372670807456,2.0,0.5,30.0
pi_B,B,OP7,8900091,0,0,0,1,240,0.5125,0.075,0.27291666666666664,8,1,0.5714285714285714,7.0,27,27,1,240,0.05,0.0,0.5714285714285714,7.0
pi_B,B,OP7,8900092,2,0,1,0,240,0.5541666666666667,0.058333333333333334,0.35625,6,1,0.35294117647058826,17.0,28,28,1,90,0.16666666666666666,2.0,0.35294117647058826,17.0
pi_B,B,OP7,8900093,0,0,0,1,240,0.5291666666666667,0.0625,0.29375,9,1,0.625,8.0,15,15,1,240,0.06666666666666667,0.0,0.625,8.0
pi_B,B,OP7,8900094,0,0,0,1,240,0.6708333333333333,0.058333333333333334,0.20416666666666666,6,1,0.8320610687022901,131.0,14,15,1,240,0.5958333333333333,0.0,0.8320610687022901,131.0
pi_B,B,OP7,8900095,1,0,1,0,240,0.5875,0.029166666666666667,0.37083333333333335,22,1,0.21052631578947367,19.0,28,28,1,60,0.09583333333333334,1.0,0.21052631578947367,19.0
pi_B,B,OP7,8900096,1,0,1,0,240,0.5833333333333334,0.008333333333333333,0.34791666666666665,6,1,0.4,10.0,13,13,1,170,0.10416666666666667,1.0,0.4,10.0
pi_B,B,OP7,8900097,1,0,1,0,240,0.8041666666666667,0.008333333333333333,0.1125,10,1,0.9101123595505618,178.0,16,16,1,14,0.8666666666666667,1.0,0.9101123595505618,178.0
pi_B,B,OP7,8900098,2,0,1,0,240,0.625,0.020833333333333332,0.33125,7,1,0.6666666666666666,18.0,15,15,1,129,0.15,2.0,0.6666666666666666,18.0
pi_B,B,OP7,8900099,1,0,1,0,240,0.49166666666666664,0.12083333333333333,0.33958333333333335,5,1,0.6875,16.0,11,11,1,219,0.11666666666666667,1.0,0.6875,16.0
pi_B,B,OP7,8900100,0,0,0,1,240,0.7083333333333334,0.0875,0.175,9,1,0.9769230769230769,130.0,14,14,1,240,0.5916666666666667,0.0,0.9769230769230769,130.0
pi_B,B,OP7,8900101,0,0,0,1,240,0.575,0.016666666666666666,0.30833333333333335,8,1,0.5769230769230769,52.0,15,26,1,240,0.2375,0.0,0.5769230769230769,52.0
pi_B,B,OP7,8900102,0,0,0,1,240,0.5916666666666667,0.041666666666666664,0.325,6,1,0.5,8.0,81,81,1,240,0.07083333333333333,0.0,0.5,8.0
pi_B,B,OP7,8900103,1,0,1,0,240,0.6125,0.016666666666666666,0.33125,6,1,0.18181818181818182,11.0,13,74,1,124,0.09166666666666666,1.0,0.18181818181818182,11.0
pi_B,B,OP7,8900104,1,0,1,0,240,0.5958333333333333,0.0125,0.37916666666666665,10,1,0.14285714285714285,21.0,16,16,1,221,0.12083333333333333,1.0,0.14285714285714285,21.0
pi_B,B,OP7,8900105,0,0,0,1,240,0.7875,0.041666666666666664,0.12708333333333333,7,1,1.0,150.0,13,13,1,240,0.6791666666666667,0.0,1.0,150.0
pi_B,B,OP7,8900106,2,0,1,0,240,0.49583333333333335,0.1,0.2875,8,1,0.46153846153846156,13.0,14,14,1,151,0.13333333333333333,2.0,0.46153846153846156,13.0
pi_B,B,OP7,8900107,0,0,0,1,240,0.5916666666666667,0.029166666666666667,0.21666666666666667,8,1,0.8217821782178217,101.0,13,14,1,240,0.6,0.0,0.8217821782178217,101.0
pi_B,B,OP7,8900108,0,0,0,1,240,0.5041666666666667,0.08333333333333333,0.3020833333333333,10,1,0.6666666666666666,9.0,15,15,1,240,0.0625,0.0,0.6666666666666666,9.0
pi_B,B,OP7,8900109,0,0,0,1,240,0.5666666666666667,0.029166666666666667,0.30625,7,1,0.0,6.0,37,37,1,240,0.0375,0.0,0.0,6.0
pi_B,B,OP7,8900110,1,0,1,0,240,0.5666666666666667,0.0125,0.3854166666666667,6,1,0.14285714285714285,14.0,16,73,1,83,0.11666666666666667,1.0,0.14285714285714285,14.0
pi_B,B,OP7,8900111,2,0,1,0,240,0.5333333333333333,0.05416666666666667,0.33958333333333335,6,1,0.35,20.0,14,15,1,100,0.14583333333333334,2.0,0.35,20.0
pi_B,B,OP7,8900112,0,0,0,1,240,0.45416666666666666,0.10416666666666667,0.3020833333333333,8,1,0.4,5.0,15,15,1,240,0.041666666666666664,0.0,0.4,5.0
pi_B,B,OP7,8900113,2,1,1,0,240,0.6583333333333333,0.025,0.3125,8,1,0.36363636363636365,11.0,31,31,1,94,0.15,2.0,0.36363636363636365,11.0
pi_B,B,OP7,8900114,0,0,0,1,240,0.675,0.0,0.2875,10,1,0.8070175438596491,57.0,16,16,1,240,0.3,0.0,0.8070175438596491,57.0
pi_B,B,OP7,8900115,1,0,1,0,240,0.6166666666666667,0.025,0.31875,9,1,0.18181818181818182,11.0,14,15,1,197,0.09583333333333334,1.0,0.18181818181818182,11.0
pi_B,B,OP7,8900116,2,0,1,0,240,0.5,0.07916666666666666,0.35,8,1,0.7272727272727273,11.0,16,26,1,133,0.1625,2.0,0.7272727272727273,11.0
pi_B,B,OP7,8900117,0,0,0,1,240,0.7291666666666666,0.0,0.21458333333333332,6,1,0.9405940594059405,101.0,57,58,1,240,0.4875,0.0,0.9405940594059405,101.0
pi_B,B,OP7,8900118,2,0,1,0,240,0.4875,0.10833333333333334,0.30416666666666664,7,1,0.8333333333333334,12.0,26,26,1,62,0.12916666666666668,2.0,0.8333333333333334,12.0
pi_B,B,OP7,8900119,1,0,1,0,240,0.6208333333333333,0.008333333333333333,0.36666666666666664,8,1,0.18518518518518517,27.0,14,15,1,80,0.14583333333333334,1.0,0.18518518518518517,27.0
pi_B,B,OP7,8900120,1,0,1,0,240,0.6333333333333333,0.016666666666666666,0.3645833333333333,7,1,0.26666666666666666,15.0,18,18,1,218,0.09166666666666666,1.0,0.26666666666666666,15.0
pi_B,B,OP7,8900121,0,0,0,1,240,0.5,0.07083333333333333,0.30833333333333335,8,1,0.4,5.0,14,14,1,240,0.05416666666666667,0.0,0.4,5.0
pi_B,B,OP7,8900122,1,0,1,0,240,0.5416666666666666,0.10416666666666667,0.32708333333333334,9,1,0.37037037037037035,27.0,16,16,1,138,0.12916666666666668,1.0,0.37037037037037035,27.0
pi_B,B,OP7,8900123,1,0,1,0,240,0.6416666666666667,0.016666666666666666,0.36041666666666666,8,1,0.5294117647058824,17.0,14,14,1,73,0.11666666666666667,1.0,0.5294117647058824,17.0
pi_B,B,OP7,8900124,1,0,1,0,240,0.5666666666666667,0.0625,0.2708333333333333,7,1,0.2,5.0,29,29,1,68,0.0875,1.0,0.2,5.0
pi_B,B,OP7,8900125,0,0,0,1,240,0.48333333333333334,0.09583333333333334,0.32083333333333336,7,1,0.8333333333333334,12.0,13,14,1,240,0.1125,0.0,0.8333333333333334,12.0
pi_B,B,OP7,8900126,0,0,0,1,240,0.5,0.09583333333333334,0.29791666666666666,5,1,0.5714285714285714,7.0,30,31,1,240,0.08333333333333333,0.0,0.5714285714285714,7.0
pi_B,B,OP7,8900127,0,0,0,1,240,0.5541666666666667,0.0375,0.3104166666666667,9,1,0.0,3.0,16,16,1,240,0.058333333333333334,0.0,0.0,3.0
pi_B,B,OP7,8900128,0,0,0,1,240,0.5916666666666667,0.004166666666666667,0.3145833333333333,8,1,0.0,2.0,17,73,1,240,0.020833333333333332,0.0,0.0,2.0
pi_B,B,OP7,8900129,1,0,1,0,240,0.5875,0.058333333333333334,0.325,10,1,0.4375,16.0,28,28,1,118,0.09166666666666666,1.0,0.4375,16.0
pi_B,B,OP7,8900130,2,0,1,0,240,0.5208333333333334,0.058333333333333334,0.31875,22,1,0.36363636363636365,11.0,27,28,1,156,0.1625,2.0,0.36363636363636365,11.0
pi_B,B,OP7,8900131,2,0,1,0,240,0.6458333333333334,0.041666666666666664,0.32916666666666666,6,1,0.3076923076923077,26.0,15,15,1,72,0.14166666666666666,2.0,0.3076923076923077,26.0
pi_B,B,OP7,8900132,0,0,0,1,240,0.5333333333333333,0.05,0.25416666666666665,8,1,1.0,2.0,16,16,1,240,0.025,0.0,1.0,2.0
pi_B,B,OP7,8900133,2,1,1,0,240,0.6458333333333334,0.004166666666666667,0.3875,10,1,0.25,28.0,16,16,1,14,0.15833333333333333,2.0,0.25,28.0
pi_B,B,OP7,8900134,0,0,0,1,240,0.5666666666666667,0.06666666666666667,0.30625,8,1,0.6666666666666666,9.0,82,82,1,240,0.05416666666666667,0.0,0.6666666666666666,9.0
pi_B,B,OP7,8900135,0,0,0,1,240,0.6,0.016666666666666666,0.33125,8,1,0.2,20.0,15,16,1,240,0.125,0.0,0.2,20.0
pi_B,B,OP7,8900136,1,0,1,0,240,0.5333333333333333,0.058333333333333334,0.3333333333333333,8,1,0.5,8.0,14,14,1,225,0.10416666666666667,1.0,0.5,8.0
pi_B,B,OP7,8900137,2,0,1,0,240,0.55,0.0625,0.3458333333333333,6,1,0.3181818181818182,22.0,14,14,1,15,0.16666666666666666,2.0,0.3181818181818182,22.0
pi_B,B,OP7,8900138,1,0,1,0,240,0.55,0.03333333333333333,0.3020833333333333,8,1,0.21052631578947367,19.0,13,14,1,72,0.09583333333333334,1.0,0.21052631578947367,19.0
pi_B,B,OP7,8900139,0,0,0,1,240,0.5541666666666667,0.03333333333333333,0.29375,8,1,0.3333333333333333,3.0,14,14,1,240,0.029166666666666667,0.0,0.3333333333333333,3.0
pi_B,B,OP7,8900140,0,0,0,1,240,0.5666666666666667,0.0375,0.35208333333333336,7,1,0.14285714285714285,7.0,12,12,1,240,0.0875,0.0,0.14285714285714285,7.0
pi_B,B,OP7,8900141,0,0,0,1,240,0.5708333333333333,0.03333333333333333,0.23333333333333334,7,1,0.972972972972973,74.0,17,50,1,240,0.42083333333333334,0.0,0.972972972972973,74.0
pi_B,B,OP7,8900142,2,0,1,0,240,0.5583333333333333,0.04583333333333333,0.375,7,1,0.47058823529411764,17.0,14,74,1,15,0.14583333333333334,2.0,0.47058823529411764,17.0
pi_B,B,OP7,8900143,1,0,1,0,240,0.5833333333333334,0.0375,0.32708333333333334,10,1,0.16666666666666666,12.0,80,81,1,135,0.10833333333333334,1.0,0.16666666666666666,12.0
pi_B,B,OP7,8900144,0,0,0,1,240,0.7208333333333333,0.03333333333333333,0.18333333333333332,10,1,0.9619047619047619,105.0,78,78,1,240,0.4708333333333333,0.0,0.9619047619047619,105.0
pi_B,B,OP7,8900145,1,0,1,0,240,0.6416666666666667,0.07083333333333333,0.2125,10,1,0.7304964539007093,141.0,17,17,1,15,0.6458333333333334,1.0,0.7304964539007093,141.0
pi_B,B,OP7,8900146,0,0,0,1,240,0.6625,0.0125,0.3375,9,1,0.7142857142857143,42.0,14,15,1,240,0.24583333333333332,0.0,0.7142857142857143,42.0
pi_B,B,OP7,8900147,0,0,0,1,240,0.8708333333333333,0.0,0.09791666666666667,7,1,0.9657142857142857,175.0,28,28,1,240,0.7875,0.0,0.9657142857142857,175.0
pi_B,B,OP7,8900148,0,0,0,1,240,0.49583333333333335,0.09583333333333334,0.30416666666666664,10,1,0.5714285714285714,7.0,16,16,1,240,0.05416666666666667,0.0,0.5714285714285714,7.0
pi_B,B,OP7,8900149,0,0,0,1,240,0.6166666666666667,0.008333333333333333,0.31875,9,1,0.0,4.0,14,15,1,240,0.041666666666666664,0.0,0.0,4.0
pi_B,B,OP7,8900150,1,1,0,1,240,0.5958333333333333,0.04583333333333333,0.33125,10,1,0.23076923076923078,26.0,15,15,1,28,0.12083333333333333,1.0,0.23076923076923078,26.0
pi_B,B,OP7,8900151,0,1,0,0,240,0.5625,0.05,0.3145833333333333,9,1,0.6428571428571429,14.0,28,29,1,240,0.0875,0.0,0.6428571428571429,14.0
pi_B,B,OP7,8900152,1,0,1,0,240,0.6166666666666667,0.0125,0.3375,7,1,0.3333333333333333,6.0,12,12,1,153,0.09583333333333334,1.0,0.3333333333333333,6.0
pi_B,B,OP7,8900153,2,0,1,0,240,0.6333333333333333,0.004166666666666667,0.3375,10,1,0.3157894736842105,19.0,17,17,1,27,0.14583333333333334,2.0,0.3157894736842105,19.0
pi_B,B,OP7,8900154,0,0,0,1,240,0.5458333333333333,0.07083333333333333,0.3145833333333333,8,1,0.3076923076923077,13.0,26,26,1,240,0.10416666666666667,0.0,0.3076923076923077,13.0
