policy,pole,opponent,episode_seed,blue_score,red_score,win,draw,steps,home_defense_fraction,simultaneous_attackers,enemy_half_occupancy,commitment_timing,commitment_occurred,interception_behavior,interception_eligible_ticks,first_enemy_flag_contact,first_pickup,pickup_occurred,pickup_to_capture,carrier_fraction,capture_count,noncarrier_screen_fraction,screen_eligible_ticks
pi_A,A,OP6,10300121,0,0,0,1,240,0.4083333333333333,0.020833333333333332,0.17291666666666666,8,1,0.9504950495049505,101.0,14,14,1,240,0.8333333333333334,0.0,0.9504950495049505,101.0
pi_A,A,OP6,10300122,1,0,1,0,240,0.475,0.004166666666666667,0.19583333333333333,8,1,0.8319327731092437,119.0,14,14,1,27,0.8291666666666667,1.0,0.8319327731092437,119.0
pi_A,A,OP6,10300123,1,0,1,0,240,0.5166666666666667,0.0,0.14583333333333334,7,1,0.8888888888888888,81.0,31,31,1,177,0.6333333333333333,1.0,0.8888888888888888,81.0
pi_A,A,OP6,10300124,2,0,1,0,240,0.6083333333333333,0.025,0.2520833333333333,18,1,0.47435897435897434,78.0,23,24,1,41,0.525,2.0,0.47435897435897434,78.0
pi_A,A,OP6,10300125,2,2,0,1,240,0.8041666666666667,0.03333333333333333,0.2916666666666667,7,1,0.3333333333333333,33.0,13,13,1,14,0.16666666666666666,2.0,0.3333333333333333,33.0
pi_A,A,OP6,10300126,1,0,1,0,240,0.5541666666666667,0.041666666666666664,0.1375,21,1,0.9583333333333334,96.0,27,27,1,163,0.6958333333333333,1.0,0.9583333333333334,96.0
pi_A,A,OP6,10300127,2,0,1,0,240,0.5666666666666667,0.03333333333333333,0.2833333333333333,7,1,0.6666666666666666,75.0,13,14,1,58,0.49166666666666664,2.0,0.6666666666666666,75.0
pi_A,A,OP6,10300128,3,1,1,0,167,0.8383233532934131,0.0,0.2694610778443114,8,1,0.14285714285714285,28.0,45,46,1,15,0.281437125748503,2.0,0.14285714285714285,28.0
pi_A,A,OP6,10300129,1,0,1,0,240,0.3958333333333333,0.05416666666666667,0.19375,8,1,0.9789473684210527,95.0,14,14,1,212,0.7958333333333333,1.0,0.9789473684210527,95.0
pi_A,A,OP6,10300130,1,0,1,0,240,0.4,0.0125,0.125,5,1,0.9819819819819819,111.0,26,26,1,213,0.8875,1.0,0.9819819819819819,111.0
pi_A,A,OP6,10300131,0,0,0,1,240,0.3958333333333333,0.004166666666666667,0.15416666666666667,9,1,0.912621359223301,103.0,35,35,1,240,0.8541666666666666,0.0,0.912621359223301,103.0
pi_A,A,OP6,10300132,1,1,0,1,240,0.7375,0.05416666666666667,0.26875,7,1,0.6,60.0,14,89,1,30,0.3458333333333333,1.0,0.6,60.0
pi_A,A,OP6,10300133,1,0,1,0,240,0.44166666666666665,0.0125,0.16875,8,1,0.859504132231405,121.0,31,31,1,14,0.8583333333333333,1.0,0.859504132231405,121.0
pi_A,A,OP6,10300134,0,0,0,1,240,0.36666666666666664,0.0375,0.1875,11,1,0.8541666666666666,96.0,20,20,1,240,0.8041666666666667,0.0,0.8541666666666666,96.0
pi_A,A,OP6,10300135,2,0,1,0,240,0.9333333333333333,0.0,0.19791666666666666,9,1,0.2571428571428571,35.0,14,15,1,39,0.15,2.0,0.2571428571428571,35.0
pi_A,A,OP6,10300136,1,1,0,1,240,0.65,0.008333333333333333,0.18125,6,1,0.9010989010989011,91.0,13,13,1,14,0.5958333333333333,1.0,0.9010989010989011,91.0
pi_A,A,OP6,10300137,1,2,0,0,240,0.6916666666666667,0.025,0.29375,6,1,0.24,25.0,34,35,1,81,0.14583333333333334,1.0,0.24,25.0
pi_A,A,OP6,10300138,1,2,0,0,240,0.5208333333333334,0.09166666666666666,0.30833333333333335,10,1,0.66,50.0,15,16,1,39,0.31666666666666665,1.0,0.66,50.0
pi_A,A,OP6,10300139,2,0,1,0,240,0.925,0.03333333333333333,0.15208333333333332,9,1,0.7887323943661971,142.0,15,15,1,19,0.6333333333333333,2.0,0.7887323943661971,142.0
pi_A,A,OP6,10300140,1,2,0,0,240,0.9583333333333334,0.0,0.1375,10,1,0.05,20.0,17,17,1,158,0.08333333333333333,1.0,0.05,20.0
pi_A,A,OP6,10300141,2,0,1,0,240,0.675,0.06666666666666667,0.22916666666666666,6,1,0.92,75.0,28,28,1,47,0.4583333333333333,2.0,0.92,75.0
pi_A,A,OP6,10300142,1,0,1,0,240,0.8166666666666667,0.0125,0.2833333333333333,11,1,0.38095238095238093,21.0,17,18,1,59,0.10833333333333334,1.0,0.38095238095238093,21.0
pi_A,A,OP6,10300143,2,1,1,0,240,0.7916666666666666,0.0,0.23958333333333334,6,1,0.453125,64.0,44,45,1,25,0.30833333333333335,2.0,0.453125,64.0
pi_A,A,OP6,10300144,1,1,0,1,240,0.5875,0.0375,0.25416666666666665,11,1,0.8142857142857143,70.0,45,74,1,44,0.5291666666666667,1.0,0.8142857142857143,70.0
pi_A,A,OP6,10300145,1,1,0,1,240,0.8541666666666666,0.016666666666666666,0.225,6,1,0.275,40.0,12,12,1,139,0.19583333333333333,1.0,0.275,40.0
pi_A,A,OP6,10300146,2,0,1,0,240,0.6875,0.025,0.2,10,1,0.5666666666666667,60.0,17,17,1,22,0.4,2.0,0.5666666666666667,60.0
pi_A,A,OP6,10300147,0,0,0,1,240,0.4875,0.016666666666666666,0.15,9,1,0.978494623655914,93.0,37,37,1,240,0.7583333333333333,0.0,0.978494623655914,93.0
pi_A,A,OP6,10300148,3,1,1,0,174,0.9367816091954023,0.017241379310344827,0.1896551724137931,12,1,0.05714285714285714,35.0,18,18,1,14,0.25862068965517243,2.0,0.05714285714285714,35.0
pi_A,A,OP6,10300149,2,0,1,0,240,0.7875,0.029166666666666667,0.22708333333333333,6,1,0.5789473684210527,57.0,12,12,1,39,0.2916666666666667,2.0,0.5789473684210527,57.0
pi_A,A,OP6,10300150,3,0,1,0,142,0.5774647887323944,0.056338028169014086,0.397887323943662,6,1,0.5,22.0,14,14,1,56,0.34507042253521125,2.0,0.5,22.0
pi_A,A,OP6,10300151,1,0,1,0,240,0.85,0.016666666666666666,0.13333333333333333,7,1,0.8733333333333333,150.0,12,12,1,55,0.7041666666666667,1.0,0.8733333333333333,150.0
pi_A,A,OP6,10300152,2,0,1,0,240,0.4708333333333333,0.0625,0.24375,8,1,0.7530864197530864,81.0,13,14,1,35,0.6541666666666667,2.0,0.7530864197530864,81.0
pi_A,A,OP6,10300153,2,0,1,0,240,0.55,0.05416666666666667,0.2708333333333333,7,1,0.8142857142857143,70.0,28,28,1,20,0.5625,2.0,0.8142857142857143,70.0
pi_A,A,OP6,10300154,2,0,1,0,240,0.7333333333333333,0.016666666666666666,0.3125,10,1,0.11627906976744186,43.0,15,15,1,79,0.20833333333333334,2.0,0.11627906976744186,43.0
pi_A,A,OP6,10300155,2,1,1,0,240,0.8,0.025,0.24166666666666667,12,1,0.09090909090909091,33.0,18,18,1,41,0.15416666666666667,2.0,0.09090909090909091,33.0
pi_A,A,OP6,10300156,0,0,0,1,240,0.37083333333333335,0.0125,0.13541666666666666,6,1,0.9801980198019802,101.0,34,34,1,240,0.8583333333333333,0.0,0.9801980198019802,101.0
pi_A,A,OP6,10300157,1,1,0,1,240,0.6791666666666667,0.0,0.21458333333333332,8,1,0.8596491228070176,57.0,15,15,1,107,0.3541666666666667,1.0,0.8596491228070176,57.0
pi_A,A,OP6,10300158,1,0,1,0,240,0.43333333333333335,0.04583333333333333,0.17083333333333334,7,1,0.9380530973451328,113.0,22,22,1,15,0.8333333333333334,1.0,0.9380530973451328,113.0
pi_A,A,OP6,10300159,1,0,1,0,240,0.8458333333333333,0.041666666666666664,0.23333333333333334,6,1,0.0851063829787234,47.0,12,12,1,67,0.22083333333333333,1.0,0.0851063829787234,47.0
pi_A,A,OP6,10300160,0,0,0,1,240,0.95,0.0125,0.075,12,1,0.9289340101522843,197.0,43,43,1,240,0.8208333333333333,0.0,0.9289340101522843,197.0
pi_A,A,OP6,10300161,2,0,1,0,240,0.9041666666666667,0.016666666666666666,0.19375,8,1,0.07894736842105263,38.0,30,30,1,15,0.15833333333333333,2.0,0.07894736842105263,38.0
pi_A,A,OP6,10300162,3,0,1,0,174,0.896551724137931,0.0,0.2471264367816092,9,1,0.1896551724137931,58.0,14,15,1,38,0.3735632183908046,2.0,0.1896551724137931,58.0
pi_A,A,OP6,10300163,3,0,1,0,188,0.7021276595744681,0.03723404255319149,0.2712765957446808,9,1,0.5555555555555556,63.0,15,15,1,62,0.5,2.0,0.5555555555555556,63.0
pi_A,A,OP6,10300164,3,0,1,0,210,0.8,0.009523809523809525,0.30714285714285716,9,1,0.10526315789473684,38.0,18,18,1,67,0.23333333333333334,2.0,0.10526315789473684,38.0
pi_A,A,OP6,10300165,2,1,1,0,240,0.725,0.05,0.23541666666666666,5,1,0.4117647058823529,34.0,28,29,1,41,0.21666666666666667,1.0,0.4117647058823529,34.0
pi_A,A,OP6,10300166,2,1,1,0,240,0.9625,0.004166666666666667,0.175,9,1,0.023255813953488372,43.0,15,15,1,94,0.17916666666666667,2.0,0.023255813953488372,43.0
pi_A,A,OP6,10300167,3,0,1,0,140,0.7857142857142857,0.07142857142857142,0.25357142857142856,8,1,0.1935483870967742,31.0,31,31,1,14,0.30714285714285716,2.0,0.1935483870967742,31.0
pi_A,A,OP6,10300168,3,1,1,0,208,0.7740384615384616,0.052884615384615384,0.2283653846153846,6,1,0.4888888888888889,45.0,33,33,1,42,0.3557692307692308,2.0,0.4888888888888889,45.0
pi_A,A,OP6,10300169,1,0,1,0,240,0.45416666666666666,0.041666666666666664,0.20416666666666666,12,1,0.897196261682243,107.0,18,18,1,38,0.7833333333333333,1.0,0.897196261682243,107.0
pi_A,A,OP6,10300170,2,1,1,0,240,0.925,0.03333333333333333,0.17916666666666667,8,1,0.11428571428571428,35.0,16,48,1,41,0.14583333333333334,2.0,0.11428571428571428,35.0
pi_A,A,OP6,10300171,3,1,1,0,224,0.5446428571428571,0.04017857142857143,0.23214285714285715,7,1,0.7349397590361446,83.0,29,29,1,42,0.6607142857142857,2.0,0.7349397590361446,83.0
pi_A,A,OP6,10300172,3,0,1,0,194,0.6288659793814433,0.08762886597938144,0.3170103092783505,20,1,0.84375,32.0,27,27,1,40,0.32989690721649484,2.0,0.84375,32.0
pi_A,A,OP6,10300173,1,0,1,0,240,0.6166666666666667,0.041666666666666664,0.28958333333333336,9,1,0.38235294117647056,34.0,15,15,1,79,0.24166666666666667,1.0,0.38235294117647056,34.0
pi_A,A,OP6,10300174,1,0,1,0,240,0.4666666666666667,0.025,0.18333333333333332,19,1,0.9113924050632911,79.0,25,25,1,205,0.6583333333333333,1.0,0.9113924050632911,79.0
pi_A,A,OP6,10300175,3,0,1,0,174,0.5632183908045977,0.06321839080459771,0.3390804597701149,10,1,0.2962962962962963,54.0,22,22,1,23,0.39655172413793105,2.0,0.2962962962962963,54.0
pi_A,A,OP6,10300176,0,1,0,0,240,0.8625,0.020833333333333332,0.27291666666666664,6,1,0.5,20.0,14,15,1,240,0.09166666666666666,0.0,0.5,20.0
pi_A,A,OP6,10300177,1,0,1,0,240,0.6083333333333333,0.008333333333333333,0.22708333333333333,6,1,0.6901408450704225,71.0,20,21,1,25,0.4666666666666667,1.0,0.6901408450704225,71.0
pi_A,A,OP6,10300178,1,0,1,0,240,0.4666666666666667,0.05,0.24583333333333332,8,1,0.9852941176470589,68.0,53,53,1,43,0.575,1.0,0.9852941176470589,68.0
pi_A,A,OP6,10300179,2,0,1,0,240,0.6333333333333333,0.0375,0.19791666666666666,9,1,0.7222222222222222,72.0,18,19,1,154,0.49583333333333335,2.0,0.7222222222222222,72.0
pi_A,A,OP6,10300180,0,1,0,0,240,0.4041666666666667,0.09166666666666666,0.26875,14,1,0.8924731182795699,93.0,19,20,1,240,0.7125,0.0,0.8924731182795699,93.0
pi_A,A,OP6,10300181,0,0,0,1,240,0.45,0.029166666666666667,0.22083333333333333,9,1,0.8777777777777778,90.0,15,16,1,240,0.6625,0.0,0.8777777777777778,90.0
pi_A,A,OP6,10300182,2,0,1,0,240,0.5666666666666667,0.05,0.27708333333333335,6,1,0.8043478260869565,92.0,14,14,1,29,0.6208333333333333,2.0,0.8043478260869565,92.0
pi_A,A,OP6,10300183,0,0,0,1,240,0.5,0.0375,0.2375,10,1,0.9420289855072463,69.0,17,17,1,240,0.5291666666666667,0.0,0.9420289855072463,69.0
pi_A,A,OP6,10300184,1,1,0,1,240,0.6458333333333334,0.04583333333333333,0.24583333333333332,22,1,0.6923076923076923,52.0,28,28,1,128,0.32916666666666666,1.0,0.6923076923076923,52.0
pi_A,A,OP6,10300185,1,1,0,1,240,0.49583333333333335,0.029166666666666667,0.16875,10,1,0.9090909090909091,88.0,15,15,1,14,0.6916666666666667,1.0,0.9090909090909091,88.0
pi_A,A,OP6,10300186,0,1,0,0,240,0.3333333333333333,0.06666666666666667,0.19791666666666666,16,1,0.7592592592592593,108.0,22,22,1,240,0.8166666666666667,0.0,0.7592592592592593,108.0
pi_A,A,OP6,10300187,3,0,1,0,193,0.5803108808290155,0.07253886010362694,0.3601036269430052,8,1,0.09433962264150944,53.0,16,17,1,105,0.37305699481865284,2.0,0.09433962264150944,53.0
pi_A,A,OP6,10300188,2,1,1,0,240,0.675,0.058333333333333334,0.2625,6,1,0.1,40.0,46,46,1,36,0.22083333333333333,2.0,0.1,40.0
pi_A,A,OP6,10300189,1,0,1,0,240,0.575,0.041666666666666664,0.24583333333333332,8,1,0.8666666666666667,45.0,14,14,1,104,0.4125,1.0,0.8666666666666667,45.0
pi_A,A,OP6,10300190,0,0,0,1,240,0.3958333333333333,0.0125,0.13541666666666666,22,1,0.9803921568627451,102.0,30,30,1,240,0.875,0.0,0.9803921568627451,102.0
pi_A,A,OP6,10300191,2,1,1,0,240,0.5916666666666667,0.075,0.35833333333333334,6,1,0.4864864864864865,37.0,14,14,1,74,0.24166666666666667,2.0,0.4864864864864865,37.0
pi_A,A,OP6,10300192,0,0,0,1,240,1.0,0.0,0.058333333333333334,22,1,0.9107142857142857,168.0,47,47,1,240,0.7,0.0,0.9107142857142857,168.0
pi_A,B,OP7,10300001,0,0,0,1,240,0.9291666666666667,0.0,0.13541666666666666,9,1,0.0,4.0,15,15,1,240,0.020833333333333332,0.0,0.0,4.0
pi_A,B,OP7,10300002,0,0,0,1,240,0.825,0.029166666666666667,0.1375,12,1,0.6666666666666666,21.0,154,155,1,240,0.17083333333333334,0.0,0.6666666666666666,21.0
pi_A,B,OP7,10300003,1,0,1,0,240,0.6166666666666667,0.0,0.19375,8,1,0.9117647058823529,68.0,47,47,1,171,0.5125,1.0,0.9117647058823529,68.0
pi_A,B,OP7,10300004,1,0,1,0,240,0.7,0.0125,0.29583333333333334,7,1,0.4,5.0,27,28,1,104,0.07083333333333333,1.0,0.4,5.0
pi_A,B,OP7,10300005,0,0,0,1,240,0.6916666666666667,0.05416666666666667,0.24791666666666667,8,1,0.5,4.0,92,92,1,240,0.04583333333333333,0.0,0.5,4.0
pi_A,B,OP7,10300006,0,1,0,0,240,0.775,0.020833333333333332,0.16458333333333333,7,1,0.0,2.0,13,13,1,240,0.016666666666666666,0.0,0.0,2.0
pi_A,B,OP7,10300007,0,0,0,1,240,0.6541666666666667,0.03333333333333333,0.27291666666666664,11,1,0.0,5.0,17,17,1,240,0.0625,0.0,0.0,5.0
pi_A,B,OP7,10300008,1,0,1,0,240,0.8083333333333333,0.041666666666666664,0.18958333333333333,6,1,0.5,10.0,28,29,1,101,0.08333333333333333,1.0,0.5,10.0
pi_A,B,OP7,10300009,0,0,0,1,240,0.5916666666666667,0.025,0.21875,8,1,0.0,4.0,14,15,1,240,0.020833333333333332,0.0,0.0,4.0
pi_A,B,OP7,10300010,0,1,0,0,240,0.9416666666666667,0.0,0.15416666666666667,7,1,0.0,6.0,29,29,1,240,0.03333333333333333,0.0,0.0,6.0
pi_A,B,OP7,10300011,0,0,0,1,240,0.9125,0.004166666666666667,0.13333333333333333,28,1,0.0,6.0,75,75,1,240,0.025,0.0,0.0,6.0
pi_A,B,OP7,10300012,1,0,1,0,240,0.42083333333333334,0.0375,0.21458333333333332,7,1,0.9081632653061225,98.0,14,14,1,23,0.8125,1.0,0.9081632653061225,98.0
pi_A,B,OP7,10300013,0,0,0,1,240,0.7458333333333333,0.041666666666666664,0.17708333333333334,9,1,0.25,4.0,84,84,1,240,0.03333333333333333,0.0,0.25,4.0
pi_A,B,OP7,10300014,0,0,0,1,240,0.7791666666666667,0.020833333333333332,0.16875,8,1,0.0,4.0,35,35,1,240,0.025,0.0,0.0,4.0
pi_A,B,OP7,10300015,0,0,0,1,240,0.7875,0.03333333333333333,0.22708333333333333,8,1,0.1,10.0,15,45,1,240,0.075,0.0,0.1,10.0
pi_A,B,OP7,10300016,1,0,1,0,240,0.8833333333333333,0.008333333333333333,0.17291666666666666,11,1,0.2,10.0,18,18,1,22,0.075,1.0,0.2,10.0
pi_A,B,OP7,10300017,1,0,1,0,240,0.9208333333333333,0.029166666666666667,0.14375,6,1,0.058823529411764705,17.0,15,16,1,40,0.075,1.0,0.058823529411764705,17.0
pi_A,B,OP7,10300018,0,0,0,1,240,0.9625,0.0,0.10625,17,1,0.0,0.0,27,27,1,240,0.004166666666666667,0.0,0.0,0.0
pi_A,B,OP7,10300019,0,0,0,1,240,0.4708333333333333,0.025,0.225,8,1,0.9166666666666666,60.0,30,30,1,240,0.4583333333333333,0.0,0.9166666666666666,60.0
pi_A,B,OP7,10300020,0,0,0,1,240,0.7541666666666667,0.029166666666666667,0.2,6,1,0.0,2.0,40,40,1,240,0.025,0.0,0.0,2.0
pi_A,B,OP7,10300021,1,0,1,0,240,0.42083333333333334,0.025,0.1625,16,1,0.9514563106796117,103.0,22,22,1,198,0.825,1.0,0.9514563106796117,103.0
pi_A,B,OP7,10300022,0,0,0,1,240,0.8916666666666667,0.004166666666666667,0.12291666666666666,6,1,0.0,2.0,118,119,1,240,0.008333333333333333,0.0,0.0,2.0
pi_A,B,OP7,10300023,0,0,0,1,240,0.7458333333333333,0.004166666666666667,0.25416666666666665,6,1,0.0,1.0,165,165,1,240,0.016666666666666666,0.0,0.0,1.0
pi_A,B,OP7,10300024,0,0,0,1,240,0.575,0.058333333333333334,0.28541666666666665,9,1,0.5,6.0,33,34,1,240,0.05416666666666667,0.0,0.5,6.0
pi_A,B,OP7,10300025,1,0,1,0,240,0.975,0.0,0.12916666666666668,9,1,0.0,19.0,16,16,1,15,0.07916666666666666,1.0,0.0,19.0
pi_A,B,OP7,10300026,0,0,0,1,240,0.9833333333333333,0.0,0.13125,8,1,0.0,5.0,22,22,1,240,0.029166666666666667,0.0,0.0,5.0
pi_A,B,OP7,10300027,1,0,1,0,240,0.9375,0.0,0.14791666666666667,5,1,0.058823529411764705,17.0,28,28,1,29,0.075,1.0,0.058823529411764705,17.0
pi_A,B,OP7,10300028,0,0,0,1,240,0.9458333333333333,0.0,0.1375,8,1,0.0,4.0,15,16,1,240,0.016666666666666666,0.0,0.0,4.0
pi_A,B,OP7,10300029,1,0,1,0,240,0.4791666666666667,0.025,0.13125,18,1,1.0,92.0,24,24,1,178,0.7416666666666667,1.0,1.0,92.0
pi_A,B,OP7,10300030,0,0,0,1,240,0.6583333333333333,0.029166666666666667,0.25625,7,1,0.0,7.0,15,16,1,240,0.05416666666666667,0.0,0.0,7.0
pi_A,B,OP7,10300031,1,0,1,0,240,0.4708333333333333,0.09583333333333334,0.3104166666666667,12,1,0.1935483870967742,31.0,18,18,1,121,0.1625,1.0,0.1935483870967742,31.0
pi_A,B,OP7,10300032,0,0,0,1,240,0.775,0.0,0.24791666666666667,6,1,0.0,2.0,32,32,1,240,0.016666666666666666,0.0,0.0,2.0
pi_A,B,OP7,10300033,3,0,1,0,237,0.6286919831223629,0.0379746835443038,0.36075949367088606,10,1,0.5769230769230769,26.0,27,58,1,104,0.22784810126582278,2.0,0.5769230769230769,26.0
pi_A,B,OP7,10300034,1,1,0,1,240,0.6083333333333333,0.041666666666666664,0.2875,15,1,0.6388888888888888,36.0,21,21,1,72,0.30833333333333335,1.0,0.6388888888888888,36.0
pi_A,B,OP7,10300035,1,0,1,0,240,0.6,0.07083333333333333,0.2604166666666667,20,1,0.8,10.0,43,43,1,14,0.08333333333333333,1.0,0.8,10.0
pi_A,B,OP7,10300036,0,0,0,1,240,0.7708333333333334,0.020833333333333332,0.16458333333333333,12,1,0.5,4.0,18,18,1,240,0.020833333333333332,0.0,0.5,4.0
pi_A,B,OP7,10300037,0,0,0,1,240,0.8,0.0375,0.17291666666666666,13,1,0.0,4.0,19,19,1,240,0.020833333333333332,0.0,0.0,4.0
pi_A,B,OP7,10300038,0,0,0,1,240,0.6041666666666666,0.025,0.27291666666666664,8,1,0.0,5.0,14,94,1,240,0.020833333333333332,0.0,0.0,5.0
pi_A,B,OP7,10300039,0,0,0,1,240,1.0,0.0,0.1125,6,1,0.0,9.0,45,46,1,240,0.0375,0.0,0.0,9.0
pi_A,B,OP7,10300040,1,1,0,1,240,0.75,0.04583333333333333,0.2708333333333333,10,1,0.3888888888888889,18.0,16,16,1,72,0.07916666666666666,1.0,0.3888888888888889,18.0
pi_A,B,OP7,10300041,0,0,0,1,240,0.9833333333333333,0.0,0.1,10,1,0.0,4.0,73,73,1,240,0.016666666666666666,0.0,0.0,4.0
pi_A,B,OP7,10300042,1,0,1,0,240,0.6125,0.0375,0.30833333333333335,13,1,0.375,8.0,24,24,1,125,0.09166666666666666,1.0,0.375,8.0
pi_A,B,OP7,10300043,1,0,1,0,240,0.8791666666666667,0.0125,0.19166666666666668,7,1,0.19047619047619047,21.0,13,13,1,187,0.09583333333333334,1.0,0.19047619047619047,21.0
pi_A,B,OP7,10300044,0,0,0,1,240,1.0,0.0,0.08958333333333333,8,1,0.0,3.0,234,234,1,240,0.0125,0.0,0.0,3.0
pi_A,B,OP7,10300045,0,0,0,1,240,0.6291666666666667,0.016666666666666666,0.29791666666666666,8,1,0.0,8.0,14,14,1,240,0.04583333333333333,0.0,0.0,8.0
pi_A,B,OP7,10300046,0,0,0,1,240,0.7958333333333333,0.008333333333333333,0.24583333333333332,10,1,0.0,2.0,72,72,1,240,0.020833333333333332,0.0,0.0,2.0
pi_A,B,OP7,10300047,0,0,0,1,240,0.7875,0.020833333333333332,0.17916666666666667,10,1,0.6470588235294118,34.0,16,17,1,240,0.26666666666666666,0.0,0.6470588235294118,34.0
pi_A,B,OP7,10300048,1,0,1,0,240,0.6625,0.0875,0.23541666666666666,23,1,0.6666666666666666,12.0,29,29,1,43,0.09166666666666666,1.0,0.6666666666666666,12.0
pi_A,B,OP7,10300049,0,0,0,1,240,1.0,0.0,0.08125,20,1,0.0,2.0,89,89,1,240,0.008333333333333333,0.0,0.0,2.0
pi_A,B,OP7,10300050,0,0,0,1,240,0.7333333333333333,0.05,0.2375,9,1,0.125,8.0,16,79,1,240,0.05,0.0,0.125,8.0
pi_A,B,OP7,10300051,1,0,1,0,240,0.8416666666666667,0.0,0.16875,10,1,0.5238095238095238,21.0,16,16,1,240,0.14166666666666666,0.0,0.5238095238095238,21.0
pi_A,B,OP7,10300052,1,0,1,0,240,0.8291666666666667,0.03333333333333333,0.18541666666666667,6,1,0.18181818181818182,11.0,62,64,1,15,0.07916666666666666,1.0,0.18181818181818182,11.0
pi_A,B,OP7,10300053,0,0,0,1,240,1.0,0.0,0.08333333333333333,8,1,0.0,0.0,240,240,0,240,0.0,0.0,0.0,0.0
pi_A,B,OP7,10300054,0,0,0,1,240,0.9208333333333333,0.0125,0.15625,8,1,0.0,9.0,14,14,1,240,0.041666666666666664,0.0,0.0,9.0
pi_A,B,OP7,10300055,1,0,1,0,240,0.4041666666666667,0.0125,0.17083333333333334,11,1,0.8031496062992126,127.0,17,17,1,15,0.9125,1.0,0.8031496062992126,127.0
pi_A,B,OP7,10300056,0,1,0,0,240,0.8041666666666667,0.0375,0.21458333333333332,20,1,0.3333333333333333,9.0,25,26,1,240,0.041666666666666664,0.0,0.3333333333333333,9.0
pi_A,B,OP7,10300057,0,0,0,1,240,0.6416666666666667,0.0125,0.31666666666666665,7,1,0.5833333333333334,24.0,27,27,1,240,0.175,0.0,0.5833333333333334,24.0
pi_A,B,OP7,10300058,0,0,0,1,240,1.0,0.0,0.08958333333333333,7,1,0.0,3.0,49,49,1,240,0.0125,0.0,0.0,3.0
pi_A,B,OP7,10300059,0,0,0,1,240,0.8083333333333333,0.008333333333333333,0.14166666666666666,8,1,0.0,1.0,15,16,1,240,0.004166666666666667,0.0,0.0,1.0
pi_A,B,OP7,10300060,1,0,1,0,240,0.9583333333333334,0.0,0.125,6,1,0.3076923076923077,13.0,13,13,1,14,0.06666666666666667,1.0,0.3076923076923077,13.0
pi_A,B,OP7,10300061,1,1,0,1,240,0.7,0.04583333333333333,0.2791666666666667,7,1,0.13793103448275862,29.0,14,14,1,143,0.14166666666666666,1.0,0.13793103448275862,29.0
pi_A,B,OP7,10300062,0,0,0,1,240,0.5833333333333334,0.0375,0.2625,7,1,0.6666666666666666,6.0,15,15,1,240,0.04583333333333333,0.0,0.6666666666666666,6.0
pi_A,B,OP7,10300063,0,0,0,1,240,0.75,0.0375,0.23125,9,1,0.0,1.0,15,15,1,240,0.029166666666666667,0.0,0.0,1.0
pi_A,B,OP7,10300064,1,0,1,0,240,0.8291666666666667,0.0375,0.23125,9,1,0.22727272727272727,22.0,29,29,1,14,0.1,1.0,0.22727272727272727,22.0
pi_A,B,OP7,10300065,0,0,0,1,240,0.9208333333333333,0.0,0.15833333333333333,13,1,0.0,5.0,18,18,1,240,0.029166666666666667,0.0,0.0,5.0
pi_A,B,OP7,10300066,0,0,0,1,240,0.625,0.029166666666666667,0.3229166666666667,9,1,0.0,0.0,77,77,1,240,0.03333333333333333,0.0,0.0,0.0
pi_A,B,OP7,10300067,2,0,1,0,240,0.5916666666666667,0.0375,0.2625,23,1,0.75,12.0,29,29,1,14,0.12916666666666668,2.0,0.75,12.0
pi_A,B,OP7,10300068,1,0,1,0,240,0.8333333333333334,0.020833333333333332,0.20833333333333334,9,1,0.3684210526315789,19.0,14,15,1,97,0.09166666666666666,1.0,0.3684210526315789,19.0
pi_A,B,OP7,10300069,0,0,0,1,240,0.4666666666666667,0.020833333333333332,0.2125,9,1,0.8714285714285714,70.0,16,17,1,240,0.5791666666666667,0.0,0.8714285714285714,70.0
pi_A,B,OP7,10300070,0,1,0,0,240,0.8083333333333333,0.029166666666666667,0.18958333333333333,7,1,0.3333333333333333,9.0,140,140,1,240,0.041666666666666664,0.0,0.3333333333333333,9.0
pi_A,B,OP7,10300071,0,0,0,1,240,0.6416666666666667,0.025,0.3145833333333333,7,1,0.0,5.0,15,15,1,240,0.041666666666666664,0.0,0.0,5.0
pi_A,B,OP7,10300072,0,0,0,1,240,0.6666666666666666,0.0375,0.275,7,1,0.16666666666666666,6.0,13,13,1,240,0.0375,0.0,0.16666666666666666,6.0
pi_A,B,OP7,10300073,0,0,0,1,240,0.5625,0.041666666666666664,0.32083333333333336,7,1,0.0,3.0,19,20,1,240,0.04583333333333333,0.0,0.0,3.0
pi_A,B,OP7,10300074,0,1,0,0,240,0.9541666666666667,0.0,0.12291666666666666,7,1,0.0,5.0,49,49,1,240,0.020833333333333332,0.0,0.0,5.0
pi_A,B,OP7,10300075,1,1,0,1,240,0.85,0.004166666666666667,0.22083333333333333,8,1,0.2,20.0,15,43,1,15,0.09583333333333334,1.0,0.2,20.0
pi_A,B,OP7,10300076,0,0,0,1,240,0.4875,0.1375,0.3145833333333333,13,1,0.8,5.0,21,22,1,240,0.041666666666666664,0.0,0.8,5.0
pi_A,B,OP7,10300077,1,0,1,0,240,0.4583333333333333,0.03333333333333333,0.26875,8,1,0.8414634146341463,82.0,14,14,1,63,0.6583333333333333,1.0,0.8414634146341463,82.0
