episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
4025,31184-1785339451154259000,31184,649888,19,1706,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,174,0.7199999690055847,1,0,15,40,9,13,6,5,7,4,0,3,0,0,3,0,0,0,2,3,36.0,5.668226570918642,1.0,0.5,-0.006656765937805176,0.0,1.0,100.0,-0.20000000298023224,0.5187177658081055
4026,31184-1785339451154259000,31184,650048,19,1716,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,230,0.8399999737739563,0,1,22,53,9,13,15,5,5,5,1,3,0,1,5,0,1,0,6,3,36.0,6.310780400815218,1.0,0.5,0.0012874007225036621,0.0,1.0,100.0,-0.20000000298023224,0.5190805792808533
4027,31184-1785339451154259000,31184,650128,19,1721,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,2,2,0,240,0.7999999523162842,1,0,10,65,13,10,7,18,6,4,2,1,0,2,0,8,1,1,6,2,37.0,6.2243199666341145,-0.5,0.0,0.012007087469100952,0.0,0.0,0.0,0.0,-0.123614102602005
4028,31184-1785339451154259000,31184,650192,19,1725,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,94,0.6399999856948853,1,0,6,11,1,9,5,6,1,4,0,3,0,0,1,0,0,1,3,4,36.0,7.3572329257396945,1.0,0.5,-0.005114525556564331,0.0,1.0,100.0,0.0,0.5543783903121948
4029,31184-1785339451154259000,31184,650224,19,1727,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,90,0.6399999856948853,1,0,0,16,1,6,0,12,1,3,0,3,0,0,0,1,0,0,0,10,43.0,6.116444905598958,1.0,0.5,0.008156225085258484,0.0,1.0,100.0,0.0,0.5549526214599609
4030,31184-1785339451154259000,31184,650256,19,1729,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,140,0.7599999904632568,0,2,13,55,7,9,4,7,4,2,1,2,1,1,1,1,1,0,2,5,31.0,5.286672101702009,1.0,0.5,-0.007905490696430206,0.0,1.0,100.0,0.0,0.5542575120925903
4031,31184-1785339451154259000,31184,650432,19,1740,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,166,0.7599999904632568,1,0,15,53,3,9,3,16,3,3,0,3,0,0,0,5,0,0,3,7,57.0,7.216968950018825,1.0,0.5,-0.009381189942359924,0.0,1.0,100.0,0.0,0.5541936159133911
4032,31184-1785339451154259000,31184,650464,19,1742,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,188,0.7199999690055847,1,0,13,91,6,16,0,20,4,5,0,3,1,1,0,5,0,1,0,9,78.0,6.055297202252327,1.0,0.5,-0.008020862936973572,0.0,1.0,100.0,-0.20000000298023224,0.5186554193496704
4033,31184-1785339451154259000,31184,650512,19,1745,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,201,0.7599999904632568,1,0,13,42,8,12,10,4,5,5,0,3,0,0,4,0,0,0,4,3,36.0,6.4381152100824,1.0,0.30000001192092896,0.0024939924478530884,0.0,1.0,100.0,0.0,0.5191356539726257
4034,31184-1785339451154259000,31184,650832,19,1765,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,126,0.6800000071525574,1,0,8,19,9,2,5,11,5,1,2,1,0,0,1,4,0,0,2,4,45.0,7.792274111793155,1.0,0.5,0.006774783134460449,0.0,1.0,100.0,0.0,0.554892897605896
4035,31184-1785339451154259000,31184,651024,19,1777,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,135,0.6800000071525574,0,1,11,23,5,11,1,10,1,3,0,3,3,2,0,2,1,1,0,4,56.0,6.659572573061342,1.0,0.5,-0.002248317003250122,0.0,1.0,100.0,0.0,0.5545024275779724
4036,31184-1785339451154259000,31184,651168,19,1786,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,149,0.7199999690055847,0,1,7,38,3,13,1,17,2,5,0,3,0,1,0,5,1,0,0,11,44.0,6.699364988595847,1.0,0.5,0.0005173683166503906,0.0,1.0,100.0,-0.20000000298023224,0.5190454125404358
4037,31184-1785339451154259000,31184,651232,19,1790,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,100,0.6800000071525574,0,2,2,44,2,8,2,6,1,3,0,3,1,1,1,0,0,1,1,4,37.0,5.52671142578125,1.0,0.5,-0.0082358717918396,0.0,1.0,100.0,-0.20000000298023224,0.5186455845832825
4038,31184-1785339451154259000,31184,651632,19,1815,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,109,0.6800000071525574,1,0,3,12,7,4,5,2,3,1,2,1,1,1,0,0,1,0,4,1,40.0,6.10564009640195,1.0,0.5,-0.007711842656135559,0.0,1.0,100.0,0.0,0.5542659759521484
4039,31184-1785339451154259000,31184,651792,19,1825,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,128,0.7199999690055847,1,0,11,4,6,4,7,7,3,1,2,1,0,1,0,3,1,0,5,2,70.0,8.732817649841309,1.0,0.5,-0.006957501173019409,0.0,1.0,100.0,-0.20000000298023224,0.5187040567398071
4040,31184-1785339451154259000,31184,651808,19,1826,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,153,0.7199999690055847,1,0,22,16,5,11,8,3,4,4,0,3,0,1,4,1,0,1,4,1,40.0,8.028417649611928,1.0,0.5,-0.008336201310157776,0.0,1.0,100.0,-0.20000000298023224,0.5186410546302795
4041,31184-1785339451154259000,31184,651840,19,1828,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,103,0.7199999690055847,0,1,1,42,1,7,3,8,0,2,0,3,1,1,1,0,0,1,1,6,38.0,6.66503432190534,1.0,0.5,0.00011445581912994385,0.0,1.0,100.0,0.0,0.5546046495437622
4042,31184-1785339451154259000,31184,651952,19,1835,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,119,0.7999999523162842,1,0,5,22,2,6,2,7,1,1,0,3,1,1,0,2,2,0,0,4,51.0,6.779936461889443,1.0,0.5,-0.029567673802375793,0.029999999329447746,1.0,100.0,0.0,0.5546184778213501
4043,31184-1785339451154259000,31184,652048,19,1841,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,114,0.4399999976158142,1,0,4,22,0,9,4,10,0,5,0,3,0,0,2,0,0,0,2,8,49.0,7.747138843201754,1.0,0.5,-0.01039879024028778,0.0,1.0,100.0,-0.20000000298023224,0.5185467600822449
4044,31184-1785339451154259000,31184,652224,19,1852,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,110,0.6800000071525574,1,0,3,20,9,3,7,4,3,1,2,1,1,1,1,0,1,0,3,2,33.0,6.562623180042614,1.0,0.5,-0.00616610050201416,0.0,1.0,100.0,-0.20000000298023224,0.518740177154541
4045,31184-1785339451154259000,31184,652240,19,1853,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,113,0.6800000071525574,1,0,3,8,3,7,4,8,0,5,2,1,0,0,2,0,0,1,1,7,35.0,8.016320152620299,1.0,0.5,-0.006789937615394592,0.0,1.0,100.0,-0.20000000298023224,0.5187116265296936
4046,31184-1785339451154259000,31184,652304,19,1857,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,128,0.7199999690055847,1,0,2,25,3,8,0,16,2,2,0,3,1,1,0,4,0,1,0,6,41.0,5.819373607635498,1.0,0.5,-0.00817464292049408,0.0,1.0,100.0,0.0,0.5542458295822144
4047,31184-1785339451154259000,31184,652448,19,1866,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,145,0.7999999523162842,1,0,9,24,6,11,8,8,4,4,0,3,0,2,4,0,0,1,2,5,36.0,7.324363550646551,1.0,0.5,0.006392478942871094,0.0,1.0,100.0,0.0,0.5548763275146484
4048,31184-1785339451154259000,31184,652624,19,1877,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,100,0.6399999856948853,1,0,3,45,3,8,3,9,2,2,0,3,0,2,1,0,1,0,0,8,37.0,4.745514831542969,1.0,0.5,-0.007286280393600464,0.0,1.0,100.0,0.0,0.5542843341827393
4049,31184-1785339451154259000,31184,652640,19,1878,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,176,0.7999999523162842,0,1,5,77,2,16,6,10,1,6,0,3,1,1,3,0,0,1,1,7,74.0,5.3148345947265625,1.0,0.5,-0.0003673285245895386,0.0,1.0,100.0,0.0,0.5545838475227356
4050,31184-1785339451154259000,31184,653152,19,1910,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,95,0.7199999690055847,1,0,3,12,3,5,2,6,1,1,1,2,1,1,0,0,0,1,2,5,35.0,6.389873946340461,1.0,0.5,-0.0016710758209228516,0.0,1.0,100.0,0.0,0.5545274019241333
4051,31184-1785339451154259000,31184,653408,19,1926,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,181,0.6800000071525574,1,0,20,45,17,3,10,6,7,3,3,0,0,0,1,3,0,0,7,3,38.0,6.061002784012431,1.0,0.5,-0.0066804587841033936,0.0,1.0,100.0,0.0,0.5543105602264404
4052,31184-1785339451154259000,31184,653536,19,1934,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,106,0.6399999856948853,1,0,6,42,2,9,0,12,2,4,0,3,0,0,0,1,0,0,0,10,42.0,6.3697233380011795,1.0,0.5,-0.008674457669258118,0.0,1.0,100.0,0.0,0.5542242527008057
4053,31184-1785339451154259000,31184,653616,19,1939,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,174,0.7599999904632568,1,0,8,32,9,7,11,1,2,6,2,1,0,0,4,0,0,0,4,1,124.0,6.716262291217673,1.0,0.5,-0.008789926767349243,0.0,1.0,100.0,0.0,0.5542192459106445
4054,31184-1785339451154259000,31184,653696,19,1944,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,109,0.7199999690055847,1,0,2,13,3,5,8,4,2,2,1,2,0,0,2,1,0,0,6,1,48.0,7.496811053074828,1.0,0.5,-0.0014003217220306396,0.0,1.0,100.0,0.0,0.554539144039154
4055,31184-1785339451154259000,31184,653840,19,1953,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,163,0.7599999904632568,1,0,14,52,5,15,6,10,3,5,0,4,0,2,3,0,0,1,2,7,35.0,6.388098968318635,1.0,0.5,-0.007364928722381592,0.0,1.0,100.0,-0.20000000298023224,0.5186854004859924
4056,31184-1785339451154259000,31184,653888,19,1956,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,170,0.7199999690055847,0,1,7,27,5,9,6,10,4,3,0,3,0,0,3,0,0,0,1,8,57.0,6.135594267003676,1.0,0.5,0.00012534856796264648,0.0,1.0,100.0,0.0,0.5546051859855652
4057,31184-1785339451154259000,31184,654048,19,1966,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,109,0.5600000023841858,0,1,5,31,1,9,2,8,0,3,1,2,0,2,0,1,1,0,1,5,43.0,4.845012699792145,1.0,0.5,-0.0070422738790512085,0.0,1.0,100.0,-0.20000000298023224,0.518700122833252
4058,31184-1785339451154259000,31184,654144,19,1972,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,106,0.7199999690055847,1,0,4,42,2,8,4,6,1,3,0,3,1,0,1,0,1,0,0,6,34.0,5.832267905181309,1.0,0.5,-0.005007103085517883,0.0,1.0,100.0,-0.20000000298023224,0.5187930464744568
4059,31184-1785339451154259000,31184,654176,19,1974,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,121,0.7599999904632568,1,0,3,37,10,3,5,9,4,1,2,1,2,1,0,2,1,0,3,7,36.0,7.183613926911157,1.0,0.5,0.00461164116859436,0.0,1.0,100.0,0.0,0.5547993183135986
4060,31184-1785339451154259000,31184,654416,19,1989,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,111,0.6399999856948853,1,0,5,29,5,5,6,8,2,1,1,2,1,1,2,0,1,0,2,8,36.0,5.0531621709600225,1.0,0.5,-0.005255356431007385,0.0,1.0,100.0,-0.20000000298023224,0.5187817811965942
4061,31184-1785339451154259000,31184,655088,19,2031,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,154,0.8799999952316284,0,1,3,38,6,12,3,12,3,4,0,3,0,3,2,0,0,1,0,8,43.0,6.195638285054789,1.0,0.5,-0.007943451404571533,0.0,1.0,100.0,0.0,0.5542558431625366
4062,31184-1785339451154259000,31184,655264,19,2042,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,132,0.7199999690055847,1,0,2,14,2,8,8,4,1,4,0,3,0,0,4,0,0,0,2,4,34.0,7.889484752308238,1.0,0.5,-0.010311514139175415,0.0,1.0,100.0,0.0,0.5541533827781677
4063,31184-1785339451154259000,31184,655424,20,4,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,108,0.6399999856948853,1,0,7,16,10,3,4,6,3,1,2,1,4,0,0,1,0,1,3,3,35.0,6.521757337782118,1.0,0.5,-0.0003030747175216675,0.0,1.0,100.0,-0.20000000298023224,0.5190079212188721
4064,31184-1785339451154259000,31184,655536,20,11,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,133,0.8399999737739563,1,0,13,21,7,7,5,9,4,3,2,1,0,0,0,4,0,0,5,3,75.0,6.514457530545113,1.0,0.5,-0.004095003008842468,0.0,1.0,100.0,0.0,0.5544224977493286
4065,31184-1785339451154259000,31184,655568,20,13,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,220,0.8399999737739563,1,0,14,51,15,10,4,8,8,3,2,1,2,0,0,2,0,1,3,3,102.0,5.811436323686079,1.0,0.5,-0.007080495357513428,0.0,1.0,100.0,-0.20000000298023224,0.5186983942985535
4066,31184-1785339451154259000,31184,655600,20,15,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,129,0.9199999570846558,1,0,8,4,3,6,3,13,2,1,0,3,0,2,0,5,1,0,1,4,54.0,7.446555913880814,1.0,0.5,0.007086828351020813,0.0,1.0,100.0,0.0,0.5549063682556152
4067,31184-1785339451154259000,31184,655632,20,17,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,0,1,1,0,240,0.7199999690055847,1,0,11,56,4,15,2,21,3,5,0,2,1,1,0,9,1,0,1,7,169.0,6.435932413736979,-0.5,0.0,0.0006493479013442993,0.0,0.0,0.0,0.0,-0.12431304901838303
4068,31184-1785339451154259000,31184,655648,20,18,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,1,1,240,0.8399999737739563,0,1,7,67,3,22,0,17,1,10,0,2,1,2,0,5,0,1,0,5,119.0,5.647747802734375,1.0,0.0,-0.008308559656143188,0.0,0.0,0.0,0.0,0.24443045258522034
4069,31184-1785339451154259000,31184,655728,20,23,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,115,0.7599999904632568,1,0,2,35,1,11,2,8,1,3,0,3,0,2,1,0,0,1,0,5,36.0,5.540352730129076,1.0,0.5,-0.006480664014816284,0.0,1.0,100.0,-0.20000000298023224,0.5187258124351501
4070,31184-1785339451154259000,31184,655744,20,24,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,220,0.7999999523162842,1,0,13,31,8,12,3,20,4,6,2,1,0,0,0,6,0,0,3,9,163.0,7.259995339133523,1.0,0.5,-0.006845220923423767,0.0,1.0,100.0,0.0,0.5543034076690674
4071,31184-1785339451154259000,31184,655920,20,35,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,111,0.6399999856948853,0,1,6,39,11,1,10,0,5,1,3,0,0,0,2,0,0,0,5,0,53.0,5.805856515695383,1.0,0.5,-0.007985413074493408,0.0,1.0,100.0,0.0,0.5542540550231934
4072,31184-1785339451154259000,31184,655920,20,35,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,117,0.6800000071525574,1,0,8,44,5,7,6,10,1,3,2,1,1,2,0,2,1,0,4,6,44.0,5.802381205762553,1.0,0.5,-0.008270278573036194,0.0,1.0,100.0,-0.20000000298023224,0.5186440348625183
4073,31184-1785339451154259000,31184,656016,20,41,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,150,0.7599999904632568,1,0,13,20,3,9,4,6,0,1,0,3,3,4,2,0,1,1,1,4,48.0,7.477735188802083,1.0,0.5,0.002808615565299988,0.0,1.0,100.0,0.0,0.5547212362289429
4074,31184-1785339451154259000,31184,656736,20,86,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,181,0.8799999952316284,1,0,8,35,10,7,7,13,3,4,2,1,2,0,0,4,0,1,5,6,89.0,6.787594958563536,1.0,0.5,0.005839407444000244,0.0,1.0,100.0,0.0,0.5548523664474487
4075,31184-1785339451154259000,31184,656864,20,94,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,153,0.7199999690055847,1,0,9,41,4,15,0,14,3,4,0,3,0,4,0,3,0,1,0,5,52.0,5.063956067453023,1.0,0.5,0.005915999412536621,0.0,1.0,100.0,-0.20000000298023224,0.519291877746582
4076,31184-1785339451154259000,31184,657040,20,105,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,179,0.7599999904632568,0,1,16,50,2,10,5,9,2,3,0,3,0,2,3,1,1,0,0,6,92.0,6.368828970626746,1.0,1.0,0.0025236308574676514,0.0,2.0,200.0,0.0,0.7616603970527649
4077,31184-1785339451154259000,31184,657072,20,107,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,92,0.6399999856948853,1,0,9,17,5,3,4,12,3,1,1,2,0,0,0,3,0,0,3,6,40.0,7.511750594429348,1.0,0.5,-0.001925937831401825,0.0,1.0,100.0,-0.20000000298023224,0.5189338326454163
4078,31184-1785339451154259000,31184,657552,20,137,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,126,0.8799999952316284,1,0,3,22,3,9,6,7,1,1,0,3,1,4,2,0,2,0,0,6,55.0,6.323882087828621,1.0,0.5,0.0063092708587646484,0.0,1.0,100.0,0.0,0.5548727512359619
4079,31184-1785339451154259000,31184,657632,20,142,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,148,0.7199999690055847,1,0,7,30,5,13,1,15,4,3,0,3,0,2,0,3,1,0,0,10,77.0,5.842002662452492,1.0,0.5,-0.009799554944038391,0.0,1.0,100.0,0.0,0.5541754961013794
4080,31184-1785339451154259000,31184,657632,20,142,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,129,0.8399999737739563,1,0,4,18,5,8,3,11,4,3,1,2,0,0,0,3,0,0,3,6,35.0,6.569677071977956,1.0,0.5,-0.004146605730056763,0.0,1.0,100.0,-0.20000000298023224,0.5188323855400085
4081,31184-1785339451154259000,31184,657696,20,146,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,129,0.7199999690055847,1,0,1,41,1,7,0,13,0,4,0,3,0,0,0,4,0,1,0,3,42.0,6.464960142623546,1.0,0.5,-0.010341838002204895,0.0,1.0,100.0,0.0,0.5541520118713379
4082,31184-1785339451154259000,31184,657712,20,147,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,123,0.6399999856948853,1,0,4,27,0,14,0,18,0,6,0,3,0,1,0,2,0,1,0,14,51.0,5.605813127223069,1.0,0.5,-0.00959731638431549,0.0,1.0,100.0,0.0,0.5541841983795166
4083,31184-1785339451154259000,31184,657792,20,152,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,117,0.6800000071525574,1,0,4,18,10,7,1,15,5,1,0,3,2,2,0,4,1,1,0,8,44.0,7.697796161358173,1.0,0.5,0.00871989130973816,0.0,1.0,100.0,0.0,0.5549770593643188
4084,31184-1785339451154259000,31184,658160,20,175,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,157,0.7199999690055847,0,3,5,59,1,13,0,18,1,6,0,3,0,0,0,3,0,1,0,11,35.0,5.893185366490844,1.0,0.5,-0.006690070033073425,0.0,1.0,100.0,-0.20000000298023224,0.5187162160873413
4085,31184-1785339451154259000,31184,658176,20,176,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,153,0.7199999690055847,1,0,4,37,4,12,4,14,2,4,1,2,0,2,1,3,1,0,2,7,43.0,6.187199212367238,1.0,0.5,-0.0019025355577468872,0.0,1.0,100.0,-0.20000000298023224,0.5189349055290222
4086,31184-1785339451154259000,31184,658256,20,181,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,146,0.6800000071525574,1,0,3,47,12,5,5,4,6,1,1,2,1,1,0,0,1,0,4,4,80.0,6.108015504601884,1.0,0.5,0.00580953061580658,0.0,1.0,100.0,0.0,0.5548511743545532
4087,31184-1785339451154259000,31184,658448,20,193,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,152,0.7599999904632568,1,0,2,21,10,5,12,4,3,3,2,1,1,1,3,2,0,1,7,0,35.0,7.352623387386925,1.0,0.5,0.007519841194152832,0.0,1.0,100.0,0.0,0.5549250841140747
4088,31184-1785339451154259000,31184,658576,20,201,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,2,1,107,0.7599999904632568,1,0,7,25,9,4,8,3,2,1,2,1,3,2,1,2,2,0,3,1,40.0,6.236711448598131,1.0,0.5,-0.009962841868400574,0.0,1.0,100.0,0.0,0.5541684627532959
4089,31184-1785339451154259000,31184,658656,20,206,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,0,3,202,0.7599999904632568,1,0,13,61,8,17,0,18,5,8,0,3,0,0,0,4,0,0,0,10,135.0,5.969454623685024,1.0,0.5,-0.0010036975145339966,0.0,1.0,100.0,0.0,0.5545563101768494
4090,31184-1785339451154259000,31184,658928,20,223,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,2,0,2,240,0.7599999904632568,1,0,32,72,8,19,6,6,6,8,0,2,0,0,3,1,0,0,0,2,57.0,5.609260050455729,1.0,0.0,-0.011527925729751587,0.0,0.0,0.0,-0.4000000059604645,0.14818044006824493
4091,31184-1785339451154259000,31184,659408,20,253,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP9_SPLIT_LANE_FEINT,,1,3,1,2,111,0.7199999690055847,1,0,11,14,7,5,2,8,3,1,1,2,1,1,1,1,0,1,1,5,39.0,6.953335598782376,1.0,0.5,-0.007271513342857361,0.0,1.0,100.0,-0.20000000298023224,0.5186896324157715
