episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
3760,35236-1785339351403096700,35236,512272,15,1297,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,152,0.6800000071525574,1,0,4,23,6,10,11,4,3,5,0,3,0,0,3,0,0,0,5,2,40.0,7.327274523283306,1.0,0.5,-0.005794882774353027,0.04999999701976776,1.0,100.0,0.0,0.5565098524093628
3761,35236-1785339351403096700,35236,512560,15,1315,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,100,0.5999999642372131,1,0,0,48,3,9,2,8,1,1,0,3,1,5,0,0,0,2,1,3,34.0,4.1930999755859375,1.0,0.5,-0.010026738047599792,0.04999999701976776,1.0,100.0,0.0,0.556327223777771
3762,35236-1785339351403096700,35236,512880,15,1335,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,92,0.7199999690055847,0,1,3,23,7,2,1,5,3,2,3,0,0,0,0,2,1,0,0,1,37.0,7.357082864512568,1.0,0.5,0.006155744194984436,0.0,1.0,100.0,-0.20000000298023224,0.5193028450012207
3763,35236-1785339351403096700,35236,513024,15,1344,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,111,0.6399999856948853,0,1,5,16,11,1,2,5,4,0,3,0,3,1,0,2,0,2,2,0,43.0,7.707509633657095,1.0,0.5,-0.019222453236579895,0.03999999910593033,1.0,100.0,-0.20000000298023224,0.5199699401855469
3764,35236-1785339351403096700,35236,513088,15,1348,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,95,0.7199999690055847,1,0,1,24,2,8,2,7,0,2,0,3,1,3,0,1,2,0,0,5,35.0,6.955382015830592,1.0,0.5,-0.010362818837165833,0.0,1.0,100.0,0.0,0.5541510581970215
3765,35236-1785339351403096700,35236,513216,15,1356,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,96,0.5600000023841858,0,1,6,15,2,8,1,11,2,0,0,3,0,5,0,2,1,0,0,7,39.0,6.970314025878906,1.0,0.5,-0.006771460175514221,0.02499999850988388,1.0,100.0,0.0,0.5553880929946899
3766,35236-1785339351403096700,35236,513232,15,1357,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,178,0.7199999690055847,1,0,12,43,9,8,4,2,6,2,0,3,0,1,1,0,0,0,2,2,122.0,6.624340271681882,1.0,0.5,-0.0007741302251815796,0.02499999850988388,1.0,100.0,0.0,0.5556472539901733
3767,35236-1785339351403096700,35236,513312,15,1362,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,118,0.6800000071525574,1,0,10,26,2,10,4,7,1,1,0,4,1,5,0,0,3,0,0,5,35.0,6.474076610500529,1.0,0.0,-0.005191013216972351,0.0,0.0,0.0,0.0,0.2446136474609375
3768,35236-1785339351403096700,35236,513616,15,1381,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,96,0.5600000023841858,1,0,2,27,2,6,6,4,2,2,0,3,0,1,1,0,0,0,4,3,35.0,6.739969889322917,1.0,0.5,0.005863189697265625,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5215680599212646
3769,35236-1785339351403096700,35236,513664,15,1384,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,100,0.6399999856948853,0,1,4,29,4,7,2,5,2,1,0,3,1,3,1,0,1,0,0,4,45.0,7.131845092773437,1.0,0.5,-0.00020200014114379883,0.02499999850988388,1.0,100.0,0.0,0.5556719303131104
3770,35236-1785339351403096700,35236,513936,15,1401,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,174,0.8799999952316284,1,0,13,34,6,11,4,12,4,3,1,2,0,3,0,4,1,0,2,5,61.0,7.094579236260776,1.0,0.5,-0.020247355103492737,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5192387700080872
3771,35236-1785339351403096700,35236,513968,15,1403,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,106,0.7599999904632568,0,1,6,46,6,6,3,5,1,1,2,1,3,4,0,0,0,2,2,2,35.0,5.914417770673644,1.0,0.5,-0.01012071967124939,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5208404660224915
3772,35236-1785339351403096700,35236,513984,15,1404,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,181,0.7999999523162842,0,1,12,49,2,16,0,14,2,7,0,3,0,0,0,3,0,0,0,6,55.0,6.240376003539365,1.0,0.5,-0.0041420310735702515,0.02499999850988388,1.0,100.0,0.0,0.5555016994476318
3773,35236-1785339351403096700,35236,514096,15,1411,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,96,0.6399999856948853,1,0,5,24,1,8,0,10,1,3,0,3,0,2,0,2,0,1,0,5,36.0,6.980567932128906,1.0,0.5,-0.001624956727027893,0.02499999850988388,1.0,100.0,0.0,0.5556104183197021
3774,35236-1785339351403096700,35236,514384,15,1429,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,138,0.6800000071525574,0,1,0,42,1,12,1,13,1,5,0,3,0,1,0,2,0,0,0,8,46.0,5.759654169497282,1.0,0.5,-0.0058120787143707275,0.02499999850988388,1.0,100.0,0.0,0.5554295778274536
3775,35236-1785339351403096700,35236,514592,15,1442,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,86,0.6399999856948853,1,0,2,21,1,11,0,4,1,1,0,3,0,6,0,0,0,0,0,3,32.0,6.024338833121366,1.0,0.5,-0.011221736669540405,0.02499999850988388,1.0,100.0,0.0,0.5551957488059998
3776,35236-1785339351403096700,35236,514656,15,1446,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,157,0.5600000023841858,1,0,8,69,0,20,3,11,0,8,0,3,0,3,0,3,2,0,0,4,45.0,5.456982266371417,1.0,0.5,0.0033466964960098267,0.02499999850988388,1.0,100.0,0.0,0.5558252334594727
3777,35236-1785339351403096700,35236,514720,15,1450,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,115,0.7199999690055847,1,0,2,62,4,8,3,6,2,1,0,4,1,3,2,0,1,1,0,3,37.0,6.78685302734375,1.0,0.5,-0.025715172290802002,0.014999999664723873,1.0,100.0,0.0,0.554135799407959
3778,35236-1785339351403096700,35236,514736,15,1451,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,183,0.7199999690055847,1,0,6,49,9,9,5,7,5,3,1,2,0,1,1,1,1,0,3,3,37.0,6.405302787739071,1.0,0.5,-0.005907848477363586,0.04999999701976776,1.0,100.0,0.0,0.5565049648284912
3779,35236-1785339351403096700,35236,514880,15,1460,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,116,0.5199999809265137,1,0,0,35,0,10,3,2,0,2,0,4,0,3,2,0,1,0,0,1,38.0,7.197611841662177,1.0,0.5,-0.00784282386302948,0.0,1.0,100.0,0.0,0.55426025390625
3780,35236-1785339351403096700,35236,514960,15,1465,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,117,0.7199999690055847,0,1,9,45,1,16,2,7,0,2,0,4,1,9,0,0,2,0,0,6,34.0,5.9764665130876065,1.0,0.5,-0.019201457500457764,0.014999999664723873,1.0,100.0,0.0,0.5544178485870361
3781,35236-1785339351403096700,35236,514976,15,1466,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,85,0.7999999523162842,1,0,3,26,1,8,1,7,1,3,0,3,0,1,0,2,1,0,0,4,34.0,6.928597483915441,1.0,0.5,-0.011062800884246826,0.02499999850988388,1.0,100.0,0.0,0.5552026033401489
3782,35236-1785339351403096700,35236,515024,15,1469,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,220,0.6800000071525574,0,4,4,84,3,21,1,9,1,9,0,3,2,2,0,3,0,2,0,3,42.0,6.129242498224432,1.0,0.5,0.001495644450187683,0.0,1.0,100.0,0.0,0.5546644330024719
3783,35236-1785339351403096700,35236,515328,15,1488,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,126,0.7999999523162842,1,0,5,60,2,9,0,9,2,2,0,3,0,3,0,0,0,1,0,5,32.0,4.534646654885913,1.0,0.5,-0.002140432596206665,0.0,1.0,100.0,-0.20000000298023224,0.5189239978790283
3784,35236-1785339351403096700,35236,515568,15,1503,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,146,0.7199999690055847,1,0,14,56,3,12,2,7,1,2,0,4,2,4,0,1,2,0,0,6,76.0,6.508539487237799,1.0,0.5,-0.00843745470046997,0.0,1.0,100.0,-0.20000000298023224,0.5186364054679871
3785,35236-1785339351403096700,35236,515648,15,1508,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,97,0.6800000071525574,1,0,4,30,12,1,1,6,3,0,3,0,5,1,0,1,0,1,1,3,34.0,7.352487465769975,1.0,0.5,-0.0073959678411483765,0.02499999850988388,1.0,100.0,0.0,0.5553610324859619
3786,35236-1785339351403096700,35236,515808,15,1518,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,117,0.8399999737739563,0,1,5,26,5,7,3,11,1,1,1,2,3,3,1,2,1,1,0,5,46.0,6.55460924979968,1.0,0.5,-0.005412667989730835,0.02499999850988388,1.0,100.0,0.0,0.5554468631744385
3787,35236-1785339351403096700,35236,516240,15,1545,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,116,0.7199999690055847,0,2,12,38,2,9,1,13,1,4,0,3,1,1,0,2,1,0,0,7,36.0,6.303735667261584,1.0,0.5,-0.006599798798561096,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5198615193367004
3788,35236-1785339351403096700,35236,516272,15,1547,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,144,0.7599999904632568,1,0,0,47,9,5,13,3,3,1,3,1,2,3,2,0,2,1,5,1,49.0,6.532444424099392,1.0,0.5,-0.005972221493721008,0.02499999850988388,1.0,100.0,0.0,0.5554226040840149
3789,35236-1785339351403096700,35236,516368,15,1553,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,93,0.5999999642372131,1,0,1,30,3,9,1,5,2,2,0,3,0,3,0,3,1,0,0,1,46.0,7.567174767935148,1.0,0.5,-0.012250259518623352,0.04999999701976776,1.0,100.0,0.0,0.5562312602996826
3790,35236-1785339351403096700,35236,516480,15,1560,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,91,0.6399999856948853,1,0,6,12,6,3,6,2,1,1,3,0,2,2,1,0,0,1,5,1,35.0,7.270890791337568,1.0,0.5,-0.005048781633377075,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5199322700500488
3791,35236-1785339351403096700,35236,516496,15,1561,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,177,0.7599999904632568,1,0,8,40,4,13,3,8,2,3,0,3,0,4,1,0,1,1,1,5,35.0,6.072876666225283,1.0,0.5,-0.014543533325195312,0.014999999664723873,1.0,100.0,0.0,0.5546194314956665
3792,35236-1785339351403096700,35236,516576,15,1566,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,115,0.5600000023841858,1,0,7,48,0,12,2,10,0,6,0,3,0,0,1,0,0,0,0,6,41.0,4.446659519361413,1.0,0.5,-0.006383746862411499,0.0,1.0,100.0,0.0,0.5543234348297119
3793,35236-1785339351403096700,35236,516688,15,1573,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,127,0.7599999904632568,1,0,3,39,8,6,8,5,2,0,2,2,3,4,1,0,1,2,5,2,35.0,6.590387779896654,1.0,0.5,-0.022369563579559326,0.029999999329447746,1.0,100.0,-0.20000000298023224,0.5193701386451721
3794,35236-1785339351403096700,35236,516832,15,1582,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,132,0.6800000071525574,0,1,12,53,6,8,3,9,2,2,0,4,3,2,0,1,2,0,0,4,34.0,5.44894316702178,1.0,0.5,-0.008148029446601868,0.0,1.0,100.0,0.0,0.5542470216751099
3795,35236-1785339351403096700,35236,516880,15,1585,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,119,0.5999999642372131,1,0,3,62,0,11,2,7,0,3,0,3,0,3,0,1,2,0,0,4,52.0,5.667857963497899,1.0,0.5,-0.012053459882736206,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.519612729549408
3796,35236-1785339351403096700,35236,517104,15,1599,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,195,0.6800000071525574,0,1,9,84,5,17,1,8,4,5,0,3,0,3,0,0,1,0,0,5,35.0,5.4625068860176285,1.0,0.5,-0.007623165845870972,0.0,1.0,100.0,0.0,0.5542697310447693
3797,35236-1785339351403096700,35236,517136,15,1601,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,93,0.6800000071525574,1,0,7,27,1,10,4,4,1,2,0,3,0,5,2,0,1,0,1,4,35.0,7.193771526377688,1.0,0.5,-0.003946259617805481,0.02499999850988388,1.0,100.0,0.0,0.5555101633071899
3798,35236-1785339351403096700,35236,517152,15,1602,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,84,0.7199999690055847,0,1,4,19,1,6,0,5,1,1,0,3,0,2,0,2,0,1,0,1,36.0,6.979102725074405,1.0,0.5,-0.01762452721595764,0.014999999664723873,1.0,100.0,0.0,0.554486095905304
3799,35236-1785339351403096700,35236,517184,15,1604,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,101,0.6800000071525574,1,0,1,38,3,7,1,9,2,1,0,3,1,1,0,1,1,0,0,5,39.0,5.346300786084468,1.0,0.5,0.003449052572250366,0.04999999701976776,1.0,100.0,0.0,0.5569084882736206
3800,35236-1785339351403096700,35236,517248,15,1608,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,120,0.7999999523162842,1,0,2,33,2,10,1,12,1,1,0,4,1,5,0,2,1,1,0,5,33.0,6.237938944498698,1.0,0.5,-0.0009147524833679199,0.0,1.0,100.0,0.0,0.5545601844787598
3801,35236-1785339351403096700,35236,517344,15,1614,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,149,0.6399999856948853,0,1,4,46,6,10,4,6,1,5,1,2,1,1,1,2,1,0,2,2,43.0,5.706629810717282,1.0,0.5,-0.007002651691436768,0.0,1.0,100.0,-0.20000000298023224,0.5187019109725952
3802,35236-1785339351403096700,35236,517648,15,1633,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,86,0.8399999737739563,1,0,3,10,3,4,1,8,1,1,2,1,0,2,0,2,0,1,0,4,38.0,7.27750059615734,1.0,0.5,-0.0022566020488739014,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5200595855712891
3803,35236-1785339351403096700,35236,517968,15,1653,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,87,0.47999998927116394,1,0,2,33,0,9,2,6,0,2,0,3,0,4,0,1,1,0,0,5,31.0,6.110220371991739,1.0,0.5,-0.01679089665412903,0.02499999850988388,1.0,100.0,0.0,0.5549548864364624
3804,35236-1785339351403096700,35236,518016,15,1656,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,96,0.47999998927116394,1,0,2,36,0,9,1,5,0,3,0,3,0,3,1,0,0,1,0,3,37.0,6.268424352010091,1.0,0.5,-0.012071117758750916,0.02499999850988388,1.0,100.0,0.0,0.5551589727401733
3805,35236-1785339351403096700,35236,518032,15,1657,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,96,0.7199999690055847,1,0,3,14,2,11,3,11,2,2,0,3,0,4,0,2,2,0,0,6,33.0,6.542824427286784,1.0,0.5,-0.015291690826416016,0.02499999850988388,1.0,100.0,0.0,0.555019736289978
3806,35236-1785339351403096700,35236,518352,15,1677,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,235,0.8799999952316284,0,1,7,53,3,20,10,4,3,8,0,3,0,1,4,0,0,0,3,2,34.0,7.215004259474734,1.0,0.5,0.0076393187046051025,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5205106735229492
3807,35236-1785339351403096700,35236,518464,15,1684,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,139,0.6800000071525574,1,0,6,31,2,12,5,4,2,4,0,3,0,2,2,0,1,0,0,3,35.0,6.722167090546313,1.0,0.5,-0.017042197287082672,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5205251574516296
3808,35236-1785339351403096700,35236,518480,15,1685,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,83,0.5600000023841858,1,0,3,27,1,7,4,4,0,2,0,3,1,2,1,0,2,0,0,3,34.0,6.778582101844879,1.0,0.5,0.008676037192344666,0.029999999329447746,1.0,100.0,0.0,0.5562711954116821
3809,35236-1785339351403096700,35236,518672,15,1697,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,115,0.4399999976158142,1,0,4,20,0,16,0,6,0,2,0,4,0,10,0,1,0,1,0,3,33.0,6.151485542629076,1.0,0.5,-0.009974047541618347,0.04999999701976776,1.0,100.0,0.0,0.5563294887542725
3810,35236-1785339351403096700,35236,518816,15,1706,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,133,0.47999998927116394,0,1,15,37,0,15,0,8,0,6,0,3,0,3,0,0,0,0,0,6,32.0,5.194681497444784,1.0,0.5,-0.00492347776889801,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5199379920959473
3811,35236-1785339351403096700,35236,518928,15,1713,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,112,0.6399999856948853,0,2,1,50,4,8,4,6,1,3,1,2,2,2,0,0,1,0,1,4,34.0,4.888718741280692,1.0,0.5,0.011727020144462585,0.02499999850988388,1.0,100.0,0.0,0.556187093257904
3812,35236-1785339351403096700,35236,518976,15,1716,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,163,0.7599999904632568,1,0,12,41,2,15,5,3,2,4,0,3,0,5,2,1,1,0,2,1,33.0,6.980066591976611,1.0,0.5,-0.00534425675868988,0.02499999850988388,1.0,100.0,0.0,0.5554497241973877
3813,35236-1785339351403096700,35236,519008,15,1718,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,104,0.5999999642372131,1,0,7,29,1,9,3,7,1,2,0,3,0,3,1,1,1,0,0,5,36.0,6.290062537560096,1.0,0.5,-0.0054556578397750854,0.04999999701976776,1.0,100.0,0.0,0.556524395942688
3814,35236-1785339351403096700,35236,519328,15,1738,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,130,0.6800000071525574,1,0,1,44,9,3,9,1,4,1,3,0,1,1,0,0,0,1,6,0,35.0,5.778868220402644,1.0,0.5,-0.011799082159996033,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196243524551392
3815,35236-1785339351403096700,35236,519360,15,1740,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,141,0.6800000071525574,0,1,0,46,2,12,2,9,0,6,1,3,1,0,1,2,0,1,0,4,35.0,6.274350430103058,1.0,0.5,-0.00726848840713501,0.029999999329447746,1.0,100.0,0.0,0.5555826425552368
3816,35236-1785339351403096700,35236,519472,15,1747,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,91,0.7199999690055847,1,0,1,33,3,7,4,5,1,1,0,3,2,2,1,0,1,1,0,3,32.0,4.805154989053915,1.0,0.5,-0.031170979142189026,0.02499999850988388,1.0,100.0,0.0,0.5543326735496521
3817,35236-1785339351403096700,35236,519584,15,1754,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,97,0.5999999642372131,1,0,4,39,1,13,2,6,0,2,0,3,1,7,1,0,1,0,0,4,34.0,5.62164180794942,1.0,0.5,0.0021594464778900146,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5202609300613403
3818,35236-1785339351403096700,35236,519584,15,1754,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,169,0.7599999904632568,0,1,3,57,4,12,5,7,1,5,2,2,1,2,1,1,0,1,2,3,102.0,5.854280550804364,1.0,0.5,-0.003291785717010498,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5211514234542847
3819,35236-1785339351403096700,35236,519696,15,1761,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,157,0.7199999690055847,0,1,13,26,6,15,4,6,4,5,0,3,0,3,2,0,1,0,0,4,38.0,6.572913297422373,1.0,0.5,-0.018924415111541748,0.02499999850988388,1.0,100.0,0.0,0.5548625588417053
3820,35236-1785339351403096700,35236,519824,15,1769,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,136,0.5999999642372131,1,0,4,26,4,8,3,4,3,1,0,3,1,3,0,1,2,0,1,2,45.0,7.352367625517004,1.0,0.5,-0.023966997861862183,0.029999999329447746,1.0,100.0,0.0,0.5548607707023621
3821,35236-1785339351403096700,35236,519968,15,1778,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,94,0.5999999642372131,1,0,5,22,2,7,2,1,1,1,1,2,0,4,1,0,1,0,0,1,36.0,7.178108377659575,1.0,0.5,-0.002417623996734619,0.014999999664723873,1.0,100.0,-0.20000000298023224,0.5195960998535156
3822,35236-1785339351403096700,35236,520352,15,1802,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,105,0.7999999523162842,1,0,5,54,2,9,4,5,1,0,0,3,1,6,2,0,1,0,0,3,41.0,5.82174072265625,1.0,0.0,0.005405545234680176,0.0,0.0,0.0,0.0,0.24523620307445526
3823,35236-1785339351403096700,35236,520464,15,1809,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,91,0.7199999690055847,1,0,1,27,1,8,1,8,1,1,0,3,0,4,0,1,0,3,1,2,37.0,6.155877752618475,1.0,0.5,-0.004068523645401001,0.02499999850988388,1.0,100.0,0.0,0.5555049180984497
3824,35236-1785339351403096700,35236,520688,15,1823,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,110,0.6399999856948853,0,1,2,28,8,4,4,4,2,0,2,1,3,3,0,0,0,2,3,1,34.0,5.944716574928977,1.0,0.5,-0.003210723400115967,0.04999999701976776,1.0,100.0,-0.20000000298023224,0.5211551189422607
