blue_style,blue_probe_protocol,op12_confirmed_escort_response_enabled,red_style,map,episode_index,episode_seed,success,blue_score,red_score,win_margin,steps,return,outcome,time_to_first_score,collision_free,zone_coverage,split_detector_first_trigger_step,split_detector_active_steps,split_detector_max_lateral_sep,split_detector_max_teammate_dist,escort_detector_first_trigger_step,escort_detector_active_steps,escort_detector_score,escort_detector_compact,escort_detector_narrow,escort_detector_leader,escort_detector_heading,escort_detector_speed_penalty,convoy_offensive_active,convoy_corridor_active,convoy_leader_active,convoy_reject_rush,convoy_leader_id,convoy_longitudinal_gap,convoy_lateral_gap,convoy_heading_similarity,convoy_centroid_forward_speed,escort_confirmation_step,escort_confirmation_active_steps,escort_confirmation_carrier_id,escort_confirmation_protector_id,escort_confirmation_distance,escort_confirmation_same_corridor_steps,escort_confirmation_to_episode_end_steps,conversion_phase_first_step,carrier_intercept_attempts
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,0,1230001,1,3,1,2,193,-1.7267668191634584,win,47.0,0,0.6000000238418579,-1,0.0,4.467923164367676,4.581996917724609,6,14.0,3.77838134765625,0.8635116219520569,0.9985136389732361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,2.2538561820983887,4.467923164367676,1.0,2.617950201034546,19,115.0,-1,-1,4.581996917724609,50.0,221.0,-1,64.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,1,1230002,1,3,1,2,105,-2.234301684104139,win,33.0,1,0.6399999856948853,-1,0.0,11.234139442443848,11.30063533782959,-1,0.0,3.5257606506347656,0.926011860370636,0.9781401753425598,1.0,0.9993690848350525,1.0,1.0,1.0,1.0,1.0,-1,5.7541608810424805,11.234139442443848,0.9993690848350525,3.40657377243042,-1,0.0,-1,-1,10.688919067382812,7.0,0.0,-1,45.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,1,1230002,1,1,0,1,240,-6.774212260424974,win,173.0,0,0.800000011920929,-1,0.0,8.907337188720703,11.6028413772583,-1,0.0,3.6039857864379883,0.849757730960846,0.9865845441818237,1.0,0.9999687671661377,1.0,1.0,1.0,1.0,1.0,-1,11.591550827026367,8.907337188720703,0.9999687671661377,3.40657377243042,-1,0.0,-1,-1,11.6028413772583,10.0,0.0,-1,51.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,1,1230002,1,3,2,1,109,-4.332217138580745,win,39.0,0,0.8399999737739563,14,8.0,13.914573669433594,17.891016006469727,-1,0.0,2.6682918071746826,0.8226723074913025,0.9948793053627014,1.0,0.9908069968223572,1.0,1.0,1.0,1.0,1.0,-1,16.780899047851562,13.914573669433594,0.9908069968223572,3.40657377243042,-1,0.0,-1,-1,17.891016006469727,3.0,0.0,14,78.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,1,1230002,1,3,2,1,141,-3.4948600801290013,win,38.0,0,0.6000000238418579,-1,0.0,3.268855571746826,3.9027438163757324,9,12.0,3.6274216175079346,0.8604230880737305,0.9887458086013794,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,-1,3.212752342224121,3.268855571746826,0.9999998807907104,3.40657377243042,21,42.0,-1,-1,3.9027438163757324,65.0,219.0,-1,46.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,2,1230003,1,3,2,1,105,-2.293509542098036,win,32.0,1,0.6000000238418579,-1,0.0,10.799148559570312,11.00400161743164,-1,0.0,3.724618434906006,0.8386411070823669,0.9932659864425659,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,-1,2.1133975982666016,10.799148559570312,0.9999997615814209,3.2016849517822266,19,33.0,-1,-1,2.8778984546661377,53.0,221.0,-1,33.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,2,1230003,1,2,1,1,240,-4.682549590230337,win,151.0,0,0.9200000166893005,-1,0.0,10.48385238647461,14.247262954711914,-1,0.0,3.5821638107299805,0.8453481197357178,0.9950287938117981,1.0,0.9999666213989258,1.0,1.0,1.0,1.0,1.0,-1,12.656841278076172,10.48385238647461,0.9999666213989258,3.2016849517822266,-1,0.0,-1,-1,13.630064964294434,7.0,0.0,-1,66.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,2,1230003,1,3,1,2,94,-1.4325870426837355,win,42.0,1,0.8799999952316284,15,8.0,14.554281234741211,20.655906677246094,-1,0.0,2.8789381980895996,0.8153744339942932,0.9341874718666077,1.0,0.9950452446937561,1.0,1.0,1.0,1.0,1.0,-1,17.61137580871582,14.554281234741211,0.9950452446937561,3.2016849517822266,-1,0.0,-1,-1,18.376157760620117,4.0,0.0,15,72.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,2,1230003,0,1,3,-2,116,-4.434479063464096,loss,37.0,0,0.6399999856948853,-1,0.0,3.929562568664551,3.9792912006378174,6,10.0,3.7110636234283447,0.8857252597808838,0.9950953722000122,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,-1,3.4368419647216797,3.929562568664551,0.9999998807907104,3.2016849517822266,19,53.0,-1,-1,3.4633336067199707,69.0,221.0,-1,48.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,3,1230004,1,3,1,2,105,-0.7338996824400965,win,32.0,1,0.6800000071525574,-1,0.0,5.497098922729492,6.548586368560791,4,18.0,3.7425031661987305,0.8573943972587585,0.9991215467453003,1.0,0.9999728202819824,1.0,1.0,1.0,1.0,1.0,-1,6.05030632019043,5.497098922729492,0.9999728202819824,3.1568870544433594,19,17.0,-1,-1,6.222404479980469,23.0,221.0,-1,40.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,3,1230004,1,1,0,1,240,-5.9236180725711165,win,65.0,0,0.7200000286102295,-1,0.0,10.74441909790039,11.688227653503418,-1,0.0,3.7050576210021973,0.9102306365966797,0.9966719746589661,1.0,0.9999866485595703,1.0,1.0,1.0,1.0,1.0,-1,11.602058410644531,10.74441909790039,0.9999866485595703,3.1568870544433594,176,13.0,-1,-1,11.688227653503418,18.0,64.0,-1,31.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,3,1230004,0,2,3,-1,133,-5.7172926311031915,loss,37.0,1,0.8799999952316284,31,4.0,13.406355857849121,18.421676635742188,4,6.0,2.6974971294403076,0.8163002133369446,0.9972071647644043,1.0,0.9999992251396179,1.0,1.0,1.0,1.0,1.0,-1,16.820770263671875,13.406355857849121,0.9999992251396179,3.1568870544433594,-1,0.0,-1,-1,18.097246170043945,4.0,0.0,31,76.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,3,1230004,1,3,2,1,145,-3.3242147828859743,win,35.0,0,0.6399999856948853,-1,0.0,2.314669609069824,3.325082540512085,4,14.0,3.6819567680358887,0.86141437292099,0.9820446372032166,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,-1,3.2434029579162598,2.314669609069824,0.9999998807907104,3.1568870544433594,17,72.0,-1,-1,2.8156864643096924,94.0,223.0,-1,76.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,4,1230005,1,3,2,1,108,-2.2330858663772233,win,32.0,1,0.5199999809265137,-1,0.0,2.297292709350586,2.7743051052093506,4,4.0,3.795131206512451,0.8602848052978516,0.9994983673095703,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,-1,2.632145881652832,2.297292709350586,0.9999998807907104,4.551959991455078,17,35.0,-1,-1,2.7743051052093506,57.0,223.0,-1,31.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,4,1230005,1,3,0,3,169,-2.751283776568016,win,60.0,0,0.7200000286102295,-1,0.0,10.291601181030273,12.704155921936035,4,6.0,3.506100654602051,0.8613347411155701,0.9974597096443176,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,-1,11.144591331481934,10.291601181030273,0.9999998807907104,4.551959991455078,43,12.0,-1,-1,12.704155921936035,17.0,197.0,-1,52.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,4,1230005,0,2,3,-1,93,-3.763540410203859,loss,39.0,1,0.800000011920929,13,10.0,14.493001937866211,17.27619743347168,-1,0.0,2.965007781982422,0.8510252237319946,0.883360743522644,1.0,0.9945694804191589,1.0,1.0,1.0,1.0,1.0,-1,16.768980026245117,14.493001937866211,0.9945694804191589,4.551959991455078,-1,0.0,-1,-1,17.27619743347168,4.0,0.0,13,57.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,4,1230005,1,3,2,1,156,-4.296405625384068,win,34.0,1,0.6399999856948853,-1,0.0,2.500894546508789,2.8739101886749268,4,10.0,3.788182258605957,0.8632507920265198,0.999002993106842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,2.6206789016723633,2.500894546508789,1.0,4.551959991455078,17,74.0,-1,-1,2.8739101886749268,78.0,223.0,-1,69.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,5,1230006,1,3,2,1,107,-1.971092055842746,win,34.0,1,0.36000001430511475,-1,0.0,3.5132932662963867,5.32357931137085,4,16.0,3.720646381378174,0.9245250821113586,0.9976820349693298,1.0,0.9999856948852539,1.0,1.0,1.0,1.0,1.0,-1,4.215446472167969,3.5132932662963867,0.9999856948852539,4.046734809875488,91,1.0,-1,-1,5.32357931137085,22.0,149.0,-1,33.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,5,1230006,1,3,2,1,196,-2.8930830118479207,win,68.0,0,0.8799999952316284,-1,0.0,11.640594482421875,13.805115699768066,-1,0.0,3.7139925956726074,0.9245250821113586,0.9742559790611267,1.0,0.9998844861984253,1.0,1.0,1.0,1.0,1.0,-1,11.688194274902344,11.640594482421875,0.9998844861984253,4.046734809875488,-1,0.0,-1,-1,13.805115699768066,9.0,0.0,-1,123.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,5,1230006,1,3,2,1,124,-4.195648959488608,win,50.0,1,0.800000011920929,13,3.0,13.615241050720215,18.276708602905273,-1,0.0,2.796327829360962,0.9245250821113586,0.9742559790611267,1.0,0.9998127818107605,1.0,1.0,1.0,1.0,1.0,-1,16.80144500732422,13.615241050720215,0.9998127818107605,4.046734809875488,-1,0.0,-1,-1,18.276708602905273,4.0,0.0,13,60.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,5,1230006,0,2,3,-1,131,-2.5180407410953194,loss,41.0,1,0.6399999856948853,-1,0.0,3.8720903396606445,3.943838596343994,10,8.0,3.7048022747039795,0.9245250821113586,0.9989439845085144,1.0,0.9999999403953552,1.0,1.0,1.0,1.0,1.0,-1,2.5095252990722656,3.8720903396606445,0.9999999403953552,4.046734809875488,22,74.0,-1,-1,3.943838596343994,70.0,218.0,-1,86.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,6,1230007,1,3,2,1,108,-1.2633445718965959,win,36.0,0,0.6399999856948853,-1,0.0,11.646742820739746,11.664138793945312,-1,0.0,3.4631576538085938,0.8177517056465149,0.98511803150177,1.0,0.999993085861206,1.0,1.0,1.0,1.0,1.0,-1,6.926082134246826,11.646742820739746,0.999993085861206,2.124100923538208,57,17.0,-1,-1,11.664138793945312,21.0,183.0,-1,43.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,6,1230007,1,3,2,1,194,-5.2740993880725,win,87.0,0,0.8399999737739563,-1,0.0,9.372444152832031,14.59482479095459,7,4.0,3.7191290855407715,0.8566253781318665,0.9926098585128784,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,-1,13.394901275634766,9.372444152832031,0.9999998807907104,2.124100923538208,-1,0.0,-1,-1,12.767937660217285,9.0,0.0,-1,64.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,6,1230007,1,3,2,1,101,-2.7603870000166353,win,38.0,1,0.8399999737739563,16,7.0,14.585041046142578,18.913249969482422,-1,0.0,2.7210614681243896,0.7410936951637268,0.9980716705322266,1.0,0.9983865022659302,1.0,1.0,0.0,1.0,1.0,-1,17.37247657775879,14.585041046142578,0.9983865022659302,2.124100923538208,-1,0.0,-1,-1,18.130817413330078,4.0,0.0,16,84.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,6,1230007,1,3,2,1,209,-3.4886217918538023,win,36.0,0,0.6800000071525574,-1,0.0,4.073526382446289,4.100419521331787,9,10.0,3.740168809890747,0.8982269167900085,0.9948509931564331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,2.55222225189209,4.073526382446289,1.0,2.124100923538208,21,92.0,-1,-1,4.100419521331787,57.0,219.0,-1,115.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,7,1230008,1,3,1,2,131,-2.3288459006143967,win,35.0,0,0.5600000023841858,-1,0.0,13.141885757446289,15.170280456542969,-1,0.0,3.7601075172424316,0.9075149893760681,0.9974667429924011,1.0,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,-1,15.167769432067871,13.141885757446289,0.9999996423721313,1.1084810495376587,25,20.0,-1,-1,4.1371846199035645,28.0,215.0,-1,87.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,7,1230008,1,3,1,2,154,-1.033964294620091,win,70.0,0,0.8399999737739563,-1,0.0,11.47228717803955,13.565330505371094,-1,0.0,3.802198886871338,0.8957738876342773,0.9882035851478577,1.0,0.9999980330467224,1.0,1.0,1.0,1.0,1.0,-1,10.243490219116211,11.47228717803955,0.9999980330467224,1.1084810495376587,50,2.0,-1,-1,13.565330505371094,8.0,190.0,-1,54.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,7,1230008,1,3,2,1,95,-2.327003609141684,win,37.0,0,0.800000011920929,33,5.0,14.361780166625977,18.518774032592773,-1,0.0,2.5551328659057617,0.7749168872833252,0.9053786396980286,1.0,0.9983773231506348,1.0,1.0,1.0,1.0,1.0,-1,16.770511627197266,14.361780166625977,0.9983773231506348,1.1084810495376587,-1,0.0,-1,-1,18.019115447998047,4.0,0.0,33,63.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane,7,1230008,0,2,3,-1,171,-4.652830467093736,loss,34.0,0,0.7200000286102295,-1,0.0,11.47228717803955,11.662625312805176,13,6.0,3.741926670074463,0.8731845617294312,0.9853692650794983,1.0,0.9999924898147583,1.0,1.0,1.0,1.0,1.0,-1,6.34049129486084,11.47228717803955,0.9999924898147583,1.1084810495376587,30,55.0,-1,-1,3.85994553565979,38.0,210.0,-1,113.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,0,1240001,1,3,2,1,132,-3.529807829123456,win,38.0,1,0.5199999809265137,-1,0.0,9.210758209228516,10.472224235534668,-1,0.0,3.5198540687561035,0.751643180847168,0.9989720582962036,1.0,0.9999989867210388,1.0,1.0,1.0,1.0,1.0,-1,9.020563125610352,9.210758209228516,0.9999989867210388,1.9860416650772095,26,14.0,-1,-1,6.281861782073975,19.0,214.0,-1,37.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,0,1240001,1,3,2,1,215,-4.1503599576535635,win,67.0,1,0.9200000166893005,-1,0.0,9.237468719482422,14.859594345092773,-1,0.0,3.81376314163208,0.8555341362953186,0.9953874945640564,1.0,0.9999889731407166,1.0,1.0,1.0,1.0,1.0,-1,14.7938814163208,9.237468719482422,0.9999889731407166,1.9860416650772095,185,2.0,-1,-1,14.859594345092773,7.0,55.0,-1,73.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,0,1240001,1,3,2,1,96,-2.2651660599804018,win,42.0,1,0.800000011920929,33,5.0,14.625204086303711,19.870851516723633,-1,0.0,2.6800410747528076,0.767781674861908,0.9933501482009888,1.0,0.9999889731407166,1.0,1.0,0.0,1.0,1.0,-1,17.447385787963867,14.625204086303711,0.9999889731407166,1.9860416650772095,-1,0.0,-1,-1,18.217552185058594,2.0,0.0,33,63.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,0,1240001,1,3,1,2,153,-1.518278694449691,win,48.0,1,0.5600000023841858,-1,0.0,9.210758209228516,9.3672456741333,18,4.0,3.8017594814300537,0.8630563616752625,0.9935845136642456,1.0,0.9999990463256836,1.0,1.0,1.0,1.0,1.0,-1,3.532184600830078,9.210758209228516,0.9999990463256836,1.9860416650772095,26,71.0,-1,-1,4.034351825714111,45.0,214.0,-1,67.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,1,1240002,1,3,2,1,91,-1.5334925267961808,win,29.0,1,0.4000000059604645,-1,0.0,4.583449363708496,8.575644493103027,9,6.0,3.635819673538208,0.8610994219779968,0.9970980882644653,1.0,0.9995691180229187,1.0,1.0,1.0,1.0,1.0,-1,8.010756492614746,4.583449363708496,0.9995691180229187,2.219569206237793,28,1.0,-1,-1,8.575644493103027,20.0,212.0,-1,28.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,1,1240002,1,3,2,1,229,-5.149030082451645,win,65.0,0,0.8399999737739563,-1,0.0,8.792335510253906,13.919791221618652,-1,0.0,3.5746116638183594,0.8569824695587158,0.9996662139892578,1.0,0.9999021291732788,1.0,1.0,1.0,1.0,1.0,-1,13.912561416625977,8.792335510253906,0.9999021291732788,2.219569206237793,62,1.0,-1,-1,10.72635269165039,7.0,178.0,-1,29.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,1,1240002,0,2,3,-1,101,-4.18979253291036,loss,37.0,1,0.7599999904632568,13,1.0,13.073919296264648,18.765531539916992,-1,0.0,2.6722400188446045,0.7067514061927795,0.9972632527351379,1.0,0.9720802307128906,1.0,1.0,0.0,1.0,1.0,-1,16.368183135986328,13.073919296264648,0.9720802307128906,2.219569206237793,-1,0.0,-1,-1,17.85043716430664,5.0,0.0,13,70.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,1,1240002,1,3,1,2,130,-1.514960911415983,win,32.0,0,0.47999998927116394,-1,0.0,5.511771202087402,6.390940189361572,7,2.0,3.7790188789367676,0.8626455664634705,0.993763267993927,1.0,0.9999997019767761,1.0,1.0,1.0,1.0,1.0,-1,6.085481643676758,5.511771202087402,0.9999997019767761,2.219569206237793,28,37.0,-1,-1,6.145407676696777,66.0,212.0,-1,85.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,2,1240003,1,3,1,2,99,-0.5106141537544318,win,33.0,0,0.5600000023841858,-1,0.0,7.234807968139648,7.439579963684082,6,18.0,3.797316789627075,0.8582658171653748,0.9929221272468567,1.0,0.9999948143959045,1.0,1.0,1.0,1.0,1.0,-1,4.405467987060547,7.234807968139648,0.9999948143959045,2.7678632736206055,20,16.0,-1,-1,5.153783798217773,21.0,220.0,-1,41.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,2,1240003,1,3,2,1,221,-2.6362914478886523,win,65.0,0,0.7200000286102295,-1,0.0,10.984500885009766,11.661093711853027,-1,0.0,3.6385109424591064,0.9027934670448303,0.9984884262084961,1.0,0.9999989867210388,1.0,1.0,1.0,1.0,1.0,-1,11.251049041748047,10.984500885009766,0.9999989867210388,2.7678632736206055,-1,0.0,-1,-1,11.661093711853027,9.0,0.0,-1,69.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,2,1240003,1,3,2,1,91,-2.0686367039452307,win,40.0,1,0.8399999737739563,31,3.0,14.362369537353516,18.592918395996094,-1,0.0,2.3702995777130127,0.7285295724868774,0.9567399621009827,1.0,0.9934407472610474,1.0,1.0,1.0,1.0,1.0,-1,16.892478942871094,14.362369537353516,0.9934407472610474,2.7678632736206055,-1,0.0,-1,-1,18.312997817993164,3.0,0.0,31,48.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,2,1240003,1,3,2,1,128,-1.6118961801403202,win,37.0,0,0.5600000023841858,-1,0.0,3.498903274536133,6.457984447479248,7,14.0,3.6869282722473145,0.8633841872215271,0.9909259080886841,1.0,0.9999957084655762,1.0,1.0,1.0,1.0,1.0,-1,5.759984016418457,3.498903274536133,0.9999957084655762,2.7678632736206055,20,46.0,-1,-1,6.457984447479248,33.0,220.0,-1,80.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,3,1240004,1,3,2,1,96,-1.5707978783466388,win,30.0,1,0.5199999809265137,-1,0.0,14.570541381835938,14.578011512756348,-1,0.0,3.638357162475586,0.8592712879180908,0.9857139587402344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1,2.893794059753418,14.570541381835938,1.0,4.5894927978515625,18,32.0,-1,-1,2.7859201431274414,49.0,222.0,-1,54.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,3,1240004,0,0,1,-1,240,-5.2574645376589615,loss,155.0,0,0.8399999737739563,-1,0.0,14.570541381835938,14.578011512756348,-1,0.0,3.7168993949890137,0.8993825912475586,0.9968286156654358,1.0,0.9999895095825195,1.0,1.0,1.0,1.0,1.0,-1,13.427722930908203,14.570541381835938,0.9999895095825195,4.5894927978515625,-1,0.0,-1,-1,13.565862655639648,5.0,0.0,-1,14.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,3,1240004,0,2,3,-1,98,-4.623603081323381,loss,31.0,1,0.8799999952316284,30,9.0,14.570541381835938,17.020418167114258,-1,0.0,2.854461193084717,0.6969789862632751,0.9582405090332031,1.0,0.997038722038269,1.0,1.0,1.0,1.0,1.0,-1,16.769800186157227,14.570541381835938,0.997038722038269,4.5894927978515625,-1,0.0,-1,-1,17.020418167114258,2.0,0.0,30,54.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,3,1240004,1,3,1,2,131,-2.2381043625355233,win,37.0,1,0.5600000023841858,-1,0.0,14.570541381835938,14.578011512756348,-1,0.0,3.736658811569214,0.8530441522598267,0.9963507056236267,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,-1,8.42161750793457,14.570541381835938,0.9999992847442627,4.5894927978515625,29,44.0,-1,-1,8.917481422424316,55.0,211.0,-1,54.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,4,1240005,1,3,1,2,130,-2.7551482581475284,win,31.0,1,0.6399999856948853,-1,0.0,14.84112548828125,14.843842506408691,-1,0.0,3.7933592796325684,0.865149736404419,0.990764319896698,1.0,0.999988853931427,1.0,1.0,1.0,1.0,1.0,-1,6.385593414306641,14.84112548828125,0.999988853931427,1.3013668060302734,21,23.0,-1,-1,5.627223014831543,34.0,219.0,-1,35.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,4,1240005,1,3,1,2,178,-2.1158003172895405,win,70.0,0,0.7200000286102295,-1,0.0,14.84112548828125,14.843842506408691,-1,0.0,3.736128807067871,0.8570005893707275,0.9975814819335938,1.0,0.999869167804718,1.0,1.0,1.0,1.0,1.0,-1,11.599231719970703,14.84112548828125,0.999869167804718,1.0712803602218628,90,12.0,-1,-1,11.66948413848877,17.0,150.0,-1,94.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,4,1240005,0,2,3,-1,83,-2.8818644548009615,loss,32.0,1,0.8399999737739563,10,11.0,15.19444465637207,17.225717544555664,-1,0.0,2.1333024501800537,0.5498700737953186,0.94526207447052,1.0,0.999855637550354,1.0,1.0,0.0,1.0,1.0,-1,16.74051856994629,15.19444465637207,0.999855637550354,1.0802173614501953,-1,0.0,-1,-1,16.447097778320312,5.0,0.0,10,72.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,4,1240005,1,3,1,2,126,-0.5678152200998738,win,36.0,1,0.5199999809265137,-1,0.0,14.84112548828125,14.843842506408691,-1,0.0,3.7594995498657227,0.9093788266181946,0.9958000183105469,1.0,0.9999916553497314,1.0,1.0,1.0,1.0,1.0,-1,9.537384033203125,14.84112548828125,0.9999916553497314,1.1991372108459473,31,47.0,-1,-1,9.921682357788086,71.0,209.0,-1,76.0
BLUE_RUSH,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,5,1240006,1,3,2,1,91,-1.1601822367520072,win,29.0,1,0.6000000238418579,-1,0.0,12.27644157409668,12.278133392333984,-1,0.0,3.3865530490875244,0.8555701971054077,0.9985904693603516,1.0,0.9999752044677734,1.0,1.0,1.0,1.0,1.0,-1,4.938963890075684,12.27644157409668,0.9999752044677734,3.265040397644043,18,13.0,-1,-1,5.1180009841918945,24.0,222.0,-1,30.0
BLUE_TURTLE,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,5,1240006,1,3,0,3,142,-2.058661465795012,win,63.0,0,0.6399999856948853,-1,0.0,12.27644157409668,12.278133392333984,-1,0.0,3.768599033355713,0.9000318646430969,0.9972000122070312,1.0,0.9999991059303284,1.0,1.0,1.0,1.0,1.0,-1,10.32745361328125,12.27644157409668,0.9999991059303284,3.265040397644043,60,5.0,-1,-1,10.232582092285156,15.0,180.0,-1,36.0
BLUE_SPLIT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,5,1240006,1,3,2,1,96,-3.217418482119683,win,40.0,1,0.8399999737739563,34,6.0,14.35988998413086,18.927453994750977,-1,0.0,2.3618688583374023,0.7514181733131409,0.8400849103927612,1.0,0.9231297969818115,1.0,1.0,0.0,1.0,1.0,-1,17.046581268310547,14.35988998413086,0.9231297969818115,3.265040397644043,-1,0.0,-1,-1,17.95076560974121,5.0,0.0,34,67.0
BLUE_ESCORT,BLUE_PROBES_V3,0,OP12_LATE_CONVERTER,map_b_split_lane_v2,5,1240006,1,3,2,1,119,-1.6526094206783455,win,36.0,1,0.5199999809265137,-1,0.0,12.27644157409668,12.278133392333984,-1,0.0,3.7269399166107178,0.861581027507782,0.9971523284912109,1.0,0.9999972581863403,1.0,1.0,1.0,1.0,1.0,-1,8.32300090789795,12.27644157409668,0.9999972581863403,3.265040397644043,34,47.0,-1,-1,9.229557037353516,61.0,206.0,-1,75.0
