episode_id,run_id,run_pid,timesteps,policy_update,rollout_step,latent_z,curriculum_phase,mode,map_set,map_layout,map_id,map_vertical_mirror,opponent,opponent_id,success,blue_score,red_score,win_margin,decision_steps,zone_coverage,collision_free_episode,collision_events_per_episode,obstacle_collision_events_per_episode,near_misses_per_episode,blue_route_upper_crossings,blue_route_lower_crossings,red_route_upper_crossings,red_route_lower_crossings,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,red_attack_upper_crossings,red_attack_lower_crossings,red_return_upper_crossings,red_return_lower_crossings,red_intercept_upper_crossings,red_intercept_lower_crossings,time_to_first_score,mean_inter_robot_dist,reward_terminal,reward_offense,reward_pbrs,reward_team,reward_sparse,reward_sparse_points,reward_failure,reward_total
1589,58728-1785319490749956200,58728,237808,7,527,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,96,0.6800000071525574,0,1,3,24,1,9,4,3,1,2,0,3,0,4,1,0,1,0,1,2,36.0,6.475033442179362,1.0,0.5,-0.024369806051254272,0.014999999664723873,1.0,100.0,0.0,0.5541940927505493
1590,58728-1785319490749956200,58728,237888,7,532,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,145,0.7199999690055847,1,0,2,40,7,6,2,8,5,1,0,3,0,2,0,2,1,0,0,5,47.0,7.05171108903556,1.0,0.5,-0.004529446363449097,0.02499999850988388,1.0,100.0,0.0,0.5554850101470947
1591,58728-1785319490749956200,58728,237904,7,533,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,163,0.6800000071525574,1,0,8,33,6,11,6,6,4,5,0,3,0,0,2,1,0,0,2,2,70.0,7.279792645226227,1.0,0.5,-0.005372211337089539,0.0,1.0,100.0,-0.20000000298023224,0.5187764167785645
1592,58728-1785319490749956200,58728,237952,7,536,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,134,0.8399999737739563,1,0,5,54,6,4,6,6,1,1,2,1,3,2,1,2,0,1,2,1,49.0,5.719715175343983,1.0,0.5,0.0018233656883239746,0.0,1.0,100.0,0.0,0.5546786189079285
1593,58728-1785319490749956200,58728,238368,7,562,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,106,0.6800000071525574,1,0,1,32,3,8,1,6,0,2,0,4,3,2,0,0,1,1,0,4,33.0,6.9720125018425705,1.0,0.0,0.008484706282615662,0.0,0.0,0.0,0.0,0.24541708827018738
1594,58728-1785319490749956200,58728,238384,7,563,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,191,0.7999999523162842,0,1,4,37,9,11,4,10,5,3,2,1,1,2,1,4,0,1,2,1,43.0,6.72377022149051,1.0,0.5,-0.00793246179819107,0.0,1.0,100.0,0.0,0.5542563199996948
1595,58728-1785319490749956200,58728,238576,7,575,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,150,0.6800000071525574,0,2,14,53,4,13,1,7,3,3,0,3,0,4,0,0,0,0,0,5,33.0,5.101960856119792,1.0,0.5,0.004576131701469421,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5203710794448853
1596,58728-1785319490749956200,58728,238768,7,587,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,131,0.7599999904632568,1,0,2,44,6,10,7,9,0,2,0,3,6,3,0,1,4,0,0,6,35.0,5.660085430582061,1.0,0.5,0.0021577775478363037,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5202608108520508
1597,58728-1785319490749956200,58728,238832,7,591,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,104,0.7599999904632568,1,0,3,51,2,7,2,10,1,1,1,2,0,4,1,1,0,1,0,5,44.0,5.899259713979868,1.0,0.5,-0.010621592402458191,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196780562400818
1598,58728-1785319490749956200,58728,239504,7,633,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,214,0.8399999737739563,1,0,18,55,1,23,3,9,1,10,0,3,0,2,1,3,1,0,0,3,40.0,6.406212352146612,1.0,0.5,-0.013937190175056458,0.02499999850988388,1.0,100.0,0.0,0.5550782680511475
1599,58728-1785319490749956200,58728,239536,7,635,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,108,0.5999999642372131,1,0,7,42,0,11,2,8,0,4,0,3,0,2,1,0,1,0,0,5,36.0,6.037190755208333,1.0,0.5,-0.00653134286403656,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5198646187782288
1600,58728-1785319490749956200,58728,239808,7,652,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,116,0.7599999904632568,1,0,5,28,4,11,1,11,1,1,1,2,2,7,0,3,1,0,0,5,33.0,6.040365284886853,1.0,0.5,-0.004781574010848999,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.519944429397583
1601,58728-1785319490749956200,58728,239808,7,652,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,132,0.7199999690055847,1,0,1,35,3,8,3,10,3,3,0,3,0,0,0,2,0,0,3,5,50.0,5.404535466974432,1.0,0.5,0.007067278027534485,0.0,1.0,100.0,0.0,0.5549054145812988
1602,58728-1785319490749956200,58728,239904,7,658,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,203,0.8399999737739563,0,3,17,73,2,16,3,9,2,6,0,3,0,1,2,0,1,0,0,6,32.0,6.142874581473214,1.0,0.5,-0.009012237191200256,0.04999999701976776,1.0,100.0,0.0,0.5563709735870361
1603,58728-1785319490749956200,58728,239968,7,662,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,130,0.5999999642372131,1,0,6,40,2,11,1,10,2,0,0,4,0,7,0,1,1,1,0,5,35.0,5.69990469125601,1.0,0.5,-0.007494330406188965,0.02499999850988388,1.0,100.0,0.0,0.5553568601608276
1604,58728-1785319490749956200,58728,240112,7,671,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,148,0.7999999523162842,1,0,1,49,9,6,3,5,4,2,0,3,3,0,1,0,0,0,0,4,90.0,6.211945817277238,1.0,0.5,0.0072615742683410645,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5204934477806091
1605,58728-1785319490749956200,58728,240512,7,696,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,134,0.7199999690055847,0,1,3,37,8,5,2,9,4,1,0,3,3,0,0,2,1,0,0,5,49.0,6.556745842321595,1.0,0.5,-0.01906205713748932,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5192928910255432
1606,58728-1785319490749956200,58728,240528,7,697,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,227,0.7999999523162842,0,1,13,66,4,18,10,4,3,6,0,3,0,3,4,1,1,0,3,1,37.0,7.1103639308576545,1.0,0.5,-0.0076090991497039795,0.0,1.0,100.0,-0.20000000298023224,0.5186742544174194
1607,58728-1785319490749956200,58728,240848,7,717,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,126,0.7599999904632568,1,0,4,32,3,8,1,8,1,3,1,2,1,1,0,2,1,0,0,3,52.0,6.439299083891369,1.0,0.5,-0.007788985967636108,0.0,1.0,100.0,-0.20000000298023224,0.5186660289764404
1608,58728-1785319490749956200,58728,240864,7,718,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,185,0.7999999523162842,1,0,19,34,6,7,6,5,3,1,1,3,0,3,3,0,1,0,0,3,100.0,6.007144082559122,1.0,0.5,-0.013339802622795105,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.519554078578949
1609,58728-1785319490749956200,58728,240928,7,722,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,0,1,1,0,240,0.7999999523162842,0,1,11,70,7,17,10,2,2,10,1,0,1,1,4,0,0,1,2,1,167.0,7.4429682413736975,-0.5,0.0,0.004338935017585754,0.019999999552965164,0.0,0.0,0.0,-0.12285506725311279
1610,58728-1785319490749956200,58728,240960,7,724,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.8799999952316284,0,2,12,103,18,10,7,4,7,5,2,1,2,0,2,0,0,1,2,2,36.0,5.941950988769531,1.0,0.0,0.017122015357017517,0.019999999552965164,0.0,0.0,-0.20000000298023224,0.19960404932498932
1611,58728-1785319490749956200,58728,241488,7,757,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,105,0.6399999856948853,1,0,3,20,7,2,8,3,1,0,3,0,3,2,2,0,0,2,4,1,35.0,7.452078101748512,1.0,0.5,0.0053297728300094604,0.0,1.0,100.0,0.0,0.5548303127288818
1612,58728-1785319490749956200,58728,241568,7,762,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,110,0.7599999904632568,1,0,2,49,1,10,3,7,1,3,0,3,0,3,1,0,1,0,0,5,38.0,6.325007768110796,1.0,0.5,-0.00860220193862915,0.0,1.0,100.0,0.0,0.554227352142334
1613,58728-1785319490749956200,58728,241600,7,764,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,129,0.6399999856948853,0,1,4,68,4,10,1,7,2,1,0,3,1,5,1,0,0,2,0,3,40.0,5.586472622183866,1.0,0.5,0.004368320107460022,0.0,1.0,100.0,0.0,0.5547887682914734
1614,58728-1785319490749956200,58728,241856,7,780,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,217,0.7599999904632568,1,0,17,79,8,16,9,3,4,7,0,3,1,0,2,0,1,0,5,2,95.0,6.199341382848503,1.0,0.5,0.000737607479095459,0.0,1.0,100.0,0.0,0.5546317100524902
1615,58728-1785319490749956200,58728,242032,7,791,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,158,0.7599999904632568,0,1,8,72,6,10,5,7,4,2,0,3,1,2,2,0,1,0,0,5,93.0,5.650575275662579,1.0,0.5,-0.0076323002576828,0.0,1.0,100.0,-0.20000000298023224,0.5186731815338135
1616,58728-1785319490749956200,58728,242144,7,798,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,102,0.7999999523162842,1,0,1,26,2,5,1,7,2,0,0,3,0,2,0,1,1,0,0,4,36.0,6.401035084443934,1.0,0.5,-0.0029880106449127197,0.02499999850988388,1.0,100.0,0.0,0.5555515885353088
1617,58728-1785319490749956200,58728,242208,7,802,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,105,0.6399999856948853,1,0,11,33,9,3,7,1,4,2,2,1,0,0,2,0,0,0,2,0,40.0,6.398212541852678,1.0,0.5,-0.004864424467086792,0.0,1.0,100.0,-0.20000000298023224,0.5187996029853821
1618,58728-1785319490749956200,58728,242208,7,802,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,144,0.7599999904632568,1,0,3,54,4,12,5,9,4,2,0,3,0,3,2,2,0,1,0,3,37.0,5.180696275499132,1.0,0.5,-0.007309824228286743,0.0,1.0,100.0,-0.20000000298023224,0.518687903881073
1619,58728-1785319490749956200,58728,242352,7,811,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,87,0.7199999690055847,0,2,3,21,3,7,4,2,2,2,0,3,0,2,2,0,0,0,2,2,43.0,6.772624399470187,1.0,0.5,-0.007599666714668274,0.0,1.0,100.0,0.0,0.5542707443237305
1620,58728-1785319490749956200,58728,242416,7,815,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,0,2,240,0.7199999690055847,1,0,10,61,3,23,3,9,2,11,0,2,0,0,0,3,0,0,1,2,121.0,5.949221801757813,1.0,0.0,0.003469496965408325,0.0,0.0,0.0,0.0,0.24512247741222382
1621,58728-1785319490749956200,58728,242416,7,815,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,144,0.4399999976158142,1,0,8,36,0,15,2,5,0,4,0,3,0,6,1,0,1,0,0,4,79.0,6.6530130174424915,1.0,0.5,0.0023977458477020264,0.014999999664723873,1.0,100.0,0.0,0.5553522109985352
1622,58728-1785319490749956200,58728,242528,7,822,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,100,0.6399999856948853,1,0,2,32,4,6,0,10,3,1,0,3,0,1,0,2,0,1,0,4,44.0,6.667116088867187,1.0,0.5,-0.004641294479370117,0.04999999701976776,1.0,100.0,0.0,0.5565595626831055
1623,58728-1785319490749956200,58728,242608,7,827,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,0,2,240,0.7599999904632568,0,1,5,120,3,23,5,9,1,9,0,2,2,4,1,1,1,1,0,4,49.0,5.157091267903646,1.0,0.0,0.010907754302024841,0.03999999910593033,0.0,0.0,-0.20000000298023224,0.20043118298053741
1624,58728-1785319490749956200,58728,243248,7,867,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,105,0.47999998927116394,1,0,9,34,0,12,6,5,0,3,0,3,0,4,1,0,3,0,0,4,41.0,6.770999581473214,1.0,1.0,-0.010073438286781311,0.0,2.0,200.0,-0.20000000298023224,0.7394979000091553
1625,58728-1785319490749956200,58728,243424,7,878,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,121,0.6399999856948853,1,0,10,28,3,11,3,6,2,4,0,3,0,1,1,0,1,0,0,4,39.0,5.621791366703254,1.0,0.5,-0.005822077393531799,0.0,1.0,100.0,0.0,0.5543476939201355
1626,58728-1785319490749956200,58728,243488,7,882,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,118,0.7999999523162842,0,1,1,36,3,6,2,9,1,0,0,3,2,3,0,2,1,1,1,2,39.0,5.9710439908302435,1.0,0.5,-0.013429626822471619,0.02499999850988388,1.0,100.0,0.0,0.5551002621650696
1627,58728-1785319490749956200,58728,243568,7,887,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,85,0.5600000023841858,1,0,1,17,3,7,1,9,1,1,0,3,1,3,0,2,1,0,0,6,34.0,7.244430003446691,1.0,0.5,-0.004592731595039368,0.02499999850988388,1.0,100.0,0.0,0.5554822683334351
1628,58728-1785319490749956200,58728,243808,7,902,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,2,1,1,240,0.7999999523162842,1,0,18,67,3,22,1,7,3,8,0,2,0,4,0,1,1,0,0,4,118.0,6.4188385009765625,1.0,0.0,0.00933229923248291,0.014999999664723873,0.0,0.0,-0.20000000298023224,0.19883641600608826
1629,58728-1785319490749956200,58728,243968,7,912,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,195,0.7599999904632568,0,1,18,30,14,7,1,8,6,3,2,1,3,0,0,3,0,1,1,1,37.0,7.389422450921474,1.0,0.5,-0.009161487221717834,0.0,1.0,100.0,0.0,0.5542031526565552
1630,58728-1785319490749956200,58728,244048,7,917,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,199,0.8399999737739563,0,1,21,64,6,11,4,9,5,3,0,3,0,1,0,2,1,0,1,5,43.0,6.602194321215452,1.0,0.5,-0.010182946920394897,0.0,1.0,100.0,0.0,0.5541588664054871
1631,58728-1785319490749956200,58728,244144,7,923,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,132,0.7999999523162842,1,0,7,47,11,2,9,2,4,1,3,1,3,0,2,0,1,0,4,2,47.0,5.913980657404119,1.0,0.5,0.0007384419441223145,0.02499999850988388,1.0,100.0,0.0,0.5557125806808472
1632,58728-1785319490749956200,58728,244160,7,924,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,102,0.6800000071525574,1,0,4,21,1,11,2,6,0,3,1,2,0,5,1,0,0,1,0,4,38.0,6.667309929342831,1.0,0.5,-0.007279261946678162,0.0,1.0,100.0,-0.20000000298023224,0.5186893343925476
1633,58728-1785319490749956200,58728,244192,7,926,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,146,0.7599999904632568,1,0,10,38,1,11,1,13,1,4,0,3,0,1,0,3,1,0,0,5,57.0,5.219040962114726,1.0,0.5,-0.004691064357757568,0.0,1.0,100.0,0.0,0.5543966889381409
1634,58728-1785319490749956200,58728,244320,7,934,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,119,0.6800000071525574,0,1,7,37,2,10,2,4,1,1,0,3,1,4,0,2,2,0,0,2,41.0,7.484507328321953,1.0,0.5,-0.005171328783035278,0.04999999701976776,1.0,100.0,0.0,0.5565367341041565
1635,58728-1785319490749956200,58728,244320,7,934,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,123,0.6399999856948853,0,1,7,24,3,7,3,5,1,3,0,3,2,1,0,2,1,0,2,2,61.0,6.523470250571647,1.0,0.5,-0.008165612816810608,0.03999999910593033,1.0,100.0,0.0,0.5559759140014648
1636,58728-1785319490749956200,58728,244416,7,940,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,113,0.6399999856948853,1,0,4,51,3,11,0,12,1,2,1,3,1,5,0,2,0,2,0,4,35.0,6.337733445969303,1.0,0.5,0.0031234771013259888,0.04999999701976776,1.0,100.0,0.0,0.5568944811820984
1637,58728-1785319490749956200,58728,244448,7,942,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,140,0.7199999690055847,1,0,4,38,3,11,1,6,2,3,0,3,1,1,0,0,1,0,0,4,68.0,6.316793823242188,1.0,0.5,-0.004907071590423584,0.0,1.0,100.0,0.0,0.5543873310089111
1638,58728-1785319490749956200,58728,244752,7,961,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,146,0.7999999523162842,0,1,7,52,5,9,8,8,2,2,2,2,1,5,2,2,0,1,3,1,45.0,5.3738470208154965,1.0,0.5,0.009022027254104614,0.02499999850988388,1.0,100.0,0.0,0.5560702681541443
1639,58728-1785319490749956200,58728,244976,7,975,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,97,0.7599999904632568,1,0,6,35,5,4,7,1,3,1,2,1,0,2,1,0,1,0,5,0,36.0,5.827750609093106,1.0,0.5,-0.009753033518791199,0.0,1.0,100.0,0.0,0.5541775226593018
1640,58728-1785319490749956200,58728,245184,7,988,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,101,0.6800000071525574,1,0,3,37,2,10,6,4,2,1,0,3,0,4,1,0,1,0,3,3,44.0,5.918310184289913,1.0,0.5,-0.009130194783210754,0.04999999701976776,1.0,100.0,0.0,0.5563659071922302
1641,58728-1785319490749956200,58728,245328,7,997,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,130,0.7199999690055847,1,0,4,33,3,11,4,9,1,3,0,3,2,1,0,2,3,0,0,4,61.0,6.29211660531851,1.0,0.5,-0.0056245774030685425,0.0,1.0,100.0,0.0,0.5543563365936279
1642,58728-1785319490749956200,58728,245376,7,1000,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,2,1,118,0.7999999523162842,0,1,6,29,4,12,3,8,0,3,0,3,4,4,1,1,2,0,0,4,49.0,6.3900296486030195,1.0,0.5,-0.006353586912155151,0.0,1.0,100.0,-0.20000000298023224,0.5187315940856934
1643,58728-1785319490749956200,58728,245568,7,1012,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,0,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,0,3,86,0.4399999976158142,0,1,3,23,0,13,3,1,0,2,0,3,0,8,2,0,0,0,0,1,33.0,7.234841989916425,1.0,0.5,-0.010286390781402588,0.02499999850988388,1.0,100.0,-0.20000000298023224,0.5196933746337891
1644,58728-1785319490749956200,58728,245616,7,1015,,OP3,FIXED_OPPONENT,train,map_b_split_lane,-1,1,SCRIPTED:OP11_ADAPTIVE_EXPLOITER,,1,3,1,2,113,0.5999999642372131,0,1,2,38,0,16,1,11,0,6,0,3,0,4,0,2,1,0,0,6,34.0,5.524703574391593,1.0,0.5,0.005947679281234741,0.04999999701976776,1.0,100.0,0.0,0.5570162534713745
